round;minSpace;maxSpace
47850;110;119
47851;114;120
47852;115;125
47853;110;122
47854;105;115
47855;99;109
47856;104;112
47857;105;115
47858;110;117
47859;114;120
47860;115;123
47861;112;122
47862;113;120
47863;113;121
47864;114;122
47865;118;126
47866;121;129
47867;125;133
47868;121;132
47869;108;125
47870;90;110
47871;72;92
47872;73;80
47873;72;90
47874;85;89
47875;85;89
47876;86;92
47877;89;97
47878;90;104
47879;84;100
47880;85;91
47881;87;97
47882;92;104
47883;90;102
47884;95;109
47885;103;110
47886;95;105
47887;83;99
47888;84;90
47889;85;97
47890;92;102
47891;90;100
47892;95;107
47893;102;108
47894;99;107
47895;89;103
47896;94;106
47897;100;108
47898;105;109
47899;105;111
47900;108;116
47901;109;121
47902;94;112
47903;82;98
47904;83;89
47905;83;97
47906;92;100
47907;90;98
47908;95;105
47909;100;106
47910;99;107
47911;89;103
47912;94;104
47913;98;106
47914;103;109
47915;103;109
47916;106;116
47917;109;119
47918;98;112
47919;88;102
47920;93;103
47921;96;106
47922;103;107
47923;103;109
47924;106;114
47925;107;117
47926;106;116
47927;102;110
47928;105;113
47929;107;119
47930;110;118
47931;114;124
47932;118;125
47933;109;122
47934;93;111
47935;81;97
47936;82;88
47937;81;97
47938;92;98
47939;90;97
47940;95;103
47941;98;104
47942;97;107
47943;89;103
47944;94;102
47945;96;104
47946;101;109
47947;101;109
47948;104;116
47949;107;117
47950;98;110
47951;88;102
47952;93;101
47953;94;104
47954;101;107
47955;101;107
47956;104;114
47957;107;115
47958;106;114
47959;100;110
47960;103;113
47961;107;117
47962;110;117
47963;114;122
47964;116;123
47965;110;122
47966;97;113
47967;87;101
47968;92;100
47969;92;104
47970;101;105
47971;101;107
47972;104;112
47973;105;113
47974;106;114
47975;100;110
47976;103;111
47977;105;115
47978;110;117
47979;112;120
47980;115;123
47981;110;120
47982;105;115
47983;99;109
47984;102;110
47985;103;115
47986;108;115
47987;112;120
47988;115;121
47989;112;120
47990;111;119
47991;111;119
47992;114;120
47993;116;124
47994;121;127
47995;123;131
47996;121;132
47997;108;125
47998;92;110
47999;80;96
48000;81;87
48001;79;97
48002;90;96
48003;90;97
48004;95;101
48005;96;102
48006;95;107
48007;89;103
48008;94;100
48009;94;102
48010;99;109
48011;99;109
48012;102;116
48013;105;115
48014;98;108
48015;88;102
48016;93;99
48017;92;102
48018;99;107
48019;99;107
48020;102;114
48021;105;113
48022;106;112
48023;98;110
48024;101;113
48025;107;115
48026;110;117
48027;114;120
48028;114;121
48029;110;122
48030;97;113
48031;87;101
48032;92;98
48033;90;102
48034;99;105
48035;99;105
48036;102;112
48037;103;111
48038;104;112
48039;98;110
48040;101;111
48041;105;113
48042;108;117
48043;112;118
48044;113;121
48045;110;120
48046;105;115
48047;97;109
48048;100;110
48049;103;113
48050;108;115
48051;112;118
48052;113;119
48053;112;120
48054;111;119
48055;111;119
48056;112;118
48057;114;124
48058;119;125
48059;121;131
48060;119;130
48061;109;123
48062;96;112
48063;86;100
48064;91;97
48065;88;102
48066;99;103
48067;99;105
48068;102;110
48069;101;109
48070;102;112
48071;98;110
48072;101;109
48073;103;111
48074;106;117
48075;110;118
48076;111;121
48077;108;118
48078;105;113
48079;97;109
48080;100;108
48081;101;111
48082;106;115
48083;110;116
48084;111;119
48085;110;118
48086;111;118
48087;109;119
48088;110;118
48089;114;122
48090;119;125
48091;121;129
48092;117;128
48093;111;123
48094;104;116
48095;96;108
48096;99;107
48097;99;111
48098;106;113
48099;110;116
48100;111;117
48101;108;116
48102;109;118
48103;109;119
48104;110;116
48105;112;120
48106;117;125
48107;119;127
48108;118;128
48109;113;123
48110;110;118
48111;108;118
48112;109;115
48113;110;120
48114;117;123
48115;119;127
48116;118;126
48117;119;125
48118;120;126
48119;118;126
48120;121;127
48121;121;132
48122;130;136
48123;129;136
48124;120;133
48125;107;124
48126;88;109
48127;67;89
48128;68;72
48129;61;83
48130;80;84
48131;78;82
48132;79;84
48133;82;88
48134;83;101
48135;77;97
48136;78;83
48137;80;88
48138;83;99
48139;83;99
48140;84;102
48141;99;105
48142;94;102
48143;76;96
48144;77;82
48145;78;88
48146;83;97
48147;83;97
48148;84;100
48149;97;103
48150;96;102
48151;82;100
48152;83;99
48153;95;103
48154;98;102
48155;98;103
48156;101;107
48157;102;118
48158;93;113
48159;75;95
48160;76;81
48161;76;88
48162;83;95
48163;83;95
48164;84;98
48165;95;101
48166;94;102
48167;82;100
48168;83;97
48169;93;101
48170;96;102
48171;96;102
48172;99;107
48173;102;116
48174;95;111
48175;81;99
48176;82;96
48177;91;101
48178;96;100
48179;96;101
48180;99;105
48181;100;114
48182;99;113
48183;95;103
48184;98;104
48185;98;114
48186;103;115
48187;103;117
48188;114;120
48189;110;119
48190;92;112
48191;74;94
48192;75;80
48193;74;88
48194;83;93
48195;83;93
48196;84;96
48197;93;99
48198;92;102
48199;82;100
48200;83;95
48201;91;99
48202;94;102
48203;94;102
48204;97;107
48205;102;114
48206;95;109
48207;81;99
48208;82;94
48209;89;99
48210;94;100
48211;94;100
48212;97;105
48213;100;112
48214;99;111
48215;93;103
48216;96;104
48217;98;112
48218;103;113
48219;103;115
48220;112;118
48221;110;119
48222;94;112
48223;80;98
48224;81;93
48225;87;99
48226;94;98
48227;94;99
48228;97;103
48229;98;110
48230;99;111
48231;93;103
48232;96;102
48233;96;110
48234;103;113
48235;101;113
48236;110;118
48237;109;117
48238;98;112
48239;92;102
48240;95;101
48241;94;110
48242;101;111
48243;101;113
48244;110;116
48245;109;115
48246;104;116
48247;100;112
48248;109;115
48249;109;117
48250;114;119
48251;116;122
48252;117;129
48253;109;126
48254;91;111
48255;73;93
48256;74;79
48257;72;88
48258;83;91
48259;83;91
48260;84;94
48261;91;97
48262;90;102
48263;82;100
48264;83;93
48265;89;97
48266;92;102
48267;92;102
48268;95;107
48269;102;112
48270;95;107
48271;81;99
48272;82;92
48273;87;97
48274;92;100
48275;92;100
48276;95;105
48277;100;110
48278;99;109
48279;91;103
48280;94;104
48281;98;110
48282;103;111
48283;103;113
48284;110;116
48285;109;119
48286;94;112
48287;80;98
48288;81;91
48289;85;97
48290;92;98
48291;92;98
48292;95;103
48293;98;108
48294;99;109
48295;91;103
48296;94;102
48297;96;108
48298;103;111
48299;101;111
48300;108;116
48301;109;117
48302;98;112
48303;90;102
48304;93;101
48305;94;108
48306;101;109
48307;101;111
48308;108;114
48309;107;115
48310;104;116
48311;100;110
48312;107;113
48313;107;117
48314;112;118
48315;114;122
48316;117;127
48317;109;124
48318;93;111
48319;79;97
48320;80;90
48321;83;97
48322;92;96
48323;92;97
48324;95;101
48325;96;106
48326;99;109
48327;91;103
48328;94;100
48329;94;106
48330;103;111
48331;99;109
48332;106;116
48333;107;115
48334;98;110
48335;90;102
48336;93;99
48337;92;106
48338;101;109
48339;99;109
48340;106;114
48341;107;113
48342;104;114
48343;98;108
48344;105;113
48345;107;115
48346;112;117
48347;114;120
48348;115;125
48349;110;124
48350;97;113
48351;89;101
48352;92;98
48353;90;106
48354;99;107
48355;99;109
48356;106;112
48357;105;111
48358;104;114
48359;98;108
48360;105;111
48361;105;113
48362;110;117
48363;112;118
48364;113;125
48365;110;122
48366;103;115
48367;97;107
48368;104;110
48369;103;113
48370;110;115
48371;112;118
48372;113;123
48373;112;122
48374;113;119
48375;111;119
48376;112;122
48377;118;126
48378;119;129
48379;125;131
48380;121;130
48381;108;125
48382;90;110
48383;72;92
48384;73;78
48385;70;88
48386;83;89
48387;83;89
48388;84;92
48389;89;95
48390;88;102
48391;82;100
48392;83;91
48393;87;95
48394;90;102
48395;90;102
48396;93;107
48397;102;110
48398;95;105
48399;81;99
48400;82;90
48401;85;95
48402;90;100
48403;90;100
48404;93;105
48405;100;108
48406;99;107
48407;89;103
48408;92;104
48409;98;108
48410;103;109
48411;103;111
48412;108;114
48413;107;119
48414;94;112
48415;80;98
48416;81;89
48417;83;95
48418;90;98
48419;90;98
48420;93;103
48421;98;106
48422;99;107
48423;89;103
48424;92;102
48425;96;106
48426;103;109
48427;101;109
48428;106;114
48429;107;117
48430;98;112
48431;88;102
48432;91;101
48433;94;106
48434;101;107
48435;101;109
48436;106;112
48437;105;115
48438;104;116
48439;100;108
48440;105;111
48441;105;117
48442;110;118
48443;112;122
48444;117;125
48445;109;122
48446;93;111
48447;79;97
48448;80;88
48449;81;95
48450;90;96
48451;90;96
48452;93;101
48453;96;104
48454;97;107
48455;89;103
48456;92;100
48457;94;104
48458;101;109
48459;99;107
48460;104;114
48461;107;115
48462;98;110
48463;88;102
48464;91;99
48465;92;104
48466;101;107
48467;99;107
48468;104;112
48469;105;113
48470;104;114
48471;98;108
48472;103;111
48473;105;115
48474;110;116
48475;112;120
48476;115;123
48477;110;122
48478;97;113
48479;87;101
48480;90;98
48481;90;104
48482;99;105
48483;99;107
48484;104;110
48485;103;111
48486;104;114
48487;98;108
48488;103;109
48489;103;113
48490;110;116
48491;110;118
48492;113;123
48493;110;120
48494;103;115
48495;97;107
48496;102;108
48497;101;113
48498;108;114
48499;110;118
48500;113;121
48501;112;120
48502;111;119
48503;109;117
48504;112;120
48505;116;124
48506;119;127
48507;123;129
48508;121;130
48509;108;125
48510;92;110
48511;78;96
48512;79;87
48513;79;95
48514;90;94
48515;90;95
48516;93;99
48517;94;102
48518;95;107
48519;89;103
48520;92;98
48521;92;102
48522;99;109
48523;97;107
48524;102;114
48525;105;113
48526;98;108
48527;88;102
48528;91;97
48529;90;102
48530;99;107
48531;97;105
48532;102;112
48533;105;111
48534;104;112
48535;96;108
48536;101;111
48537;105;113
48538;110;115
48539;112;118
48540;113;121
48541;110;122
48542;97;113
48543;87;101
48544;90;96
48545;88;102
48546;99;105
48547;97;105
48548;102;110
48549;103;109
48550;104;112
48551;96;108
48552;101;109
48553;103;111
48554;108;115
48555;110;116
48556;111;121
48557;110;120
48558;103;115
48559;95;107
48560;100;108
48561;101;111
48562;108;113
48563;110;116
48564;111;119
48565;112;120
48566;111;119
48567;109;117
48568;110;118
48569;114;124
48570;117;125
48571;121;129
48572;119;128
48573;109;123
48574;96;112
48575;86;100
48576;89;95
48577;86;102
48578;97;103
48579;97;105
48580;102;108
48581;101;107
48582;102;112
48583;96;108
48584;101;107
48585;101;109
48586;106;115
48587;108;116
48588;109;121
48589;108;118
48590;103;113
48591;95;107
48592;100;106
48593;99;109
48594;106;113
48595;108;114
48596;109;119
48597;110;118
48598;111;117
48599;107;117
48600;108;118
48601;114;122
48602;117;125
48603;121;127
48604;117;126
48605;111;123
48606;102;116
48607;94;106
48608;99;105
48609;97;109
48610;106;111
48611;108;114
48612;109;117
48613;108;116
48614;109;117
48615;107;117
48616;108;116
48617;112;120
48618;115;125
48619;119;125
48620;118;126
48621;113;123
48622;110;118
48623;106;116
48624;107;115
48625;110;120
48626;115;123
48627;119;125
48628;118;124
48629;117;125
48630;118;126
48631;118;126
48632;119;125
48633;121;130
48634;128;134
48635;128;136
48636;120;133
48637;107;124
48638;89;109
48639;71;91
48640;72;77
48641;68;88
48642;83;87
48643;83;87
48644;84;90
48645;87;93
48646;86;102
48647;82;100
48648;83;89
48649;85;93
48650;88;102
48651;88;102
48652;91;107
48653;101;108
48654;95;103
48655;81;99
48656;82;88
48657;83;93
48658;88;100
48659;88;100
48660;91;105
48661;100;106
48662;99;105
48663;87;103
48664;90;104
48665;98;106
48666;103;107
48667;103;109
48668;106;112
48669;105;119
48670;94;112
48671;80;98
48672;81;87
48673;81;93
48674;88;98
48675;88;98
48676;91;103
48677;98;104
48678;97;105
48679;87;103
48680;90;102
48681;96;104
48682;101;107
48683;101;107
48684;104;112
48685;105;117
48686;98;112
48687;86;102
48688;89;101
48689;94;104
48690;101;105
48691;101;107
48692;104;110
48693;103;115
48694;104;116
48695;100;108
48696;103;109
48697;103;117
48698;108;118
48699;110;122
48700;116;123
48701;109;120
48702;93;111
48703;79;97
48704;80;86
48705;79;93
48706;88;96
48707;88;96
48708;91;101
48709;96;102
48710;95;105
48711;87;103
48712;90;100
48713;94;102
48714;99;107
48715;99;107
48716;102;112
48717;105;115
48718;98;110
48719;86;102
48720;89;99
48721;92;102
48722;99;105
48723;99;105
48724;102;110
48725;103;113
48726;104;114
48727;98;108
48728;101;109
48729;103;115
48730;108;116
48731;110;120
48732;114;121
48733;110;120
48734;97;113
48735;85;101
48736;88;98
48737;90;102
48738;99;103
48739;99;105
48740;102;108
48741;101;111
48742;104;114
48743;98;108
48744;101;107
48745;101;113
48746;108;116
48747;108;118
48748;113;121
48749;110;118
48750;103;115
48751;97;107
48752;100;106
48753;99;113
48754;106;114
48755;108;118
48756;113;119
48757;112;118
48758;109;119
48759;107;117
48760;112;118
48761;114;122
48762;119;125
48763;121;127
48764;120;130
48765;108;125
48766;92;110
48767;78;96
48768;79;85
48769;77;93
48770;88;94
48771;88;94
48772;91;99
48773;94;100
48774;93;105
48775;87;103
48776;90;98
48777;92;100
48778;97;107
48779;97;107
48780;100;112
48781;105;113
48782;98;108
48783;86;102
48784;89;97
48785;90;100
48786;97;105
48787;97;105
48788;100;110
48789;103;111
48790;104;112
48791;96;108
48792;99;109
48793;103;113
48794;108;114
48795;110;118
48796;112;119
48797;110;120
48798;97;113
48799;85;101
48800;88;96
48801;88;100
48802;97;103
48803;97;103
48804;100;108
48805;101;109
48806;104;112
48807;96;108
48808;99;107
48809;101;111
48810;108;114
48811;108;116
48812;111;119
48813;110;118
48814;103;115
48815;95;107
48816;98;106
48817;99;111
48818;106;112
48819;108;116
48820;111;117
48821;110;118
48822;109;119
48823;107;115
48824;110;116
48825;112;122
48826;117;123
48827;119;127
48828;119;128
48829;109;123
48830;96;112
48831;84;100
48832;87;95
48833;86;100
48834;97;101
48835;97;103
48836;100;106
48837;99;107
48838;102;112
48839;96;108
48840;99;105
48841;99;109
48842;106;114
48843;106;114
48844;109;119
48845;108;116
48846;103;113
48847;95;107
48848;98;104
48849;97;109
48850;106;112
48851;106;114
48852;109;117
48853;110;116
48854;109;117
48855;105;115
48856;108;116
48857;112;120
48858;117;123
48859;119;125
48860;117;126
48861;111;123
48862;102;116
48863;94;106
48864;97;103
48865;95;109
48866;104;110
48867;106;114
48868;109;115
48869;108;114
48870;109;117
48871;105;115
48872;108;114
48873;110;118
48874;115;123
48875;117;123
48876;116;126
48877;113;123
48878;108;118
48879;104;114
48880;107;113
48881;108;118
48882;115;121
48883;117;123
48884;116;124
48885;117;125
48886;118;124
48887;116;124
48888;117;125
48889;121;129
48890;126;134
48891;127;134
48892;120;131
48893;107;124
48894;91;109
48895;77;95
48896;78;84
48897;75;93
48898;88;92
48899;88;93
48900;91;97
48901;92;98
48902;91;105
48903;87;103
48904;90;96
48905;90;98
48906;95;107
48907;95;107
48908;98;112
48909;103;111
48910;98;106
48911;86;102
48912;89;95
48913;88;98
48914;95;105
48915;95;105
48916;98;110
48917;103;109
48918;104;110
48919;94;108
48920;97;109
48921;103;111
48922;108;113
48923;110;116
48924;110;117
48925;108;120
48926;97;113
48927;85;101
48928;88;94
48929;86;98
48930;95;103
48931;95;103
48932;98;108
48933;101;107
48934;102;110
48935;94;108
48936;97;107
48937;101;109
48938;106;113
48939;108;114
48940;109;117
48941;108;118
48942;103;115
48943;93;107
48944;96;106
48945;99;109
48946;106;111
48947;108;114
48948;109;115
48949;108;118
48950;109;119
48951;107;115
48952;108;114
48953;110;122
48954;115;123
48955;117;127
48956;117;126
48957;109;121
48958;96;112
48959;84;100
48960;87;93
48961;84;98
48962;95;101
48963;95;101
48964;98;106
48965;99;105
48966;100;110
48967;94;108
48968;97;105
48969;99;107
48970;104;113
48971;106;114
48972;107;117
48973;108;116
48974;103;113
48975;93;107
48976;96;104
48977;97;107
48978;104;111
48979;106;112
48980;107;115
48981;108;116
48982;109;117
48983;105;115
48984;106;114
48985;110;120
48986;115;121
48987;117;125
48988;115;124
48989;111;121
48990;102;116
48991;92;106
48992;95;103
48993;95;107
48994;104;109
48995;106;112
48996;107;113
48997;106;114
48998;109;117
48999;105;115
49000;106;112
49001;108;118
49002;115;121
49003;115;123
49004;116;124
49005;113;121
49006;108;118
49007;104;114
49008;105;111
49009;106;118
49010;113;119
49011;115;123
49012;116;122
49013;117;123
49014;116;124
49015;114;122
49016;117;123
49017;119;128
49018;126;132
49019;125;132
49020;120;131
49021;108;124
49022;95;111
49023;83;99
49024;86;92
49025;82;98
49026;95;99
49027;95;101
49028;98;104
49029;97;103
49030;98;110
49031;94;108
49032;97;103
49033;97;105
49034;102;113
49035;104;114
49036;105;117
49037;106;114
49038;103;111
49039;93;107
49040;96;102
49041;95;105
49042;102;111
49043;104;112
49044;105;115
49045;108;114
49046;109;115
49047;103;115
49048;104;114
49049;110;118
49050;115;121
49051;117;123
49052;113;122
49053;111;121
49054;102;116
49055;92;106
49056;95;101
49057;93;105
49058;102;109
49059;104;110
49060;105;113
49061;106;112
49062;107;115
49063;103;115
49064;104;112
49065;108;116
49066;113;121
49067;115;121
49068;114;122
49069;113;121
49070;108;118
49071;102;114
49072;103;111
49073;106;116
49074;113;119
49075;115;121
49076;114;120
49077;115;123
49078;116;124
49079;114;122
49080;115;121
49081;117;128
49082;124;130
49083;124;132
49084;118;129
49085;110;122
49086;101;115
49087;91;105
49088;94;100
49089;91;105
49090;102;107
49091;104;110
49092;105;111
49093;104;110
49094;105;115
49095;103;115
49096;104;110
49097;106;114
49098;111;121
49099;113;121
49100;112;122
49101;111;119
49102;108;116
49103;102;114
49104;103;109
49105;104;114
49106;111;119
49107;113;119
49108;112;120
49109;115;121
49110;116;122
49111;112;122
49112;113;121
49113;117;126
49114;124;130
49115;123;130
49116;117;127
49117;114;124
49118;107;119
49119;101;113
49120;102;108
49121;102;114
49122;111;117
49123;113;119
49124;112;118
49125;113;119
49126;114;122
49127;112;122
49128;113;119
49129;115;124
49130;122;130
49131;121;128
49132;119;127
49133;118;126
49134;115;123
49135;111;121
49136;112;118
49137;113;124
49138;122;128
49139;122;128
49140;121;127
49141;122;128
49142;125;131
49143;121;129
49144;124;130
49145;126;136
49146;133;139
49147;128;137
49148;119;132
49149;106;123
49150;87;108
49151;63;88
49152;61;62
49153;47;72
49154;70;71
49155;70;72
49156;69;70
49157;68;72
49158;69;92
49159;70;93
49160;68;69
49161;66;72
49162;69;90
49163;70;91
49164;68;89
49165;87;91
49166;88;92
49167;69;92
49168;67;68
49169;64;72
49170;69;88
49171;70;89
49172;68;87
49173;85;89
49174;86;92
49175;69;92
49176;67;86
49177;83;89
49178;86;90
49179;86;90
49180;85;89
49181;86;107
49182;90;109
49183;68;91
49184;66;67
49185;62;72
49186;69;86
49187;70;87
49188;68;85
49189;83;87
49190;84;92
49191;69;92
49192;67;84
49193;81;87
49194;84;90
49195;84;90
49196;83;89
49197;86;105
49198;90;107
49199;68;91
49200;66;83
49201;79;87
49202;84;88
49203;84;88
49204;83;87
49205;84;103
49206;90;107
49207;83;91
49208;82;86
49209;82;103
49210;88;105
49211;85;102
49212;100;104
49213;101;107
49214;89;108
49215;67;90
49216;65;66
49217;60;72
49218;69;84
49219;70;85
49220;68;83
49221;81;85
49222;82;92
49223;69;92
49224;67;82
49225;79;85
49226;82;90
49227;82;90
49228;81;89
49229;86;103
49230;90;105
49231;68;91
49232;66;81
49233;77;85
49234;82;88
49235;82;88
49236;81;87
49237;84;101
49238;90;105
49239;81;91
49240;80;86
49241;82;101
49242;88;103
49243;85;100
49244;98;102
49245;99;107
49246;89;108
