round;minSpace;maxSpace
57896;63;70
57897;66;71
57898;70;75
57899;67;72
57900;71;74
57901;71;77
57902;69;78
57903;64;69
57904;64;69
57905;64;71
57906;68;73
57907;67;72
57908;70;72
57909;69;75
57910;69;77
57911;66;71
57912;70;73
57913;69;75
57914;72;77
57915;71;76
57916;74;80
57917;75;80
57918;68;77
57919;62;68
57920;60;65
57921;59;65
57922;64;68
57923;64;68
57924;63;67
57925;64;69
57926;69;75
57927;63;70
57928;63;68
57929;64;69
57930;69;75
57931;65;70
57932;69;74
57933;71;75
57934;69;76
57935;64;69
57936;63;67
57937;62;69
57938;68;73
57939;65;70
57940;68;72
57941;69;73
57942;69;76
57943;64;69
57944;68;73
57945;69;73
57946;72;76
57947;70;74
57948;72;78
57949;75;80
57950;68;77
57951;63;68
57952;63;68
57953;62;69
57954;68;73
57955;65;70
57956;68;72
57957;69;73
57958;69;76
57959;64;69
57960;68;73
57961;69;73
57962;72;76
57963;70;74
57964;72;78
57965;75;80
57966;68;77
57967;65;70
57968;69;72
57969;67;73
57970;70;74
57971;70;74
57972;71;76
57973;73;78
57974;71;76
57975;69;73
57976;71;77
57977;73;78
57978;73;78
57979;76;79
57980;77;82
57981;74;81
57982;67;76
57983;61;67
57984;60;66
57985;59;65
57986;64;68
57987;64;68
57988;63;67
57989;64;69
57990;69;75
57991;63;70
57992;63;68
57993;64;69
57994;69;75
57995;65;70
57996;69;74
57997;71;75
57998;69;76
57999;64;69
58000;63;67
58001;62;69
58002;68;73
58003;65;70
58004;68;72
58005;69;73
58006;69;76
58007;64;69
58008;68;73
58009;69;73
58010;72;76
58011;70;74
58012;72;78
58013;75;80
58014;68;77
58015;63;68
58016;63;68
58017;62;69
58018;68;73
58019;65;70
58020;68;72
58021;69;73
58022;69;76
58023;64;69
58024;68;73
58025;69;73
58026;72;76
58027;70;74
58028;72;78
58029;75;80
58030;68;77
58031;65;70
58032;69;72
58033;67;73
58034;70;74
58035;70;74
58036;71;76
58037;73;78
58038;71;76
58039;69;73
58040;71;77
58041;73;78
58042;73;78
58043;76;79
58044;77;82
58045;74;81
58046;67;76
58047;64;67
58048;64;67
58049;60;69
58050;66;71
58051;65;70
58052;68;70
58053;67;71
58054;69;75
58055;64;69
58056;68;71
58057;67;71
58058;70;75
58059;69;73
58060;70;78
58061;73;78
58062;68;75
58063;65;70
58064;68;70
58065;65;71
58066;70;73
58067;69;72
58068;69;76
58069;71;76
58070;71;75
58071;68;72
58072;69;77
58073;71;76
58074;71;78
58075;75;78
58076;75;80
58077;74;80
58078;67;76
58079;64;69
58080;68;71
58081;65;71
58082;70;73
58083;69;72
58084;69;76
58085;71;76
58086;71;75
58087;68;72
58088;69;77
58089;71;76
58090;71;78
58091;75;78
58092;75;80
58093;74;80
58094;70;76
58095;69;72
58096;70;76
58097;71;76
58098;71;76
58099;75;77
58100;74;78
58101;72;78
58102;72;77
58103;74;77
58104;74;79
58105;75;78
58106;76;80
58107;77;83
58108;80;85
58109;73;80
58110;66;75
58111;62;66
58112;61;65
58113;57;64
58114;64;66
58115;64;66
58116;63;65
58117;62;67
58118;67;74
58119;63;70
58120;63;66
58121;62;67
58122;67;74
58123;64;70
58124;67;73
58125;71;73
58126;69;74
58127;64;69
58128;63;65
58129;60;67
58130;67;72
58131;64;69
58132;66;71
58133;69;71
58134;69;74
58135;63;69
58136;66;72
58137;69;71
58138;70;74
58139;70;73
58140;70;76
58141;74;79
58142;68;77
58143;63;68
58144;63;66
58145;60;67
58146;67;72
58147;64;69
58148;66;71
58149;69;71
58150;69;74
58151;63;69
58152;66;72
58153;69;71
58154;70;74
58155;70;73
58156;70;76
58157;74;79
58158;68;77
58159;64;68
58160;67;71
58161;67;71
58162;70;72
58163;70;72
58164;69;74
58165;72;77
58166;71;76
58167;69;72
58168;69;75
58169;72;77
58170;72;76
58171;74;78
58172;77;80
58173;74;79
58174;67;76
58175;64;67
58176;63;65
58177;58;67
58178;66;70
58179;64;68
58180;66;69
58181;67;69
58182;68;74
58183;63;69
58184;66;70
58185;67;69
58186;68;74
58187;68;73
58188;68;76
58189;73;77
58190;68;75
58191;64;68
58192;66;69
58193;65;69
58194;68;72
58195;68;72
58196;67;74
58197;71;75
58198;71;75
58199;67;72
58200;67;75
58201;71;75
58202;71;76
58203;73;76
58204;75;78
58205;74;79
58206;67;76
58207;63;67
58208;66;70
58209;65;69
58210;68;72
58211;68;72
58212;67;74
58213;71;75
58214;71;75
58215;67;72
58216;67;75
58217;71;75
58218;71;76
58219;73;76
58220;75;78
58221;74;79
58222;70;76
58223;68;71
58224;68;74
58225;70;75
58226;70;74
58227;73;76
58228;74;76
58229;72;77
58230;71;75
58231;72;75
58232;74;77
58233;73;77
58234;76;79
58235;75;81
58236;80;84
58237;73;80
58238;66;75
58239;63;66
58240;63;66
58241;58;67
58242;66;70
58243;64;68
58244;66;69
58245;67;69
58246;68;74
58247;63;69
58248;66;70
58249;67;69
58250;68;74
58251;68;73
58252;68;76
58253;73;77
58254;68;75
58255;64;68
58256;66;69
58257;65;69
58258;68;72
58259;68;72
58260;67;74
58261;71;75
58262;71;75
58263;67;72
58264;67;75
58265;71;75
58266;71;76
58267;73;76
58268;75;78
58269;74;79
58270;67;76
58271;63;67
58272;66;70
58273;65;69
58274;68;72
58275;68;72
58276;67;74
58277;71;75
58278;71;75
58279;67;72
58280;67;75
58281;71;75
58282;71;76
58283;73;76
58284;75;78
58285;74;79
58286;70;76
58287;68;71
58288;68;74
58289;70;75
58290;70;74
58291;73;76
58292;74;76
58293;72;77
58294;71;75
58295;72;75
58296;74;77
58297;73;77
58298;76;79
58299;75;81
58300;80;84
58301;73;80
58302;66;75
58303;64;68
58304;67;69
58305;63;69
58306;68;70
58307;68;70
58308;67;72
58309;69;73
58310;69;74
58311;67;72
58312;67;73
58313;69;73
58314;69;76
58315;72;76
58316;73;78
58317;72;77
58318;70;74
58319;68;71
58320;67;72
58321;68;73
58322;69;74
58323;72;75
58324;72;76
58325;70;75
58326;70;75
58327;71;75
58328;72;77
58329;73;75
58330;74;78
58331;74;79
58332;78;82
58333;73;79
58334;69;75
58335;67;70
58336;67;73
58337;68;73
58338;69;74
58339;72;75
58340;72;76
58341;70;75
58342;70;75
58343;71;75
58344;72;77
58345;73;75
58346;74;78
58347;74;79
58348;78;82
58349;73;79
58350;70;75
58351;72;74
58352;73;76
58353;71;75
58354;74;76
58355;74;79
58356;76;80
58357;74;77
58358;75;78
58359;73;78
58360;77;81
58361;74;79
58362;79;82
58363;80;83
58364;79;84
58365;72;79
58366;65;74
58367;63;65
58368;61;62
58369;52;62
58370;61;64
58371;62;65
58372;60;63
58373;61;63
58374;62;72
58375;61;71
58376;60;64
58377;61;63
58378;62;72
58379;62;71
58380;62;71
58381;68;71
58382;70;73
58383;62;70
58384;60;63
58385;59;63
58386;62;70
58387;62;70
58388;61;69
58389;66;69
58390;69;73
58391;61;70
58392;61;70
58393;66;69
58394;69;73
58395;67;70
58396;69;72
58397;69;77
58398;69;78
58399;61;69
58400;60;64
58401;59;63
58402;62;70
58403;62;70
58404;61;69
58405;66;69
58406;69;73
58407;61;70
58408;61;70
58409;66;69
58410;69;73
58411;67;70
58412;69;72
58413;69;77
58414;69;78
58415;62;69
58416;62;69
58417;64;69
58418;68;71
58419;67;70
58420;68;70
58421;67;75
58422;69;77
58423;66;69
58424;68;71
58425;67;75
58426;70;77
58427;69;76
58428;74;78
58429;75;78
58430;68;77
58431;62;68
58432;60;63
58433;57;63
58434;62;68
58435;62;68
58436;61;67
58437;64;67
58438;67;73
58439;61;70
58440;61;68
58441;64;67
58442;67;73
58443;65;70
58444;67;72
58445;69;75
58446;69;76
58447;62;69
58448;61;67
58449;62;67
58450;67;71
58451;65;69
58452;66;70
58453;67;73
58454;69;76
58455;64;69
58456;66;71
58457;67;73
58458;70;76
58459;68;74
58460;72;76
58461;74;78
58462;68;77
58463;61;68
58464;61;68
58465;62;67
58466;67;71
58467;65;69
58468;66;70
58469;67;73
58470;69;76
58471;64;69
58472;66;71
58473;67;73
58474;70;76
58475;68;74
58476;72;76
58477;74;78
58478;68;77
58479;65;68
58480;67;70
58481;65;73
58482;68;74
58483;68;74
58484;71;74
58485;72;76
58486;69;76
58487;67;73
58488;71;75
58489;72;76
58490;73;76
58491;74;77
58492;75;82
58493;74;81
58494;67;76
58495;61;67
58496;60;64
58497;57;63
58498;62;68
58499;62;68
58500;61;67
58501;64;67
58502;67;73
58503;61;70
58504;61;68
58505;64;67
58506;67;73
58507;65;70
58508;67;72
58509;69;75
58510;69;76
58511;62;69
58512;61;67
58513;62;67
58514;67;71
58515;65;69
58516;66;70
58517;67;73
58518;69;76
58519;64;69
58520;66;71
58521;67;73
58522;70;76
58523;68;74
58524;72;76
58525;74;78
58526;68;77
58527;61;68
58528;61;68
58529;62;67
58530;67;71
58531;65;69
58532;66;70
58533;67;73
58534;69;76
58535;64;69
58536;66;71
58537;67;73
58538;70;76
58539;68;74
58540;72;76
58541;74;78
58542;68;77
58543;65;68
58544;67;70
58545;65;73
58546;68;74
58547;68;74
58548;71;74
58549;72;76
58550;69;76
58551;67;73
58552;71;75
58553;72;76
58554;73;76
58555;74;77
58556;75;82
58557;74;81
58558;67;76
58559;62;67
58560;62;67
58561;60;67
58562;66;69
58563;65;68
58564;66;68
58565;65;71
58566;69;75
58567;64;69
58568;66;69
58569;65;71
58570;70;75
58571;67;72
58572;70;76
58573;73;76
58574;68;75
58575;65;68
58576;66;68
58577;63;71
58578;68;73
58579;67;72
58580;69;74
58581;71;74
58582;69;75
58583;66;71
58584;69;75
58585;71;74
58586;71;76
58587;73;76
58588;73;80
58589;74;80
58590;67;76
58591;64;67
58592;66;69
58593;63;71
58594;68;73
58595;67;72
58596;69;74
58597;71;74
58598;69;75
58599;66;71
58600;69;75
58601;71;74
58602;71;76
58603;73;76
58604;73;80
58605;74;80
58606;68;76
58607;67;72
58608;70;74
58609;70;74
58610;71;74
58611;73;75
58612;72;78
58613;72;78
58614;72;75
58615;72;75
58616;72;79
58617;73;78
58618;74;80
58619;77;81
58620;80;83
58621;73;80
58622;66;75
58623;62;66
58624;60;63
58625;55;63
58626;62;66
58627;62;66
58628;61;65
58629;62;65
58630;65;73
58631;61;70
58632;61;66
58633;62;65
58634;65;73
58635;63;70
58636;65;72
58637;69;73
58638;69;74
58639;62;69
58640;61;65
58641;60;65
58642;65;71
58643;63;69
58644;64;70
58645;67;71
58646;69;74
58647;62;69
58648;64;71
58649;67;71
58650;70;74
58651;68;72
58652;70;74
58653;72;78
58654;68;77
58655;61;68
58656;61;66
58657;60;65
58658;65;71
58659;63;69
58660;64;70
58661;67;71
58662;69;74
58663;62;69
58664;64;71
58665;67;71
58666;70;74
58667;68;72
58668;70;74
58669;72;78
58670;68;77
58671;63;68
58672;65;70
58673;65;71
58674;68;72
58675;68;72
58676;69;72
58677;70;76
58678;69;76
58679;67;71
58680;69;73
58681;70;76
58682;71;76
58683;72;77
58684;75;80
58685;74;79
58686;67;76
58687;62;67
58688;61;65
58689;58;65
58690;65;69
58691;63;67
58692;64;68
58693;65;69
58694;68;74
58695;62;69
58696;64;69
58697;65;69
58698;68;74
58699;66;71
58700;68;74
58701;72;76
58702;68;75
58703;63;68
58704;64;68
58705;63;69
58706;68;72
58707;66;70
58708;67;72
58709;70;74
58710;69;75
58711;65;70
58712;67;73
58713;70;74
58714;71;75
58715;71;75
58716;73;78
58717;74;79
58718;67;76
58719;62;67
58720;64;69
58721;63;69
58722;68;72
58723;66;70
58724;67;72
58725;70;74
58726;69;75
58727;65;70
58728;67;73
58729;70;74
58730;71;75
58731;71;75
58732;73;78
58733;74;79
58734;68;76
58735;66;70
58736;68;72
58737;68;74
58738;69;73
58739;71;75
58740;72;76
58741;72;77
58742;70;75
58743;70;74
58744;72;77
58745;73;77
58746;74;78
58747;75;79
58748;78;83
58749;73;80
58750;66;75
58751;61;66
58752;61;66
58753;58;65
58754;65;69
58755;63;67
58756;64;68
58757;65;69
58758;68;74
58759;62;69
58760;64;69
58761;65;69
58762;68;74
58763;66;71
58764;68;74
58765;72;76
58766;68;75
58767;63;68
58768;64;68
58769;63;69
58770;68;72
58771;66;70
58772;67;72
58773;70;74
58774;69;75
58775;65;70
58776;67;73
58777;70;74
58778;71;75
58779;71;75
58780;73;78
58781;74;79
58782;67;76
58783;62;67
58784;64;69
58785;63;69
58786;68;72
58787;66;70
58788;67;72
58789;70;74
58790;69;75
58791;65;70
58792;67;73
58793;70;74
58794;71;75
58795;71;75
58796;73;78
58797;74;79
58798;68;76
58799;66;70
58800;68;72
58801;68;74
58802;69;73
58803;71;75
58804;72;76
58805;72;77
58806;70;75
58807;70;74
58808;72;77
58809;73;77
58810;74;78
58811;75;79
58812;78;83
58813;73;80
58814;66;75
58815;63;66
58816;65;68
58817;61;69
58818;66;70
58819;66;70
58820;67;70
58821;68;72
58822;69;74
58823;65;70
58824;67;71
58825;68;72
58826;69;74
58827;70;74
58828;71;78
58829;72;77
58830;68;74
58831;66;70
58832;67;70
58833;66;72
58834;69;72
58835;70;73
58836;70;76
58837;70;75
58838;70;74
58839;69;73
58840;70;77
58841;71;75
58842;72;78
58843;74;77
58844;76;81
58845;73;79
58846;67;75
58847;65;69
58848;67;71
58849;66;72
58850;69;72
58851;70;73
58852;70;76
58853;70;75
58854;70;74
58855;69;73
58856;70;77
58857;71;75
58858;72;78
58859;74;77
58860;76;81
58861;73;79
58862;69;75
58863;70;73
58864;71;76
58865;71;75
58866;72;76
58867;74;77
58868;75;79
58869;72;77
58870;73;77
58871;73;76
58872;75;80
58873;74;77
58874;77;81
58875;78;83
58876;79;84
58877;72;79
58878;65;74
58879;61;65
58880;60;64
58881;55;63
58882;62;66
58883;62;66
58884;61;65
58885;62;65
58886;65;73
58887;61;70
58888;61;66
58889;62;65
58890;65;73
58891;63;70
58892;65;72
58893;69;73
58894;69;74
58895;62;69
58896;61;65
58897;60;65
58898;65;71
58899;63;69
58900;64;70
58901;67;71
58902;69;74
58903;62;69
58904;64;71
58905;67;71
58906;70;74
58907;68;72
58908;70;74
58909;72;78
58910;68;77
58911;61;68
58912;61;66
58913;60;65
58914;65;71
58915;63;69
58916;64;70
58917;67;71
58918;69;74
58919;62;69
58920;64;71
58921;67;71
58922;70;74
58923;68;72
58924;70;74
58925;72;78
58926;68;77
58927;63;68
58928;65;70
58929;65;71
58930;68;72
58931;68;72
58932;69;72
58933;70;76
58934;69;76
58935;67;71
58936;69;73
58937;70;76
58938;71;76
58939;72;77
58940;75;80
58941;74;79
58942;67;76
58943;62;67
58944;61;65
58945;58;65
58946;65;69
58947;63;67
58948;64;68
58949;65;69
58950;68;74
58951;62;69
58952;64;69
58953;65;69
58954;68;74
58955;66;71
58956;68;74
58957;72;76
58958;68;75
58959;63;68
58960;64;68
58961;63;69
58962;68;72
58963;66;70
58964;67;72
58965;70;74
58966;69;75
58967;65;70
58968;67;73
58969;70;74
58970;71;75
58971;71;75
58972;73;78
58973;74;79
58974;67;76
58975;62;67
58976;64;69
58977;63;69
58978;68;72
58979;66;70
58980;67;72
58981;70;74
58982;69;75
58983;65;70
58984;67;73
58985;70;74
58986;71;75
58987;71;75
58988;73;78
58989;74;79
58990;68;76
58991;66;70
58992;68;72
58993;68;74
58994;69;73
58995;71;75
58996;72;76
58997;72;77
58998;70;75
58999;70;74
59000;72;77
59001;73;77
59002;74;78
59003;75;79
59004;78;83
59005;73;80
59006;66;75
59007;61;66
59008;61;66
59009;58;65
59010;65;69
59011;63;67
59012;64;68
59013;65;69
59014;68;74
59015;62;69
59016;64;69
59017;65;69
59018;68;74
59019;66;71
59020;68;74
59021;72;76
59022;68;75
59023;63;68
59024;64;68
59025;63;69
59026;68;72
59027;66;70
59028;67;72
59029;70;74
59030;69;75
59031;65;70
59032;67;73
59033;70;74
59034;71;75
59035;71;75
59036;73;78
59037;74;79
59038;67;76
59039;62;67
59040;64;69
59041;63;69
59042;68;72
59043;66;70
59044;67;72
59045;70;74
59046;69;75
59047;65;70
59048;67;73
59049;70;74
59050;71;75
59051;71;75
59052;73;78
59053;74;79
59054;68;76
59055;66;70
59056;68;72
59057;68;74
59058;69;73
59059;71;75
59060;72;76
59061;72;77
59062;70;75
59063;70;74
59064;72;77
59065;73;77
59066;74;78
59067;75;79
59068;78;83
59069;73;80
59070;66;75
59071;63;66
59072;65;68
59073;61;69
59074;66;70
59075;66;70
59076;67;70
59077;68;72
59078;69;74
59079;65;70
59080;67;71
59081;68;72
59082;69;74
59083;70;74
59084;71;78
59085;72;77
59086;68;74
59087;66;70
59088;67;70
59089;66;72
59090;69;72
59091;70;73
59092;70;76
59093;70;75
59094;70;74
59095;69;73
59096;70;77
59097;71;75
59098;72;78
59099;74;77
59100;76;81
59101;73;79
59102;67;75
59103;65;69
59104;67;71
59105;66;72
59106;69;72
59107;70;73
59108;70;76
59109;70;75
59110;70;74
59111;69;73
59112;70;77
59113;71;75
59114;72;78
59115;74;77
59116;76;81
59117;73;79
59118;69;75
59119;70;73
59120;71;76
59121;71;75
59122;72;76
59123;74;77
59124;75;79
59125;72;77
59126;73;77
59127;73;76
59128;75;80
59129;74;77
59130;77;81
59131;78;83
59132;79;84
59133;72;79
59134;65;74
59135;62;65
59136;62;65
59137;56;65
59138;64;67
59139;63;66
59140;64;66
59141;63;67
59142;66;73
59143;62;69
59144;64;67
59145;63;67
59146;66;73
59147;65;71
59148;66;74
59149;71;74
59150;68;73
59151;63;68
59152;64;66
59153;61;67
59154;66;71
59155;65;70
59156;65;72
59157;69;72
59158;69;73
59159;64;70
59160;65;73
59161;69;72
59162;69;74
59163;71;74
59164;71;76
59165;73;78
59166;67;76
59167;62;67
59168;64;67
59169;61;67
59170;66;71
59171;65;70
59172;65;72
59173;69;72
59174;69;73
59175;64;70
59176;65;73
59177;69;72
59178;69;74
59179;71;74
59180;71;76
59181;73;78
59182;68;76
59183;65;69
59184;66;72
59185;68;72
59186;69;72
59187;71;73
59188;70;74
59189;71;76
59190;70;75
59191;70;73
59192;70;75
59193;71;76
59194;73;77
59195;73;79
59196;78;81
59197;73;78
59198;66;75
59199;63;66
59200;64;66
59201;59;67
59202;66;69
59203;65;68
59204;65;70
59205;67;70
59206;67;73
59207;64;70
59208;65;71
59209;67;70
59210;67;74
59211;69;74
59212;69;76
59213;72;76
59214;68;74
59215;65;69
59216;65;70
59217;66;70
59218;67;72
59219;69;73
59220;68;74
59221;70;74
59222;70;74
59223;68;73
59224;68;75
59225;71;74
59226;72;76
59227;72;77
59228;76;79
59229;73;78
59230;67;75
59231;64;68
59232;65;71
59233;66;70
59234;67;72
59235;69;73
59236;68;74
59237;70;74
59238;70;74
59239;68;73
59240;68;75
59241;71;74
59242;72;76
59243;72;77
59244;76;79
59245;73;78
59246;69;75
59247;69;72
59248;69;74
59249;69;74
59250;71;74
59251;72;77
59252;74;77
59253;72;76
59254;72;76
59255;71;76
59256;75;78
59257;72;77
59258;77;80
59259;76;81
59260;79;83
59261;72;79
59262;65;74
59263;62;65
59264;64;67
59265;59;67
59266;66;69
59267;65;68
59268;65;70
59269;67;70
59270;67;73
59271;64;70
59272;65;71
59273;67;70
59274;67;74
59275;69;74
59276;69;76
59277;72;76
59278;68;74
59279;65;69
59280;65;70
59281;66;70
59282;67;72
59283;69;73
59284;68;74
59285;70;74
59286;70;74
59287;68;73
59288;68;75
59289;71;74
59290;72;76
59291;72;77
59292;76;79
59293;73;78
59294;67;75
59295;64;68
59296;65;71
59297;66;70
59298;67;72
59299;69;73
59300;68;74
59301;70;74
59302;70;74
59303;68;73
59304;68;75
59305;71;74
59306;72;76
59307;72;77
59308;76;79
59309;73;78
59310;69;75
59311;69;72
59312;69;74
59313;69;74
59314;71;74
59315;72;77
59316;74;77
59317;72;76
59318;72;76
59319;71;76
59320;75;78
59321;72;77
59322;77;80
59323;76;81
59324;79;83
59325;72;79
59326;66;74
59327;65;68
59328;66;70
59329;64;70
59330;67;70
59331;69;71
59332;68;72
59333;68;72
59334;68;73
59335;68;73
59336;68;73
59337;69;72
59338;70;76
59339;71;75
59340;74;79
59341;71;76
59342;69;73
59343;69;72
59344;68;72
59345;67;72
59346;70;74
59347;71;75
59348;73;77
59349;70;74
59350;71;75
59351;70;74
59352;73;78
59353;72;75
59354;75;79
59355;75;79
59356;77;81
59357;72;78
59358;68;74
59359;68;71
59360;68;73
59361;67;72
59362;70;74
59363;71;75
59364;73;77
59365;70;74
59366;71;75
59367;70;74
59368;73;78
59369;72;75
59370;75;79
59371;75;79
59372;77;81
59373;73;78
59374;71;76
59375;71;75
59376;74;77
59377;70;75
59378;75;77
59379;75;79
59380;75;79
59381;73;76
59382;76;79
59383;74;78
59384;76;80
59385;75;79
59386;78;83
59387;81;84
59388;78;83
59389;71;78
59390;64;73
59391;62;64
59392;61;63
59393;52;62
59394;61;64
59395;62;65
59396;60;63
59397;61;63
59398;62;72
59399;61;71
59400;60;64
59401;61;63
59402;62;72
59403;62;71
59404;62;71
59405;68;71
59406;70;73
59407;62;70
59408;60;63
59409;59;63
59410;62;70
59411;62;70
59412;61;69
59413;66;69
59414;69;73
59415;61;70
59416;61;70
59417;66;69
59418;69;73
59419;67;70
59420;69;72
59421;69;77
59422;69;78
59423;61;69
59424;60;64
59425;59;63
59426;62;70
59427;62;70
59428;61;69
59429;66;69
59430;69;73
59431;61;70
59432;61;70
59433;66;69
59434;69;73
59435;67;70
59436;69;72
59437;69;77
59438;69;78
59439;62;69
59440;62;69
59441;64;69
59442;68;71
59443;67;70
59444;68;70
59445;67;75
59446;69;77
59447;66;69
59448;68;71
59449;67;75
59450;70;77
59451;69;76
59452;74;78
59453;75;78
59454;68;77
59455;62;68
59456;60;63
59457;57;63
59458;62;68
59459;62;68
59460;61;67
59461;64;67
59462;67;73
59463;61;70
59464;61;68
59465;64;67
59466;67;73
59467;65;70
59468;67;72
59469;69;75
59470;69;76
59471;62;69
59472;61;67
59473;62;67
59474;67;71
59475;65;69
59476;66;70
59477;67;73
59478;69;76
59479;64;69
59480;66;71
59481;67;73
59482;70;76
59483;68;74
59484;72;76
59485;74;78
59486;68;77
59487;61;68
59488;61;68
59489;62;67
59490;67;71
59491;65;69
59492;66;70
59493;67;73
59494;69;76
59495;64;69
59496;66;71
59497;67;73
59498;70;76
59499;68;74
59500;72;76
59501;74;78
59502;68;77
59503;65;68
59504;67;70
59505;65;73
59506;68;74
59507;68;74
59508;71;74
59509;72;76
59510;69;76
59511;67;73
59512;71;75
59513;72;76
59514;73;76
59515;74;77
59516;75;82
59517;74;81
59518;67;76
59519;61;67
59520;60;64
59521;57;63
59522;62;68
59523;62;68
59524;61;67
59525;64;67
59526;67;73
59527;61;70
59528;61;68
59529;64;67
59530;67;73
59531;65;70
59532;67;72
59533;69;75
59534;69;76
59535;62;69
59536;61;67
59537;62;67
59538;67;71
59539;65;69
59540;66;70
59541;67;73
59542;69;76
59543;64;69
59544;66;71
59545;67;73
59546;70;76
59547;68;74
59548;72;76
59549;74;78
59550;68;77
59551;61;68
59552;61;68
59553;62;67
59554;67;71
59555;65;69
59556;66;70
59557;67;73
59558;69;76
59559;64;69
59560;66;71
59561;67;73
59562;70;76
59563;68;74
59564;72;76
59565;74;78
59566;68;77
59567;65;68
59568;67;70
59569;65;73
59570;68;74
59571;68;74
59572;71;74
59573;72;76
59574;69;76
59575;67;73
59576;71;75
59577;72;76
59578;73;76
59579;74;77
59580;75;82
59581;74;81
59582;67;76
59583;62;67
59584;62;67
59585;60;67
59586;66;69
59587;65;68
59588;66;68
59589;65;71
59590;69;75
59591;64;69
59592;66;69
59593;65;71
59594;70;75
59595;67;72
59596;70;76
59597;73;76
59598;68;75
59599;65;68
59600;66;68
59601;63;71
59602;68;73
59603;67;72
59604;69;74
59605;71;74
59606;69;75
59607;66;71
59608;69;75
59609;71;74
59610;71;76
59611;73;76
59612;73;80
59613;74;80
59614;67;76
59615;64;67
59616;66;69
59617;63;71
59618;68;73
59619;67;72
59620;69;74
59621;71;74
59622;69;75
59623;66;71
59624;69;75
59625;71;74
59626;71;76
59627;73;76
59628;73;80
59629;74;80
59630;68;76
59631;67;72
59632;70;74
59633;70;74
59634;71;74
59635;73;75
59636;72;78
59637;72;78
59638;72;75
59639;72;75
59640;72;79
59641;73;78
59642;74;80
59643;77;81
59644;80;83
59645;73;80
59646;66;75
59647;62;66
