round;hashValues;maxHashValuesBlock;maxHashValues;leafValues;maxLeafValuesBlock;maxLeafValues
50135;8;8;30;2;2;5
50136;9;9;30;1;1;5
50137;8;8;30;2;2;5
50138;8;8;30;1;1;5
50139;8;8;30;2;2;5
50140;9;9;30;1;1;5
50141;8;8;30;2;2;5
50142;8;8;30;1;1;5
50143;8;8;30;2;2;5
50144;11;11;30;1;1;5
50145;11;11;30;4;4;5
50146;13;13;30;4;4;5
50147;14;14;30;5;5;5
50148;14;14;30;4;4;5
50149;12;12;30;5;5;5
50150;13;13;30;2;2;5
50151;8;8;30;2;2;5
50152;9;9;30;1;1;5
50153;8;8;30;2;2;5
50154;8;8;30;1;1;5
50155;8;8;30;2;2;5
50156;9;9;30;1;1;5
50157;8;8;30;2;2;5
50158;8;8;30;1;1;5
50159;8;8;30;2;2;5
50160;10;10;30;1;1;5
50161;11;11;30;4;4;5
50162;13;13;30;4;4;5
50163;14;14;30;5;5;5
50164;14;14;30;4;4;5
50165;12;12;30;5;5;5
50166;13;13;30;2;2;5
50167;8;8;30;2;2;5
50168;9;9;30;1;1;5
50169;8;8;30;2;2;5
50170;8;8;30;1;1;5
50171;8;8;30;2;2;5
50172;9;9;30;1;1;5
50173;8;8;30;2;2;5
50174;8;8;30;1;1;5
50175;8;8;30;2;2;5
50176;14;14;30;1;1;5
50177;7;7;30;1;1;5
50178;7;7;30;1;1;5
50179;8;8;30;2;2;5
50180;8;8;30;1;1;5
50181;8;8;30;2;2;5
50182;8;8;30;1;1;5
50183;8;8;30;2;2;5
50184;9;9;30;1;1;5
50185;8;8;30;2;2;5
50186;8;8;30;1;1;5
50187;8;8;30;2;2;5
50188;9;9;30;1;1;5
50189;8;8;30;2;2;5
50190;8;8;30;1;1;5
50191;8;8;30;2;2;5
50192;10;10;30;1;1;5
50193;11;11;30;4;4;5
50194;13;13;30;4;4;5
50195;14;14;30;5;5;5
50196;14;14;30;4;4;5
50197;12;12;30;5;5;5
50198;13;13;30;2;2;5
50199;8;8;30;2;2;5
50200;9;9;30;1;1;5
50201;8;8;30;2;2;5
50202;8;8;30;1;1;5
50203;8;8;30;2;2;5
50204;9;9;30;1;1;5
50205;8;8;30;2;2;5
50206;8;8;30;1;1;5
50207;8;8;30;2;2;5
50208;10;10;30;1;1;5
50209;11;11;30;4;4;5
50210;13;13;30;4;4;5
50211;14;14;30;5;5;5
50212;14;14;30;4;4;5
50213;12;12;30;5;5;5
50214;13;13;30;2;2;5
50215;8;8;30;2;2;5
50216;9;9;30;1;1;5
50217;8;8;30;2;2;5
50218;8;8;30;1;1;5
50219;8;8;30;2;2;5
50220;9;9;30;1;1;5
50221;8;8;30;2;2;5
50222;8;8;30;1;1;5
50223;8;8;30;2;2;5
50224;10;10;30;1;1;5
50225;11;11;30;4;4;5
50226;13;13;30;4;4;5
50227;14;14;30;5;5;5
50228;14;14;30;4;4;5
50229;12;12;30;5;5;5
50230;13;13;30;2;2;5
50231;8;8;30;2;2;5
50232;9;9;30;1;1;5
50233;8;8;30;2;2;5
50234;8;8;30;1;1;5
50235;8;8;30;2;2;5
50236;9;9;30;1;1;5
50237;8;8;30;2;2;5
50238;8;8;30;1;1;5
50239;8;8;30;2;2;5
50240;11;11;30;1;1;5
50241;11;11;30;4;4;5
50242;13;13;30;4;4;5
50243;14;14;30;5;5;5
50244;14;14;30;4;4;5
50245;12;12;30;5;5;5
50246;16;16;30;4;4;5
50247;13;13;30;5;5;5
50248;16;16;30;4;4;5
50249;12;12;30;5;5;5
50250;14;14;30;4;4;5
50251;15;15;30;5;5;5
50252;15;15;30;4;4;5
50253;12;12;30;5;5;5
50254;15;15;30;4;4;5
50255;13;13;30;5;5;5
50256;19;19;30;4;4;5
50257;11;11;30;4;4;5
50258;13;13;30;4;4;5
50259;14;14;30;5;5;5
50260;14;14;30;4;4;5
50261;12;12;30;5;5;5
50262;16;16;30;4;4;5
50263;13;13;30;5;5;5
50264;16;16;30;4;4;5
50265;12;12;30;5;5;5
50266;14;14;30;4;4;5
50267;15;15;30;5;5;5
50268;15;15;30;4;4;5
50269;12;12;30;5;5;5
50270;15;15;30;4;4;5
50271;13;13;30;5;5;5
50272;21;21;30;4;4;5
50273;11;11;30;4;4;5
50274;13;13;30;4;4;5
50275;14;14;30;5;5;5
50276;14;14;30;4;4;5
50277;12;12;30;5;5;5
50278;16;16;30;4;4;5
50279;13;13;30;5;5;5
50280;16;16;30;4;4;5
50281;12;12;30;5;5;5
50282;14;14;30;4;4;5
50283;15;15;30;5;5;5
50284;15;15;30;4;4;5
50285;12;12;30;5;5;5
50286;15;15;30;4;4;5
50287;13;13;30;5;5;5
50288;19;19;30;4;4;5
50289;11;11;30;4;4;5
50290;13;13;30;4;4;5
50291;14;14;30;5;5;5
50292;14;14;30;4;4;5
50293;12;12;30;5;5;5
50294;16;16;30;4;4;5
50295;13;13;30;5;5;5
50296;16;16;30;4;4;5
50297;12;12;30;5;5;5
50298;14;14;30;4;4;5
50299;15;15;30;5;5;5
50300;15;15;30;4;4;5
50301;12;12;30;5;5;5
50302;15;15;30;4;4;5
50303;13;13;30;5;5;5
50304;23;23;30;4;4;5
50305;7;7;30;1;1;5
50306;7;7;30;1;1;5
50307;8;8;30;2;2;5
50308;8;8;30;1;1;5
50309;8;8;30;2;2;5
50310;11;11;30;3;3;5
50311;13;13;30;5;5;5
50312;16;16;30;4;4;5
50313;12;12;30;5;5;5
50314;14;14;30;4;4;5
50315;15;15;30;5;5;5
50316;15;15;30;4;4;5
50317;12;12;30;5;5;5
50318;15;15;30;4;4;5
50319;13;13;30;5;5;5
50320;19;19;30;4;4;5
50321;11;11;30;4;4;5
50322;13;13;30;4;4;5
50323;14;14;30;5;5;5
50324;14;14;30;4;4;5
50325;12;12;30;5;5;5
50326;16;16;30;4;4;5
50327;13;13;30;5;5;5
50328;16;16;30;4;4;5
50329;12;12;30;5;5;5
50330;14;14;30;4;4;5
50331;15;15;30;5;5;5
50332;15;15;30;4;4;5
50333;12;12;30;5;5;5
50334;15;15;30;4;4;5
50335;13;13;30;5;5;5
50336;20;20;30;4;4;5
50337;11;11;30;4;4;5
50338;13;13;30;4;4;5
50339;14;14;30;5;5;5
50340;14;14;30;4;4;5
50341;12;12;30;5;5;5
50342;16;16;30;4;4;5
50343;13;13;30;5;5;5
50344;16;16;30;4;4;5
50345;12;12;30;5;5;5
50346;14;14;30;4;4;5
50347;15;15;30;5;5;5
50348;15;15;30;4;4;5
50349;12;12;30;5;5;5
50350;15;15;30;4;4;5
50351;13;13;30;5;5;5
50352;19;19;30;4;4;5
50353;11;11;30;4;4;5
50354;13;13;30;4;4;5
50355;14;14;30;5;5;5
50356;14;14;30;4;4;5
50357;12;12;30;5;5;5
50358;16;16;30;4;4;5
50359;13;13;30;5;5;5
50360;16;16;30;4;4;5
50361;12;12;30;5;5;5
50362;14;14;30;4;4;5
50363;15;15;30;5;5;5
50364;15;15;30;4;4;5
50365;12;12;30;5;5;5
50366;15;15;30;4;4;5
50367;13;13;30;5;5;5
50368;22;22;30;4;4;5
50369;11;11;30;4;4;5
50370;13;13;30;4;4;5
50371;14;14;30;5;5;5
50372;14;14;30;4;4;5
50373;12;12;30;5;5;5
50374;16;16;30;4;4;5
50375;13;13;30;5;5;5
50376;16;16;30;4;4;5
50377;12;12;30;5;5;5
50378;14;14;30;4;4;5
50379;15;15;30;5;5;5
50380;15;15;30;4;4;5
50381;12;12;30;5;5;5
50382;15;15;30;4;4;5
50383;13;13;30;5;5;5
50384;19;19;30;4;4;5
50385;11;11;30;4;4;5
50386;13;13;30;4;4;5
50387;14;14;30;5;5;5
50388;14;14;30;4;4;5
50389;12;12;30;5;5;5
50390;16;16;30;4;4;5
50391;13;13;30;5;5;5
50392;16;16;30;4;4;5
50393;12;12;30;5;5;5
50394;14;14;30;4;4;5
50395;15;15;30;5;5;5
50396;15;15;30;4;4;5
50397;12;12;30;5;5;5
50398;15;15;30;4;4;5
50399;13;13;30;5;5;5
50400;21;21;30;4;4;5
50401;11;11;30;4;4;5
50402;13;13;30;4;4;5
50403;14;14;30;5;5;5
50404;14;14;30;4;4;5
50405;12;12;30;5;5;5
50406;16;16;30;4;4;5
50407;13;13;30;5;5;5
50408;16;16;30;4;4;5
50409;12;12;30;5;5;5
50410;14;14;30;4;4;5
50411;15;15;30;5;5;5
50412;15;15;30;4;4;5
50413;12;12;30;5;5;5
50414;15;15;30;4;4;5
50415;13;13;30;5;5;5
50416;19;19;30;4;4;5
50417;11;11;30;4;4;5
50418;13;13;30;4;4;5
50419;14;14;30;5;5;5
50420;14;14;30;4;4;5
50421;12;12;30;5;5;5
50422;16;16;30;4;4;5
50423;13;13;30;5;5;5
50424;16;16;30;4;4;5
50425;12;12;30;5;5;5
50426;14;14;30;4;4;5
50427;15;15;30;5;5;5
50428;15;15;30;4;4;5
50429;12;12;30;5;5;5
50430;15;15;30;4;4;5
50431;13;13;30;5;5;5
50432;24;24;30;4;4;5
50433;7;7;30;1;1;5
50434;7;7;30;1;1;5
50435;8;8;30;2;2;5
50436;8;8;30;1;1;5
50437;8;8;30;2;2;5
50438;11;11;30;3;3;5
50439;13;13;30;5;5;5
50440;16;16;30;4;4;5
50441;12;12;30;5;5;5
50442;14;14;30;4;4;5
50443;15;15;30;5;5;5
50444;15;15;30;4;4;5
50445;12;12;30;5;5;5
50446;15;15;30;4;4;5
50447;13;13;30;5;5;5
50448;19;19;30;4;4;5
50449;11;11;30;4;4;5
50450;13;13;30;4;4;5
50451;14;14;30;5;5;5
50452;14;14;30;4;4;5
50453;12;12;30;5;5;5
50454;16;16;30;4;4;5
50455;13;13;30;5;5;5
50456;16;16;30;4;4;5
50457;12;12;30;5;5;5
50458;14;14;30;4;4;5
50459;15;15;30;5;5;5
50460;15;15;30;4;4;5
50461;12;12;30;5;5;5
50462;15;15;30;4;4;5
50463;13;13;30;5;5;5
50464;20;20;30;4;4;5
50465;11;11;30;4;4;5
50466;13;13;30;4;4;5
50467;14;14;30;5;5;5
50468;14;14;30;4;4;5
50469;12;12;30;5;5;5
50470;16;16;30;4;4;5
50471;13;13;30;5;5;5
50472;16;16;30;4;4;5
50473;12;12;30;5;5;5
50474;14;14;30;4;4;5
50475;15;15;30;5;5;5
50476;15;15;30;4;4;5
50477;12;12;30;5;5;5
50478;15;15;30;4;4;5
50479;13;13;30;5;5;5
50480;19;19;30;4;4;5
50481;11;11;30;4;4;5
50482;13;13;30;4;4;5
50483;14;14;30;5;5;5
50484;14;14;30;4;4;5
50485;12;12;30;5;5;5
50486;16;16;30;4;4;5
50487;13;13;30;5;5;5
50488;16;16;30;4;4;5
50489;12;12;30;5;5;5
50490;14;14;30;4;4;5
50491;15;15;30;5;5;5
50492;15;15;30;4;4;5
50493;12;12;30;5;5;5
50494;15;15;30;4;4;5
50495;13;13;30;5;5;5
50496;22;22;30;4;4;5
50497;11;11;30;4;4;5
50498;13;13;30;4;4;5
50499;14;14;30;5;5;5
50500;14;14;30;4;4;5
50501;12;12;30;5;5;5
50502;16;16;30;4;4;5
50503;13;13;30;5;5;5
50504;16;16;30;4;4;5
50505;12;12;30;5;5;5
50506;14;14;30;4;4;5
50507;15;15;30;5;5;5
50508;15;15;30;4;4;5
50509;12;12;30;5;5;5
50510;15;15;30;4;4;5
50511;13;13;30;5;5;5
50512;19;19;30;4;4;5
50513;11;11;30;4;4;5
50514;13;13;30;4;4;5
50515;14;14;30;5;5;5
50516;14;14;30;4;4;5
50517;12;12;30;5;5;5
50518;16;16;30;4;4;5
50519;13;13;30;5;5;5
50520;16;16;30;4;4;5
50521;12;12;30;5;5;5
50522;14;14;30;4;4;5
50523;15;15;30;5;5;5
50524;15;15;30;4;4;5
50525;12;12;30;5;5;5
50526;15;15;30;4;4;5
50527;13;13;30;5;5;5
50528;21;21;30;4;4;5
50529;11;11;30;4;4;5
50530;13;13;30;4;4;5
50531;14;14;30;5;5;5
50532;14;14;30;4;4;5
50533;12;12;30;5;5;5
50534;16;16;30;4;4;5
50535;13;13;30;5;5;5
50536;16;16;30;4;4;5
50537;12;12;30;5;5;5
50538;14;14;30;4;4;5
50539;15;15;30;5;5;5
50540;15;15;30;4;4;5
50541;12;12;30;5;5;5
50542;15;15;30;4;4;5
50543;13;13;30;5;5;5
50544;19;19;30;4;4;5
50545;11;11;30;4;4;5
50546;13;13;30;4;4;5
50547;14;14;30;5;5;5
50548;14;14;30;4;4;5
50549;12;12;30;5;5;5
50550;16;16;30;4;4;5
50551;13;13;30;5;5;5
50552;16;16;30;4;4;5
50553;12;12;30;5;5;5
50554;14;14;30;4;4;5
50555;15;15;30;5;5;5
50556;15;15;30;4;4;5
50557;12;12;30;5;5;5
50558;15;15;30;4;4;5
50559;13;13;30;5;5;5
50560;23;23;30;4;4;5
50561;7;7;30;1;1;5
50562;7;7;30;1;1;5
50563;8;8;30;2;2;5
50564;8;8;30;1;1;5
50565;8;8;30;2;2;5
50566;11;11;30;3;3;5
50567;13;13;30;5;5;5
50568;16;16;30;4;4;5
50569;12;12;30;5;5;5
50570;14;14;30;4;4;5
50571;15;15;30;5;5;5
50572;15;15;30;4;4;5
50573;12;12;30;5;5;5
50574;15;15;30;4;4;5
50575;13;13;30;5;5;5
50576;19;19;30;4;4;5
50577;11;11;30;4;4;5
50578;13;13;30;4;4;5
50579;14;14;30;5;5;5
50580;14;14;30;4;4;5
50581;12;12;30;5;5;5
50582;16;16;30;4;4;5
50583;13;13;30;5;5;5
50584;16;16;30;4;4;5
50585;12;12;30;5;5;5
50586;14;14;30;4;4;5
50587;15;15;30;5;5;5
50588;15;15;30;4;4;5
50589;12;12;30;5;5;5
50590;15;15;30;4;4;5
50591;13;13;30;5;5;5
50592;20;20;30;4;4;5
50593;11;11;30;4;4;5
50594;13;13;30;4;4;5
50595;14;14;30;5;5;5
50596;14;14;30;4;4;5
50597;12;12;30;5;5;5
50598;16;16;30;4;4;5
50599;13;13;30;5;5;5
50600;16;16;30;4;4;5
50601;12;12;30;5;5;5
50602;14;14;30;4;4;5
50603;15;15;30;5;5;5
50604;15;15;30;4;4;5
50605;12;12;30;5;5;5
50606;15;15;30;4;4;5
50607;13;13;30;5;5;5
50608;19;19;30;4;4;5
50609;11;11;30;4;4;5
50610;13;13;30;4;4;5
50611;14;14;30;5;5;5
50612;14;14;30;4;4;5
50613;12;12;30;5;5;5
50614;16;16;30;4;4;5
50615;13;13;30;5;5;5
50616;16;16;30;4;4;5
50617;12;12;30;5;5;5
50618;14;14;30;4;4;5
50619;15;15;30;5;5;5
50620;15;15;30;4;4;5
50621;12;12;30;5;5;5
50622;15;15;30;4;4;5
50623;13;13;30;5;5;5
50624;22;22;30;4;4;5
50625;11;11;30;4;4;5
50626;13;13;30;4;4;5
50627;14;14;30;5;5;5
50628;14;14;30;4;4;5
50629;12;12;30;5;5;5
50630;16;16;30;4;4;5
50631;13;13;30;5;5;5
50632;16;16;30;4;4;5
50633;12;12;30;5;5;5
50634;14;14;30;4;4;5
50635;15;15;30;5;5;5
50636;15;15;30;4;4;5
50637;12;12;30;5;5;5
50638;15;15;30;4;4;5
50639;13;13;30;5;5;5
50640;19;19;30;4;4;5
50641;11;11;30;4;4;5
50642;13;13;30;4;4;5
50643;14;14;30;5;5;5
50644;14;14;30;4;4;5
50645;12;12;30;5;5;5
50646;16;16;30;4;4;5
50647;13;13;30;5;5;5
50648;16;16;30;4;4;5
50649;12;12;30;5;5;5
50650;14;14;30;4;4;5
50651;15;15;30;5;5;5
50652;15;15;30;4;4;5
50653;12;12;30;5;5;5
50654;15;15;30;4;4;5
50655;13;13;30;5;5;5
50656;21;21;30;4;4;5
50657;11;11;30;4;4;5
50658;13;13;30;4;4;5
50659;14;14;30;5;5;5
50660;14;14;30;4;4;5
50661;12;12;30;5;5;5
50662;16;16;30;4;4;5
50663;13;13;30;5;5;5
50664;16;16;30;4;4;5
50665;12;12;30;5;5;5
50666;14;14;30;4;4;5
50667;15;15;30;5;5;5
50668;15;15;30;4;4;5
50669;12;12;30;5;5;5
50670;15;15;30;4;4;5
50671;13;13;30;5;5;5
50672;19;19;30;4;4;5
50673;11;11;30;4;4;5
50674;13;13;30;4;4;5
50675;14;14;30;5;5;5
50676;14;14;30;4;4;5
50677;12;12;30;5;5;5
50678;16;16;30;4;4;5
50679;13;13;30;5;5;5
50680;16;16;30;4;4;5
50681;12;12;30;5;5;5
50682;14;14;30;4;4;5
50683;15;15;30;5;5;5
50684;15;15;30;4;4;5
50685;12;12;30;5;5;5
50686;15;15;30;4;4;5
50687;13;13;30;5;5;5
50688;26;26;30;4;4;5
50689;7;7;30;1;1;5
50690;7;7;30;1;1;5
50691;8;8;30;2;2;5
50692;8;8;30;1;1;5
50693;8;8;30;2;2;5
50694;11;11;30;3;3;5
50695;13;13;30;5;5;5
50696;16;16;30;4;4;5
50697;12;12;30;5;5;5
50698;14;14;30;4;4;5
50699;15;15;30;5;5;5
50700;15;15;30;4;4;5
50701;12;12;30;5;5;5
50702;15;15;30;4;4;5
50703;13;13;30;5;5;5
50704;19;19;30;4;4;5
50705;11;11;30;4;4;5
50706;13;13;30;4;4;5
50707;14;14;30;5;5;5
50708;14;14;30;4;4;5
50709;12;12;30;5;5;5
50710;16;16;30;4;4;5
50711;13;13;30;5;5;5
50712;16;16;30;4;4;5
50713;12;12;30;5;5;5
50714;14;14;30;4;4;5
50715;15;15;30;5;5;5
50716;15;15;30;4;4;5
50717;12;12;30;5;5;5
50718;15;15;30;4;4;5
50719;13;13;30;5;5;5
50720;20;20;30;4;4;5
50721;11;11;30;4;4;5
50722;13;13;30;4;4;5
50723;14;14;30;5;5;5
50724;14;14;30;4;4;5
50725;12;12;30;5;5;5
50726;16;16;30;4;4;5
50727;13;13;30;5;5;5
50728;16;16;30;4;4;5
50729;12;12;30;5;5;5
50730;14;14;30;4;4;5
50731;15;15;30;5;5;5
50732;15;15;30;4;4;5
50733;12;12;30;5;5;5
50734;15;15;30;4;4;5
50735;13;13;30;5;5;5
50736;19;19;30;4;4;5
50737;11;11;30;4;4;5
50738;13;13;30;4;4;5
50739;14;14;30;5;5;5
50740;14;14;30;4;4;5
50741;12;12;30;5;5;5
50742;16;16;30;4;4;5
50743;13;13;30;5;5;5
50744;16;16;30;4;4;5
50745;12;12;30;5;5;5
50746;14;14;30;4;4;5
50747;15;15;30;5;5;5
50748;15;15;30;4;4;5
50749;12;12;30;5;5;5
50750;15;15;30;4;4;5
50751;13;13;30;5;5;5
50752;22;22;30;4;4;5
50753;11;11;30;4;4;5
50754;13;13;30;4;4;5
50755;14;14;30;5;5;5
50756;14;14;30;4;4;5
50757;12;12;30;5;5;5
50758;16;16;30;4;4;5
50759;13;13;30;5;5;5
50760;16;16;30;4;4;5
50761;12;12;30;5;5;5
50762;14;14;30;4;4;5
50763;15;15;30;5;5;5
50764;15;15;30;4;4;5
50765;12;12;30;5;5;5
50766;15;15;30;4;4;5
50767;13;13;30;5;5;5
50768;19;19;30;4;4;5
50769;11;11;30;4;4;5
50770;13;13;30;4;4;5
50771;14;14;30;5;5;5
50772;14;14;30;4;4;5
50773;12;12;30;5;5;5
50774;16;16;30;4;4;5
50775;13;13;30;5;5;5
50776;16;16;30;4;4;5
50777;12;12;30;5;5;5
50778;14;14;30;4;4;5
50779;15;15;30;5;5;5
50780;15;15;30;4;4;5
50781;12;12;30;5;5;5
50782;15;15;30;4;4;5
50783;13;13;30;5;5;5
50784;21;21;30;4;4;5
50785;11;11;30;4;4;5
50786;13;13;30;4;4;5
50787;14;14;30;5;5;5
50788;14;14;30;4;4;5
50789;12;12;30;5;5;5
50790;16;16;30;4;4;5
50791;13;13;30;5;5;5
50792;16;16;30;4;4;5
50793;12;12;30;5;5;5
50794;14;14;30;4;4;5
50795;15;15;30;5;5;5
50796;15;15;30;4;4;5
50797;12;12;30;5;5;5
50798;15;15;30;4;4;5
50799;13;13;30;5;5;5
50800;19;19;30;4;4;5
50801;11;11;30;4;4;5
50802;13;13;30;4;4;5
50803;14;14;30;5;5;5
50804;14;14;30;4;4;5
50805;12;12;30;5;5;5
50806;16;16;30;4;4;5
50807;13;13;30;5;5;5
50808;16;16;30;4;4;5
50809;12;12;30;5;5;5
50810;14;14;30;4;4;5
50811;15;15;30;5;5;5
50812;15;15;30;4;4;5
50813;12;12;30;5;5;5
50814;15;15;30;4;4;5
50815;13;13;30;5;5;5
50816;23;23;30;4;4;5
50817;7;7;30;1;1;5
50818;7;7;30;1;1;5
50819;8;8;30;2;2;5
50820;8;8;30;1;1;5
50821;8;8;30;2;2;5
50822;11;11;30;3;3;5
50823;13;13;30;5;5;5
50824;16;16;30;4;4;5
50825;12;12;30;5;5;5
50826;14;14;30;4;4;5
50827;15;15;30;5;5;5
50828;15;15;30;4;4;5
50829;12;12;30;5;5;5
50830;15;15;30;4;4;5
50831;13;13;30;5;5;5
50832;19;19;30;4;4;5
50833;11;11;30;4;4;5
50834;13;13;30;4;4;5
50835;14;14;30;5;5;5
50836;14;14;30;4;4;5
50837;12;12;30;5;5;5
50838;16;16;30;4;4;5
50839;13;13;30;5;5;5
50840;16;16;30;4;4;5
50841;12;12;30;5;5;5
50842;14;14;30;4;4;5
50843;15;15;30;5;5;5
50844;15;15;30;4;4;5
50845;12;12;30;5;5;5
50846;15;15;30;4;4;5
50847;13;13;30;5;5;5
50848;20;20;30;4;4;5
50849;11;11;30;4;4;5
50850;13;13;30;4;4;5
50851;14;14;30;5;5;5
50852;14;14;30;4;4;5
50853;12;12;30;5;5;5
50854;16;16;30;4;4;5
50855;13;13;30;5;5;5
50856;16;16;30;4;4;5
50857;12;12;30;5;5;5
50858;14;14;30;4;4;5
50859;15;15;30;5;5;5
50860;15;15;30;4;4;5
50861;12;12;30;5;5;5
50862;15;15;30;4;4;5
50863;13;13;30;5;5;5
50864;19;19;30;4;4;5
50865;11;11;30;4;4;5
50866;13;13;30;4;4;5
50867;14;14;30;5;5;5
50868;14;14;30;4;4;5
50869;12;12;30;5;5;5
50870;16;16;30;4;4;5
50871;13;13;30;5;5;5
50872;16;16;30;4;4;5
50873;12;12;30;5;5;5
50874;14;14;30;4;4;5
50875;15;15;30;5;5;5
50876;15;15;30;4;4;5
50877;12;12;30;5;5;5
50878;15;15;30;4;4;5
50879;13;13;30;5;5;5
50880;22;22;30;4;4;5
50881;11;11;30;4;4;5
50882;13;13;30;4;4;5
50883;14;14;30;5;5;5
50884;14;14;30;4;4;5
50885;12;12;30;5;5;5
50886;16;16;30;4;4;5
50887;13;13;30;5;5;5
50888;16;16;30;4;4;5
50889;12;12;30;5;5;5
50890;14;14;30;4;4;5
50891;15;15;30;5;5;5
50892;15;15;30;4;4;5
50893;12;12;30;5;5;5
50894;15;15;30;4;4;5
50895;13;13;30;5;5;5
50896;19;19;30;4;4;5
50897;11;11;30;4;4;5
50898;13;13;30;4;4;5
50899;14;14;30;5;5;5
50900;14;14;30;4;4;5
50901;12;12;30;5;5;5
50902;16;16;30;4;4;5
50903;13;13;30;5;5;5
50904;16;16;30;4;4;5
50905;12;12;30;5;5;5
50906;14;14;30;4;4;5
50907;15;15;30;5;5;5
50908;15;15;30;4;4;5
50909;12;12;30;5;5;5
50910;15;15;30;4;4;5
50911;13;13;30;5;5;5
50912;21;21;30;4;4;5
50913;11;11;30;4;4;5
50914;13;13;30;4;4;5
50915;14;14;30;5;5;5
50916;14;14;30;4;4;5
50917;12;12;30;5;5;5
50918;16;16;30;4;4;5
50919;13;13;30;5;5;5
50920;16;16;30;4;4;5
50921;12;12;30;5;5;5
50922;14;14;30;4;4;5
50923;15;15;30;5;5;5
50924;15;15;30;4;4;5
50925;12;12;30;5;5;5
50926;15;15;30;4;4;5
50927;13;13;30;5;5;5
50928;19;19;30;4;4;5
50929;11;11;30;4;4;5
50930;13;13;30;4;4;5
50931;14;14;30;5;5;5
50932;14;14;30;4;4;5
50933;12;12;30;5;5;5
50934;16;16;30;4;4;5
50935;13;13;30;5;5;5
50936;16;16;30;4;4;5
50937;12;12;30;5;5;5
50938;14;14;30;4;4;5
50939;15;15;30;5;5;5
50940;15;15;30;4;4;5
50941;12;12;30;5;5;5
50942;15;15;30;4;4;5
50943;13;13;30;5;5;5
50944;25;25;30;4;4;5
50945;7;7;30;1;1;5
50946;7;7;30;1;1;5
50947;8;8;30;2;2;5
50948;8;8;30;1;1;5
50949;8;8;30;2;2;5
50950;11;11;30;3;3;5
50951;13;13;30;5;5;5
50952;16;16;30;4;4;5
50953;12;12;30;5;5;5
50954;14;14;30;4;4;5
50955;15;15;30;5;5;5
50956;15;15;30;4;4;5
50957;12;12;30;5;5;5
50958;15;15;30;4;4;5
50959;13;13;30;5;5;5
50960;19;19;30;4;4;5
50961;11;11;30;4;4;5
50962;13;13;30;4;4;5
50963;14;14;30;5;5;5
50964;14;14;30;4;4;5
50965;12;12;30;5;5;5
50966;16;16;30;4;4;5
50967;13;13;30;5;5;5
50968;16;16;30;4;4;5
50969;12;12;30;5;5;5
50970;14;14;30;4;4;5
50971;15;15;30;5;5;5
50972;15;15;30;4;4;5
50973;12;12;30;5;5;5
50974;15;15;30;4;4;5
50975;13;13;30;5;5;5
50976;20;20;30;4;4;5
50977;11;11;30;4;4;5
50978;13;13;30;4;4;5
50979;14;14;30;5;5;5
50980;14;14;30;4;4;5
50981;12;12;30;5;5;5
50982;16;16;30;4;4;5
50983;13;13;30;5;5;5
50984;16;16;30;4;4;5
50985;12;12;30;5;5;5
50986;14;14;30;4;4;5
50987;15;15;30;5;5;5
50988;15;15;30;4;4;5
50989;12;12;30;5;5;5
50990;15;15;30;4;4;5
50991;13;13;30;5;5;5
50992;19;19;30;4;4;5
50993;11;11;30;4;4;5
50994;13;13;30;4;4;5
50995;14;14;30;5;5;5
50996;14;14;30;4;4;5
50997;12;12;30;5;5;5
50998;16;16;30;4;4;5
50999;13;13;30;5;5;5
51000;16;16;30;4;4;5
51001;12;12;30;5;5;5
51002;14;14;30;4;4;5
51003;15;15;30;5;5;5
51004;15;15;30;4;4;5
51005;12;12;30;5;5;5
51006;15;15;30;4;4;5
51007;13;13;30;5;5;5
51008;22;22;30;4;4;5
51009;11;11;30;4;4;5
51010;13;13;30;4;4;5
51011;14;14;30;5;5;5
51012;14;14;30;4;4;5
51013;12;12;30;5;5;5
51014;16;16;30;4;4;5
51015;13;13;30;5;5;5
51016;16;16;30;4;4;5
51017;12;12;30;5;5;5
51018;14;14;30;4;4;5
51019;15;15;30;5;5;5
51020;15;15;30;4;4;5
51021;12;12;30;5;5;5
51022;15;15;30;4;4;5
51023;13;13;30;5;5;5
51024;19;19;30;4;4;5
51025;11;11;30;4;4;5
51026;13;13;30;4;4;5
51027;14;14;30;5;5;5
51028;14;14;30;4;4;5
51029;12;12;30;5;5;5
51030;16;16;30;4;4;5
51031;13;13;30;5;5;5
51032;16;16;30;4;4;5
51033;12;12;30;5;5;5
51034;14;14;30;4;4;5
51035;15;15;30;5;5;5
51036;15;15;30;4;4;5
51037;12;12;30;5;5;5
51038;15;15;30;4;4;5
51039;13;13;30;5;5;5
51040;21;21;30;4;4;5
51041;11;11;30;4;4;5
51042;13;13;30;4;4;5
51043;14;14;30;5;5;5
51044;14;14;30;4;4;5
51045;12;12;30;5;5;5
51046;16;16;30;4;4;5
51047;13;13;30;5;5;5
51048;16;16;30;4;4;5
51049;12;12;30;5;5;5
51050;14;14;30;4;4;5
51051;15;15;30;5;5;5
51052;15;15;30;4;4;5
51053;12;12;30;5;5;5
51054;15;15;30;4;4;5
51055;13;13;30;5;5;5
51056;19;19;30;4;4;5
51057;11;11;30;4;4;5
51058;13;13;30;4;4;5
51059;14;14;30;5;5;5
51060;14;14;30;4;4;5
51061;12;12;30;5;5;5
51062;16;16;30;4;4;5
51063;13;13;30;5;5;5
51064;16;16;30;4;4;5
