round;hashValues;maxHashValuesBlock;maxHashValues;leafValues;maxLeafValuesBlock;maxLeafValues
58591;5;5;11;2;2;2
58592;9;9;11;1;1;2
58593;5;5;11;2;2;2
58594;5;5;11;1;1;2
58595;5;5;11;2;2;2
58596;6;6;11;1;1;2
58597;5;5;11;2;2;2
58598;5;5;11;1;1;2
58599;5;5;11;2;2;2
58600;7;7;11;1;1;2
58601;5;5;11;2;2;2
58602;5;5;11;1;1;2
58603;5;5;11;2;2;2
58604;6;6;11;1;1;2
58605;5;5;11;2;2;2
58606;5;5;11;1;1;2
58607;5;5;11;2;2;2
58608;8;8;11;1;1;2
58609;5;5;11;2;2;2
58610;5;5;11;1;1;2
58611;5;5;11;2;2;2
58612;6;6;11;1;1;2
58613;5;5;11;2;2;2
58614;5;5;11;1;1;2
58615;5;5;11;2;2;2
58616;7;7;11;1;1;2
58617;5;5;11;2;2;2
58618;5;5;11;1;1;2
58619;5;5;11;2;2;2
58620;6;6;11;1;1;2
58621;5;5;11;2;2;2
58622;5;5;11;1;1;2
58623;5;5;11;2;2;2
58624;11;11;11;1;1;2
58625;4;4;11;1;1;2
58626;4;4;11;1;1;2
58627;5;5;11;2;2;2
58628;5;5;11;1;1;2
58629;5;5;11;2;2;2
58630;5;5;11;1;1;2
58631;5;5;11;2;2;2
58632;6;6;11;1;1;2
58633;5;5;11;2;2;2
58634;5;5;11;1;1;2
58635;5;5;11;2;2;2
58636;6;6;11;1;1;2
58637;5;5;11;2;2;2
58638;5;5;11;1;1;2
58639;5;5;11;2;2;2
58640;7;7;11;1;1;2
58641;5;5;11;2;2;2
58642;5;5;11;1;1;2
58643;5;5;11;2;2;2
58644;6;6;11;1;1;2
58645;5;5;11;2;2;2
58646;5;5;11;1;1;2
58647;5;5;11;2;2;2
58648;7;7;11;1;1;2
58649;5;5;11;2;2;2
58650;5;5;11;1;1;2
58651;5;5;11;2;2;2
58652;6;6;11;1;1;2
58653;5;5;11;2;2;2
58654;5;5;11;1;1;2
58655;5;5;11;2;2;2
58656;8;8;11;1;1;2
58657;5;5;11;2;2;2
58658;5;5;11;1;1;2
58659;5;5;11;2;2;2
58660;6;6;11;1;1;2
58661;5;5;11;2;2;2
58662;5;5;11;1;1;2
58663;5;5;11;2;2;2
58664;7;7;11;1;1;2
58665;5;5;11;2;2;2
58666;5;5;11;1;1;2
58667;5;5;11;2;2;2
58668;6;6;11;1;1;2
58669;5;5;11;2;2;2
58670;5;5;11;1;1;2
58671;5;5;11;2;2;2
58672;8;8;11;1;1;2
58673;5;5;11;2;2;2
58674;5;5;11;1;1;2
58675;5;5;11;2;2;2
58676;6;6;11;1;1;2
58677;5;5;11;2;2;2
58678;5;5;11;1;1;2
58679;5;5;11;2;2;2
58680;7;7;11;1;1;2
58681;5;5;11;2;2;2
58682;5;5;11;1;1;2
58683;5;5;11;2;2;2
58684;6;6;11;1;1;2
58685;5;5;11;2;2;2
58686;5;5;11;1;1;2
58687;5;5;11;2;2;2
58688;9;9;11;1;1;2
58689;5;5;11;2;2;2
58690;5;5;11;1;1;2
58691;5;5;11;2;2;2
58692;6;6;11;1;1;2
58693;5;5;11;2;2;2
58694;5;5;11;1;1;2
58695;5;5;11;2;2;2
58696;7;7;11;1;1;2
58697;5;5;11;2;2;2
58698;5;5;11;1;1;2
58699;5;5;11;2;2;2
58700;6;6;11;1;1;2
58701;5;5;11;2;2;2
58702;5;5;11;1;1;2
58703;5;5;11;2;2;2
58704;8;8;11;1;1;2
58705;5;5;11;2;2;2
58706;5;5;11;1;1;2
58707;5;5;11;2;2;2
58708;6;6;11;1;1;2
58709;5;5;11;2;2;2
58710;5;5;11;1;1;2
58711;5;5;11;2;2;2
58712;7;7;11;1;1;2
58713;5;5;11;2;2;2
58714;5;5;11;1;1;2
58715;5;5;11;2;2;2
58716;6;6;11;1;1;2
58717;5;5;11;2;2;2
58718;5;5;11;1;1;2
58719;5;5;11;2;2;2
58720;9;9;11;1;1;2
58721;5;5;11;2;2;2
58722;5;5;11;1;1;2
58723;5;5;11;2;2;2
58724;6;6;11;1;1;2
58725;5;5;11;2;2;2
58726;5;5;11;1;1;2
58727;5;5;11;2;2;2
58728;7;7;11;1;1;2
58729;5;5;11;2;2;2
58730;5;5;11;1;1;2
58731;5;5;11;2;2;2
58732;6;6;11;1;1;2
58733;5;5;11;2;2;2
58734;5;5;11;1;1;2
58735;5;5;11;2;2;2
58736;8;8;11;1;1;2
58737;5;5;11;2;2;2
58738;5;5;11;1;1;2
58739;5;5;11;2;2;2
58740;6;6;11;1;1;2
58741;5;5;11;2;2;2
58742;5;5;11;1;1;2
58743;5;5;11;2;2;2
58744;7;7;11;1;1;2
58745;5;5;11;2;2;2
58746;5;5;11;1;1;2
58747;5;5;11;2;2;2
58748;6;6;11;1;1;2
58749;5;5;11;2;2;2
58750;5;5;11;1;1;2
58751;5;5;11;2;2;2
58752;10;10;11;1;1;2
58753;5;5;11;2;2;2
58754;5;5;11;1;1;2
58755;5;5;11;2;2;2
58756;6;6;11;1;1;2
58757;5;5;11;2;2;2
58758;5;5;11;1;1;2
58759;5;5;11;2;2;2
58760;7;7;11;1;1;2
58761;5;5;11;2;2;2
58762;5;5;11;1;1;2
58763;5;5;11;2;2;2
58764;6;6;11;1;1;2
58765;5;5;11;2;2;2
58766;5;5;11;1;1;2
58767;5;5;11;2;2;2
58768;8;8;11;1;1;2
58769;5;5;11;2;2;2
58770;5;5;11;1;1;2
58771;5;5;11;2;2;2
58772;6;6;11;1;1;2
58773;5;5;11;2;2;2
58774;5;5;11;1;1;2
58775;5;5;11;2;2;2
58776;7;7;11;1;1;2
58777;5;5;11;2;2;2
58778;5;5;11;1;1;2
58779;5;5;11;2;2;2
58780;6;6;11;1;1;2
58781;5;5;11;2;2;2
58782;5;5;11;1;1;2
58783;5;5;11;2;2;2
58784;9;9;11;1;1;2
58785;5;5;11;2;2;2
58786;5;5;11;1;1;2
58787;5;5;11;2;2;2
58788;6;6;11;1;1;2
58789;5;5;11;2;2;2
58790;5;5;11;1;1;2
58791;5;5;11;2;2;2
58792;7;7;11;1;1;2
58793;5;5;11;2;2;2
58794;5;5;11;1;1;2
58795;5;5;11;2;2;2
58796;6;6;11;1;1;2
58797;5;5;11;2;2;2
58798;5;5;11;1;1;2
58799;5;5;11;2;2;2
58800;8;8;11;1;1;2
58801;5;5;11;2;2;2
58802;5;5;11;1;1;2
58803;5;5;11;2;2;2
58804;6;6;11;1;1;2
58805;5;5;11;2;2;2
58806;5;5;11;1;1;2
58807;5;5;11;2;2;2
58808;7;7;11;1;1;2
58809;5;5;11;2;2;2
58810;5;5;11;1;1;2
58811;5;5;11;2;2;2
58812;6;6;11;1;1;2
58813;5;5;11;2;2;2
58814;5;5;11;1;1;2
58815;5;5;11;2;2;2
58816;10;10;11;1;1;2
58817;5;5;11;2;2;2
58818;5;5;11;1;1;2
58819;5;5;11;2;2;2
58820;6;6;11;1;1;2
58821;5;5;11;2;2;2
58822;5;5;11;1;1;2
58823;5;5;11;2;2;2
58824;7;7;11;1;1;2
58825;5;5;11;2;2;2
58826;5;5;11;1;1;2
58827;5;5;11;2;2;2
58828;6;6;11;1;1;2
58829;5;5;11;2;2;2
58830;5;5;11;1;1;2
58831;5;5;11;2;2;2
58832;8;8;11;1;1;2
58833;5;5;11;2;2;2
58834;5;5;11;1;1;2
58835;5;5;11;2;2;2
58836;6;6;11;1;1;2
58837;5;5;11;2;2;2
58838;5;5;11;1;1;2
58839;5;5;11;2;2;2
58840;7;7;11;1;1;2
58841;5;5;11;2;2;2
58842;5;5;11;1;1;2
58843;5;5;11;2;2;2
58844;6;6;11;1;1;2
58845;5;5;11;2;2;2
58846;5;5;11;1;1;2
58847;5;5;11;2;2;2
58848;9;9;11;1;1;2
58849;5;5;11;2;2;2
58850;5;5;11;1;1;2
58851;5;5;11;2;2;2
58852;6;6;11;1;1;2
58853;5;5;11;2;2;2
58854;5;5;11;1;1;2
58855;5;5;11;2;2;2
58856;7;7;11;1;1;2
58857;5;5;11;2;2;2
58858;5;5;11;1;1;2
58859;5;5;11;2;2;2
58860;6;6;11;1;1;2
58861;5;5;11;2;2;2
58862;5;5;11;1;1;2
58863;5;5;11;2;2;2
58864;8;8;11;1;1;2
58865;5;5;11;2;2;2
58866;5;5;11;1;1;2
58867;5;5;11;2;2;2
58868;6;6;11;1;1;2
58869;5;5;11;2;2;2
58870;5;5;11;1;1;2
58871;5;5;11;2;2;2
58872;7;7;11;1;1;2
58873;5;5;11;2;2;2
58874;5;5;11;1;1;2
58875;5;5;11;2;2;2
58876;6;6;11;1;1;2
58877;5;5;11;2;2;2
58878;5;5;11;1;1;2
58879;5;5;11;2;2;2
58880;11;11;11;1;1;2
58881;4;4;11;1;1;2
58882;4;4;11;1;1;2
58883;5;5;11;2;2;2
58884;5;5;11;1;1;2
58885;5;5;11;2;2;2
58886;5;5;11;1;1;2
58887;5;5;11;2;2;2
58888;6;6;11;1;1;2
58889;5;5;11;2;2;2
58890;5;5;11;1;1;2
58891;5;5;11;2;2;2
58892;6;6;11;1;1;2
58893;5;5;11;2;2;2
58894;5;5;11;1;1;2
58895;5;5;11;2;2;2
58896;7;7;11;1;1;2
58897;5;5;11;2;2;2
58898;5;5;11;1;1;2
58899;5;5;11;2;2;2
58900;6;6;11;1;1;2
58901;5;5;11;2;2;2
58902;5;5;11;1;1;2
58903;5;5;11;2;2;2
58904;7;7;11;1;1;2
58905;5;5;11;2;2;2
58906;5;5;11;1;1;2
58907;5;5;11;2;2;2
58908;6;6;11;1;1;2
58909;5;5;11;2;2;2
58910;5;5;11;1;1;2
58911;5;5;11;2;2;2
58912;8;8;11;1;1;2
58913;5;5;11;2;2;2
58914;5;5;11;1;1;2
58915;5;5;11;2;2;2
58916;6;6;11;1;1;2
58917;5;5;11;2;2;2
58918;5;5;11;1;1;2
58919;5;5;11;2;2;2
58920;7;7;11;1;1;2
58921;5;5;11;2;2;2
58922;5;5;11;1;1;2
58923;5;5;11;2;2;2
58924;6;6;11;1;1;2
58925;5;5;11;2;2;2
58926;5;5;11;1;1;2
58927;5;5;11;2;2;2
58928;8;8;11;1;1;2
58929;5;5;11;2;2;2
58930;5;5;11;1;1;2
58931;5;5;11;2;2;2
58932;6;6;11;1;1;2
58933;5;5;11;2;2;2
58934;5;5;11;1;1;2
58935;5;5;11;2;2;2
58936;7;7;11;1;1;2
58937;5;5;11;2;2;2
58938;5;5;11;1;1;2
58939;5;5;11;2;2;2
58940;6;6;11;1;1;2
58941;5;5;11;2;2;2
58942;5;5;11;1;1;2
58943;5;5;11;2;2;2
58944;9;9;11;1;1;2
58945;5;5;11;2;2;2
58946;5;5;11;1;1;2
58947;5;5;11;2;2;2
58948;6;6;11;1;1;2
58949;5;5;11;2;2;2
58950;5;5;11;1;1;2
58951;5;5;11;2;2;2
58952;7;7;11;1;1;2
58953;5;5;11;2;2;2
58954;5;5;11;1;1;2
58955;5;5;11;2;2;2
58956;6;6;11;1;1;2
58957;5;5;11;2;2;2
58958;5;5;11;1;1;2
58959;5;5;11;2;2;2
58960;8;8;11;1;1;2
58961;5;5;11;2;2;2
58962;5;5;11;1;1;2
58963;5;5;11;2;2;2
58964;6;6;11;1;1;2
58965;5;5;11;2;2;2
58966;5;5;11;1;1;2
58967;5;5;11;2;2;2
58968;7;7;11;1;1;2
58969;5;5;11;2;2;2
58970;5;5;11;1;1;2
58971;5;5;11;2;2;2
58972;6;6;11;1;1;2
58973;5;5;11;2;2;2
58974;5;5;11;1;1;2
58975;5;5;11;2;2;2
58976;9;9;11;1;1;2
58977;5;5;11;2;2;2
58978;5;5;11;1;1;2
58979;5;5;11;2;2;2
58980;6;6;11;1;1;2
58981;5;5;11;2;2;2
58982;5;5;11;1;1;2
58983;5;5;11;2;2;2
58984;7;7;11;1;1;2
58985;5;5;11;2;2;2
58986;5;5;11;1;1;2
58987;5;5;11;2;2;2
58988;6;6;11;1;1;2
58989;5;5;11;2;2;2
58990;5;5;11;1;1;2
58991;5;5;11;2;2;2
58992;8;8;11;1;1;2
58993;5;5;11;2;2;2
58994;5;5;11;1;1;2
58995;5;5;11;2;2;2
58996;6;6;11;1;1;2
58997;5;5;11;2;2;2
58998;5;5;11;1;1;2
58999;5;5;11;2;2;2
59000;7;7;11;1;1;2
59001;5;5;11;2;2;2
59002;5;5;11;1;1;2
59003;5;5;11;2;2;2
59004;6;6;11;1;1;2
59005;5;5;11;2;2;2
59006;5;5;11;1;1;2
59007;5;5;11;2;2;2
59008;10;10;11;1;1;2
59009;5;5;11;2;2;2
59010;5;5;11;1;1;2
59011;5;5;11;2;2;2
59012;6;6;11;1;1;2
59013;5;5;11;2;2;2
59014;5;5;11;1;1;2
59015;5;5;11;2;2;2
59016;7;7;11;1;1;2
59017;5;5;11;2;2;2
59018;5;5;11;1;1;2
59019;5;5;11;2;2;2
59020;6;6;11;1;1;2
59021;5;5;11;2;2;2
59022;5;5;11;1;1;2
59023;5;5;11;2;2;2
59024;8;8;11;1;1;2
59025;5;5;11;2;2;2
59026;5;5;11;1;1;2
59027;5;5;11;2;2;2
59028;6;6;11;1;1;2
59029;5;5;11;2;2;2
59030;5;5;11;1;1;2
59031;5;5;11;2;2;2
59032;7;7;11;1;1;2
59033;5;5;11;2;2;2
59034;5;5;11;1;1;2
59035;5;5;11;2;2;2
59036;6;6;11;1;1;2
59037;5;5;11;2;2;2
59038;5;5;11;1;1;2
59039;5;5;11;2;2;2
59040;9;9;11;1;1;2
59041;5;5;11;2;2;2
59042;5;5;11;1;1;2
59043;5;5;11;2;2;2
59044;6;6;11;1;1;2
59045;5;5;11;2;2;2
59046;5;5;11;1;1;2
59047;5;5;11;2;2;2
59048;7;7;11;1;1;2
59049;5;5;11;2;2;2
59050;5;5;11;1;1;2
59051;5;5;11;2;2;2
59052;6;6;11;1;1;2
59053;5;5;11;2;2;2
59054;5;5;11;1;1;2
59055;5;5;11;2;2;2
59056;8;8;11;1;1;2
59057;5;5;11;2;2;2
59058;5;5;11;1;1;2
59059;5;5;11;2;2;2
59060;6;6;11;1;1;2
59061;5;5;11;2;2;2
59062;5;5;11;1;1;2
59063;5;5;11;2;2;2
59064;7;7;11;1;1;2
59065;5;5;11;2;2;2
59066;5;5;11;1;1;2
59067;5;5;11;2;2;2
59068;6;6;11;1;1;2
59069;5;5;11;2;2;2
59070;5;5;11;1;1;2
59071;5;5;11;2;2;2
59072;10;10;11;1;1;2
59073;5;5;11;2;2;2
59074;5;5;11;1;1;2
59075;5;5;11;2;2;2
59076;6;6;11;1;1;2
59077;5;5;11;2;2;2
59078;5;5;11;1;1;2
59079;5;5;11;2;2;2
59080;7;7;11;1;1;2
59081;5;5;11;2;2;2
59082;5;5;11;1;1;2
59083;5;5;11;2;2;2
59084;6;6;11;1;1;2
59085;5;5;11;2;2;2
59086;5;5;11;1;1;2
59087;5;5;11;2;2;2
59088;8;8;11;1;1;2
59089;5;5;11;2;2;2
59090;5;5;11;1;1;2
59091;5;5;11;2;2;2
59092;6;6;11;1;1;2
59093;5;5;11;2;2;2
59094;5;5;11;1;1;2
59095;5;5;11;2;2;2
59096;7;7;11;1;1;2
59097;5;5;11;2;2;2
59098;5;5;11;1;1;2
59099;5;5;11;2;2;2
59100;6;6;11;1;1;2
59101;5;5;11;2;2;2
59102;5;5;11;1;1;2
59103;5;5;11;2;2;2
59104;9;9;11;1;1;2
59105;5;5;11;2;2;2
59106;5;5;11;1;1;2
59107;5;5;11;2;2;2
59108;6;6;11;1;1;2
59109;5;5;11;2;2;2
59110;5;5;11;1;1;2
59111;5;5;11;2;2;2
59112;7;7;11;1;1;2
59113;5;5;11;2;2;2
59114;5;5;11;1;1;2
59115;5;5;11;2;2;2
59116;6;6;11;1;1;2
59117;5;5;11;2;2;2
59118;5;5;11;1;1;2
59119;5;5;11;2;2;2
59120;8;8;11;1;1;2
59121;5;5;11;2;2;2
59122;5;5;11;1;1;2
59123;5;5;11;2;2;2
59124;6;6;11;1;1;2
59125;5;5;11;2;2;2
59126;5;5;11;1;1;2
59127;5;5;11;2;2;2
59128;7;7;11;1;1;2
59129;5;5;11;2;2;2
59130;5;5;11;1;1;2
59131;5;5;11;2;2;2
59132;6;6;11;1;1;2
59133;5;5;11;2;2;2
59134;5;5;11;1;1;2
59135;5;5;11;2;2;2
59136;11;11;11;1;1;2
59137;4;4;11;1;1;2
59138;4;4;11;1;1;2
59139;5;5;11;2;2;2
59140;5;5;11;1;1;2
59141;5;5;11;2;2;2
59142;5;5;11;1;1;2
59143;5;5;11;2;2;2
59144;6;6;11;1;1;2
59145;5;5;11;2;2;2
59146;5;5;11;1;1;2
59147;5;5;11;2;2;2
59148;6;6;11;1;1;2
59149;5;5;11;2;2;2
59150;5;5;11;1;1;2
59151;5;5;11;2;2;2
59152;7;7;11;1;1;2
59153;5;5;11;2;2;2
59154;5;5;11;1;1;2
59155;5;5;11;2;2;2
59156;6;6;11;1;1;2
59157;5;5;11;2;2;2
59158;5;5;11;1;1;2
59159;5;5;11;2;2;2
59160;7;7;11;1;1;2
59161;5;5;11;2;2;2
59162;5;5;11;1;1;2
59163;5;5;11;2;2;2
59164;6;6;11;1;1;2
59165;5;5;11;2;2;2
59166;5;5;11;1;1;2
59167;5;5;11;2;2;2
59168;8;8;11;1;1;2
59169;5;5;11;2;2;2
59170;5;5;11;1;1;2
59171;5;5;11;2;2;2
59172;6;6;11;1;1;2
59173;5;5;11;2;2;2
59174;5;5;11;1;1;2
59175;5;5;11;2;2;2
59176;7;7;11;1;1;2
59177;5;5;11;2;2;2
59178;5;5;11;1;1;2
59179;5;5;11;2;2;2
59180;6;6;11;1;1;2
59181;5;5;11;2;2;2
59182;5;5;11;1;1;2
59183;5;5;11;2;2;2
59184;8;8;11;1;1;2
59185;5;5;11;2;2;2
59186;5;5;11;1;1;2
59187;5;5;11;2;2;2
59188;6;6;11;1;1;2
59189;5;5;11;2;2;2
59190;5;5;11;1;1;2
59191;5;5;11;2;2;2
59192;7;7;11;1;1;2
59193;5;5;11;2;2;2
59194;5;5;11;1;1;2
59195;5;5;11;2;2;2
59196;6;6;11;1;1;2
59197;5;5;11;2;2;2
59198;5;5;11;1;1;2
59199;5;5;11;2;2;2
59200;9;9;11;1;1;2
59201;5;5;11;2;2;2
59202;5;5;11;1;1;2
59203;5;5;11;2;2;2
59204;6;6;11;1;1;2
59205;5;5;11;2;2;2
59206;5;5;11;1;1;2
59207;5;5;11;2;2;2
59208;7;7;11;1;1;2
59209;5;5;11;2;2;2
59210;5;5;11;1;1;2
59211;5;5;11;2;2;2
59212;6;6;11;1;1;2
59213;5;5;11;2;2;2
59214;5;5;11;1;1;2
59215;5;5;11;2;2;2
59216;8;8;11;1;1;2
59217;5;5;11;2;2;2
59218;5;5;11;1;1;2
59219;5;5;11;2;2;2
59220;6;6;11;1;1;2
59221;5;5;11;2;2;2
59222;5;5;11;1;1;2
59223;5;5;11;2;2;2
59224;7;7;11;1;1;2
59225;5;5;11;2;2;2
59226;5;5;11;1;1;2
59227;5;5;11;2;2;2
59228;6;6;11;1;1;2
59229;5;5;11;2;2;2
59230;5;5;11;1;1;2
59231;5;5;11;2;2;2
59232;9;9;11;1;1;2
59233;5;5;11;2;2;2
59234;5;5;11;1;1;2
59235;5;5;11;2;2;2
59236;6;6;11;1;1;2
59237;5;5;11;2;2;2
59238;5;5;11;1;1;2
59239;5;5;11;2;2;2
59240;7;7;11;1;1;2
59241;5;5;11;2;2;2
59242;5;5;11;1;1;2
59243;5;5;11;2;2;2
59244;6;6;11;1;1;2
59245;5;5;11;2;2;2
59246;5;5;11;1;1;2
59247;5;5;11;2;2;2
59248;8;8;11;1;1;2
59249;5;5;11;2;2;2
59250;5;5;11;1;1;2
59251;5;5;11;2;2;2
59252;6;6;11;1;1;2
59253;5;5;11;2;2;2
59254;5;5;11;1;1;2
59255;5;5;11;2;2;2
59256;7;7;11;1;1;2
59257;5;5;11;2;2;2
59258;5;5;11;1;1;2
59259;5;5;11;2;2;2
59260;6;6;11;1;1;2
59261;5;5;11;2;2;2
59262;5;5;11;1;1;2
59263;5;5;11;2;2;2
59264;10;10;11;1;1;2
59265;5;5;11;2;2;2
59266;5;5;11;1;1;2
59267;5;5;11;2;2;2
59268;6;6;11;1;1;2
59269;5;5;11;2;2;2
59270;5;5;11;1;1;2
59271;5;5;11;2;2;2
59272;7;7;11;1;1;2
59273;5;5;11;2;2;2
59274;5;5;11;1;1;2
59275;5;5;11;2;2;2
59276;6;6;11;1;1;2
59277;5;5;11;2;2;2
59278;5;5;11;1;1;2
59279;5;5;11;2;2;2
59280;8;8;11;1;1;2
59281;5;5;11;2;2;2
59282;5;5;11;1;1;2
59283;5;5;11;2;2;2
59284;6;6;11;1;1;2
59285;5;5;11;2;2;2
59286;5;5;11;1;1;2
59287;5;5;11;2;2;2
59288;7;7;11;1;1;2
59289;5;5;11;2;2;2
59290;5;5;11;1;1;2
59291;5;5;11;2;2;2
59292;6;6;11;1;1;2
59293;5;5;11;2;2;2
59294;5;5;11;1;1;2
59295;5;5;11;2;2;2
59296;9;9;11;1;1;2
59297;5;5;11;2;2;2
59298;5;5;11;1;1;2
59299;5;5;11;2;2;2
59300;6;6;11;1;1;2
59301;5;5;11;2;2;2
59302;5;5;11;1;1;2
59303;5;5;11;2;2;2
59304;7;7;11;1;1;2
59305;5;5;11;2;2;2
59306;5;5;11;1;1;2
59307;5;5;11;2;2;2
59308;6;6;11;1;1;2
59309;5;5;11;2;2;2
59310;5;5;11;1;1;2
59311;5;5;11;2;2;2
59312;8;8;11;1;1;2
59313;5;5;11;2;2;2
59314;5;5;11;1;1;2
59315;5;5;11;2;2;2
59316;6;6;11;1;1;2
59317;5;5;11;2;2;2
59318;5;5;11;1;1;2
59319;5;5;11;2;2;2
59320;7;7;11;1;1;2
59321;5;5;11;2;2;2
59322;5;5;11;1;1;2
59323;5;5;11;2;2;2
59324;6;6;11;1;1;2
59325;5;5;11;2;2;2
59326;5;5;11;1;1;2
59327;5;5;11;2;2;2
59328;10;10;11;1;1;2
59329;5;5;11;2;2;2
59330;5;5;11;1;1;2
59331;5;5;11;2;2;2
59332;6;6;11;1;1;2
59333;5;5;11;2;2;2
59334;5;5;11;1;1;2
59335;5;5;11;2;2;2
59336;7;7;11;1;1;2
59337;5;5;11;2;2;2
59338;5;5;11;1;1;2
59339;5;5;11;2;2;2
59340;6;6;11;1;1;2
59341;5;5;11;2;2;2
59342;5;5;11;1;1;2
59343;5;5;11;2;2;2
59344;8;8;11;1;1;2
59345;5;5;11;2;2;2
59346;5;5;11;1;1;2
59347;5;5;11;2;2;2
59348;6;6;11;1;1;2
59349;5;5;11;2;2;2
59350;5;5;11;1;1;2
59351;5;5;11;2;2;2
59352;7;7;11;1;1;2
59353;5;5;11;2;2;2
59354;5;5;11;1;1;2
59355;5;5;11;2;2;2
59356;6;6;11;1;1;2
59357;5;5;11;2;2;2
59358;5;5;11;1;1;2
59359;5;5;11;2;2;2
59360;9;9;11;1;1;2
59361;5;5;11;2;2;2
59362;5;5;11;1;1;2
59363;5;5;11;2;2;2
59364;6;6;11;1;1;2
59365;5;5;11;2;2;2
59366;5;5;11;1;1;2
59367;5;5;11;2;2;2
59368;7;7;11;1;1;2
59369;5;5;11;2;2;2
59370;5;5;11;1;1;2
59371;5;5;11;2;2;2
59372;6;6;11;1;1;2
59373;5;5;11;2;2;2
59374;5;5;11;1;1;2
59375;5;5;11;2;2;2
59376;8;8;11;1;1;2
59377;5;5;11;2;2;2
59378;5;5;11;1;1;2
59379;5;5;11;2;2;2
59380;6;6;11;1;1;2
59381;5;5;11;2;2;2
59382;5;5;11;1;1;2
59383;5;5;11;2;2;2
59384;7;7;11;1;1;2
59385;5;5;11;2;2;2
59386;5;5;11;1;1;2
59387;5;5;11;2;2;2
59388;6;6;11;1;1;2
59389;5;5;11;2;2;2
59390;5;5;11;1;1;2
59391;5;5;11;2;2;2
59392;11;11;11;1;1;2
59393;4;4;11;1;1;2
59394;4;4;11;1;1;2
59395;5;5;11;2;2;2
59396;5;5;11;1;1;2
59397;5;5;11;2;2;2
59398;5;5;11;1;1;2
59399;5;5;11;2;2;2
59400;6;6;11;1;1;2
59401;5;5;11;2;2;2
59402;5;5;11;1;1;2
59403;5;5;11;2;2;2
59404;6;6;11;1;1;2
59405;5;5;11;2;2;2
59406;5;5;11;1;1;2
59407;5;5;11;2;2;2
59408;7;7;11;1;1;2
59409;5;5;11;2;2;2
59410;5;5;11;1;1;2
59411;5;5;11;2;2;2
59412;6;6;11;1;1;2
59413;5;5;11;2;2;2
59414;5;5;11;1;1;2
59415;5;5;11;2;2;2
59416;7;7;11;1;1;2
59417;5;5;11;2;2;2
59418;5;5;11;1;1;2
59419;5;5;11;2;2;2
59420;6;6;11;1;1;2
59421;5;5;11;2;2;2
59422;5;5;11;1;1;2
59423;5;5;11;2;2;2
59424;8;8;11;1;1;2
59425;5;5;11;2;2;2
59426;5;5;11;1;1;2
59427;5;5;11;2;2;2
59428;6;6;11;1;1;2
59429;5;5;11;2;2;2
59430;5;5;11;1;1;2
59431;5;5;11;2;2;2
59432;7;7;11;1;1;2
59433;5;5;11;2;2;2
59434;5;5;11;1;1;2
59435;5;5;11;2;2;2
59436;6;6;11;1;1;2
59437;5;5;11;2;2;2
59438;5;5;11;1;1;2
59439;5;5;11;2;2;2
59440;8;8;11;1;1;2
59441;5;5;11;2;2;2
59442;5;5;11;1;1;2
59443;5;5;11;2;2;2
59444;6;6;11;1;1;2
59445;5;5;11;2;2;2
59446;5;5;11;1;1;2
59447;5;5;11;2;2;2
59448;7;7;11;1;1;2
59449;5;5;11;2;2;2
59450;5;5;11;1;1;2
59451;5;5;11;2;2;2
59452;6;6;11;1;1;2
59453;5;5;11;2;2;2
59454;5;5;11;1;1;2
59455;5;5;11;2;2;2
59456;9;9;11;1;1;2
59457;5;5;11;2;2;2
59458;5;5;11;1;1;2
59459;5;5;11;2;2;2
59460;6;6;11;1;1;2
59461;5;5;11;2;2;2
59462;5;5;11;1;1;2
59463;5;5;11;2;2;2
59464;7;7;11;1;1;2
59465;5;5;11;2;2;2
59466;5;5;11;1;1;2
59467;5;5;11;2;2;2
59468;6;6;11;1;1;2
59469;5;5;11;2;2;2
59470;5;5;11;1;1;2
59471;5;5;11;2;2;2
59472;8;8;11;1;1;2
59473;5;5;11;2;2;2
59474;5;5;11;1;1;2
59475;5;5;11;2;2;2
59476;6;6;11;1;1;2
59477;5;5;11;2;2;2
59478;5;5;11;1;1;2
59479;5;5;11;2;2;2
59480;7;7;11;1;1;2
59481;5;5;11;2;2;2
59482;5;5;11;1;1;2
59483;5;5;11;2;2;2
59484;6;6;11;1;1;2
59485;5;5;11;2;2;2
59486;5;5;11;1;1;2
59487;5;5;11;2;2;2
59488;9;9;11;1;1;2
59489;5;5;11;2;2;2
59490;5;5;11;1;1;2
59491;5;5;11;2;2;2
59492;6;6;11;1;1;2
59493;5;5;11;2;2;2
59494;5;5;11;1;1;2
59495;5;5;11;2;2;2
59496;7;7;11;1;1;2
59497;5;5;11;2;2;2
59498;5;5;11;1;1;2
59499;5;5;11;2;2;2
59500;6;6;11;1;1;2
59501;5;5;11;2;2;2
59502;5;5;11;1;1;2
59503;5;5;11;2;2;2
59504;8;8;11;1;1;2
59505;5;5;11;2;2;2
59506;5;5;11;1;1;2
59507;5;5;11;2;2;2
59508;6;6;11;1;1;2
59509;5;5;11;2;2;2
59510;5;5;11;1;1;2
59511;5;5;11;2;2;2
59512;7;7;11;1;1;2
59513;5;5;11;2;2;2
59514;5;5;11;1;1;2
59515;5;5;11;2;2;2
59516;6;6;11;1;1;2
59517;5;5;11;2;2;2
59518;5;5;11;1;1;2
59519;5;5;11;2;2;2
59520;10;10;11;1;1;2
