round;hashValues;maxHashValuesBlock;maxHashValues;leafValues;maxLeafValuesBlock;maxLeafValues
47589;20;20;38;7;7;8
47590;22;22;38;7;7;8
47591;23;23;38;8;8;8
47592;23;23;38;7;7;8
47593;20;20;38;7;7;8
47594;24;24;38;7;7;8
47595;21;21;38;8;8;8
47596;23;23;38;7;7;8
47597;20;20;38;7;7;8
47598;23;23;38;7;7;8
47599;22;22;38;8;8;8
47600;27;27;38;7;7;8
47601;13;13;38;3;3;8
47602;22;22;38;7;7;8
47603;21;21;38;8;8;8
47604;24;24;38;7;7;8
47605;20;20;38;7;7;8
47606;22;22;38;7;7;8
47607;23;23;38;8;8;8
47608;23;23;38;7;7;8
47609;20;20;38;7;7;8
47610;24;24;38;7;7;8
47611;21;21;38;8;8;8
47612;23;23;38;7;7;8
47613;20;20;38;7;7;8
47614;23;23;38;7;7;8
47615;22;22;38;8;8;8
47616;33;33;38;7;7;8
47617;10;10;38;1;1;8
47618;10;10;38;1;1;8
47619;11;11;38;2;2;8
47620;11;11;38;1;1;8
47621;17;17;38;5;5;8
47622;10;10;38;1;1;8
47623;11;11;38;2;2;8
47624;11;11;38;1;1;8
47625;17;17;38;5;5;8
47626;10;10;38;1;1;8
47627;11;11;38;2;2;8
47628;11;11;38;1;1;8
47629;17;17;38;5;5;8
47630;10;10;38;1;1;8
47631;11;11;38;2;2;8
47632;12;12;38;1;1;8
47633;13;13;38;3;3;8
47634;22;22;38;7;7;8
47635;21;21;38;8;8;8
47636;24;24;38;7;7;8
47637;20;20;38;7;7;8
47638;22;22;38;7;7;8
47639;23;23;38;8;8;8
47640;23;23;38;7;7;8
47641;20;20;38;7;7;8
47642;24;24;38;7;7;8
47643;21;21;38;8;8;8
47644;23;23;38;7;7;8
47645;20;20;38;7;7;8
47646;23;23;38;7;7;8
47647;22;22;38;8;8;8
47648;27;27;38;7;7;8
47649;13;13;38;3;3;8
47650;22;22;38;7;7;8
47651;21;21;38;8;8;8
47652;24;24;38;7;7;8
47653;20;20;38;7;7;8
47654;22;22;38;7;7;8
47655;23;23;38;8;8;8
47656;23;23;38;7;7;8
47657;20;20;38;7;7;8
47658;24;24;38;7;7;8
47659;21;21;38;8;8;8
47660;23;23;38;7;7;8
47661;20;20;38;7;7;8
47662;23;23;38;7;7;8
47663;22;22;38;8;8;8
47664;28;28;38;7;7;8
47665;13;13;38;3;3;8
47666;22;22;38;7;7;8
47667;21;21;38;8;8;8
47668;24;24;38;7;7;8
47669;20;20;38;7;7;8
47670;22;22;38;7;7;8
47671;23;23;38;8;8;8
47672;23;23;38;7;7;8
47673;20;20;38;7;7;8
47674;24;24;38;7;7;8
47675;21;21;38;8;8;8
47676;23;23;38;7;7;8
47677;20;20;38;7;7;8
47678;23;23;38;7;7;8
47679;22;22;38;8;8;8
47680;28;28;38;7;7;8
47681;10;10;38;1;1;8
47682;10;10;38;1;1;8
47683;11;11;38;2;2;8
47684;18;18;38;5;5;8
47685;20;20;38;7;7;8
47686;22;22;38;7;7;8
47687;23;23;38;8;8;8
47688;23;23;38;7;7;8
47689;20;20;38;7;7;8
47690;24;24;38;7;7;8
47691;21;21;38;8;8;8
47692;23;23;38;7;7;8
47693;20;20;38;7;7;8
47694;23;23;38;7;7;8
47695;22;22;38;8;8;8
47696;27;27;38;7;7;8
47697;13;13;38;3;3;8
47698;22;22;38;7;7;8
47699;21;21;38;8;8;8
47700;24;24;38;7;7;8
47701;20;20;38;7;7;8
47702;22;22;38;7;7;8
47703;23;23;38;8;8;8
47704;23;23;38;7;7;8
47705;20;20;38;7;7;8
47706;24;24;38;7;7;8
47707;21;21;38;8;8;8
47708;23;23;38;7;7;8
47709;20;20;38;7;7;8
47710;23;23;38;7;7;8
47711;22;22;38;8;8;8
47712;29;29;38;7;7;8
47713;13;13;38;3;3;8
47714;22;22;38;7;7;8
47715;21;21;38;8;8;8
47716;24;24;38;7;7;8
47717;20;20;38;7;7;8
47718;22;22;38;7;7;8
47719;23;23;38;8;8;8
47720;23;23;38;7;7;8
47721;20;20;38;7;7;8
47722;24;24;38;7;7;8
47723;21;21;38;8;8;8
47724;23;23;38;7;7;8
47725;20;20;38;7;7;8
47726;23;23;38;7;7;8
47727;22;22;38;8;8;8
47728;27;27;38;7;7;8
47729;13;13;38;3;3;8
47730;22;22;38;7;7;8
47731;21;21;38;8;8;8
47732;24;24;38;7;7;8
47733;20;20;38;7;7;8
47734;22;22;38;7;7;8
47735;23;23;38;8;8;8
47736;23;23;38;7;7;8
47737;20;20;38;7;7;8
47738;24;24;38;7;7;8
47739;21;21;38;8;8;8
47740;23;23;38;7;7;8
47741;20;20;38;7;7;8
47742;23;23;38;7;7;8
47743;22;22;38;8;8;8
47744;29;29;38;7;7;8
47745;10;10;38;1;1;8
47746;10;10;38;1;1;8
47747;11;11;38;2;2;8
47748;18;18;38;5;5;8
47749;20;20;38;7;7;8
47750;22;22;38;7;7;8
47751;23;23;38;8;8;8
47752;23;23;38;7;7;8
47753;20;20;38;7;7;8
47754;24;24;38;7;7;8
47755;21;21;38;8;8;8
47756;23;23;38;7;7;8
47757;20;20;38;7;7;8
47758;23;23;38;7;7;8
47759;22;22;38;8;8;8
47760;27;27;38;7;7;8
47761;13;13;38;3;3;8
47762;22;22;38;7;7;8
47763;21;21;38;8;8;8
47764;24;24;38;7;7;8
47765;20;20;38;7;7;8
47766;22;22;38;7;7;8
47767;23;23;38;8;8;8
47768;23;23;38;7;7;8
47769;20;20;38;7;7;8
47770;24;24;38;7;7;8
47771;21;21;38;8;8;8
47772;23;23;38;7;7;8
47773;20;20;38;7;7;8
47774;23;23;38;7;7;8
47775;22;22;38;8;8;8
47776;27;27;38;7;7;8
47777;13;13;38;3;3;8
47778;22;22;38;7;7;8
47779;21;21;38;8;8;8
47780;24;24;38;7;7;8
47781;20;20;38;7;7;8
47782;22;22;38;7;7;8
47783;23;23;38;8;8;8
47784;23;23;38;7;7;8
47785;20;20;38;7;7;8
47786;24;24;38;7;7;8
47787;21;21;38;8;8;8
47788;23;23;38;7;7;8
47789;20;20;38;7;7;8
47790;23;23;38;7;7;8
47791;22;22;38;8;8;8
47792;29;29;38;7;7;8
47793;13;13;38;3;3;8
47794;22;22;38;7;7;8
47795;21;21;38;8;8;8
47796;24;24;38;7;7;8
47797;20;20;38;7;7;8
47798;22;22;38;7;7;8
47799;23;23;38;8;8;8
47800;23;23;38;7;7;8
47801;20;20;38;7;7;8
47802;24;24;38;7;7;8
47803;21;21;38;8;8;8
47804;23;23;38;7;7;8
47805;20;20;38;7;7;8
47806;23;23;38;7;7;8
47807;22;22;38;8;8;8
47808;28;28;38;7;7;8
47809;10;10;38;1;1;8
47810;10;10;38;1;1;8
47811;11;11;38;2;2;8
47812;18;18;38;5;5;8
47813;20;20;38;7;7;8
47814;22;22;38;7;7;8
47815;23;23;38;8;8;8
47816;23;23;38;7;7;8
47817;20;20;38;7;7;8
47818;24;24;38;7;7;8
47819;21;21;38;8;8;8
47820;23;23;38;7;7;8
47821;20;20;38;7;7;8
47822;23;23;38;7;7;8
47823;22;22;38;8;8;8
47824;27;27;38;7;7;8
47825;13;13;38;3;3;8
47826;22;22;38;7;7;8
47827;21;21;38;8;8;8
47828;24;24;38;7;7;8
47829;20;20;38;7;7;8
47830;22;22;38;7;7;8
47831;23;23;38;8;8;8
47832;23;23;38;7;7;8
47833;20;20;38;7;7;8
47834;24;24;38;7;7;8
47835;21;21;38;8;8;8
47836;23;23;38;7;7;8
47837;20;20;38;7;7;8
47838;23;23;38;7;7;8
47839;22;22;38;8;8;8
47840;28;28;38;7;7;8
47841;13;13;38;3;3;8
47842;22;22;38;7;7;8
47843;21;21;38;8;8;8
47844;24;24;38;7;7;8
47845;20;20;38;7;7;8
47846;22;22;38;7;7;8
47847;23;23;38;8;8;8
47848;23;23;38;7;7;8
47849;20;20;38;7;7;8
47850;24;24;38;7;7;8
47851;21;21;38;8;8;8
47852;23;23;38;7;7;8
47853;20;20;38;7;7;8
47854;23;23;38;7;7;8
47855;22;22;38;8;8;8
47856;27;27;38;7;7;8
47857;13;13;38;3;3;8
47858;22;22;38;7;7;8
47859;21;21;38;8;8;8
47860;24;24;38;7;7;8
47861;20;20;38;7;7;8
47862;22;22;38;7;7;8
47863;23;23;38;8;8;8
47864;23;23;38;7;7;8
47865;20;20;38;7;7;8
47866;24;24;38;7;7;8
47867;21;21;38;8;8;8
47868;23;23;38;7;7;8
47869;20;20;38;7;7;8
47870;23;23;38;7;7;8
47871;22;22;38;8;8;8
47872;32;32;38;7;7;8
47873;10;10;38;1;1;8
47874;10;10;38;1;1;8
47875;11;11;38;2;2;8
47876;11;11;38;1;1;8
47877;17;17;38;5;5;8
47878;10;10;38;1;1;8
47879;11;11;38;2;2;8
47880;11;11;38;1;1;8
47881;17;17;38;5;5;8
47882;10;10;38;1;1;8
47883;11;11;38;2;2;8
47884;11;11;38;1;1;8
47885;17;17;38;5;5;8
47886;10;10;38;1;1;8
47887;11;11;38;2;2;8
47888;12;12;38;1;1;8
47889;13;13;38;3;3;8
47890;22;22;38;7;7;8
47891;21;21;38;8;8;8
47892;24;24;38;7;7;8
47893;20;20;38;7;7;8
47894;22;22;38;7;7;8
47895;23;23;38;8;8;8
47896;23;23;38;7;7;8
47897;20;20;38;7;7;8
47898;24;24;38;7;7;8
47899;21;21;38;8;8;8
47900;23;23;38;7;7;8
47901;20;20;38;7;7;8
47902;23;23;38;7;7;8
47903;22;22;38;8;8;8
47904;27;27;38;7;7;8
47905;13;13;38;3;3;8
47906;22;22;38;7;7;8
47907;21;21;38;8;8;8
47908;24;24;38;7;7;8
47909;20;20;38;7;7;8
47910;22;22;38;7;7;8
47911;23;23;38;8;8;8
47912;23;23;38;7;7;8
47913;20;20;38;7;7;8
47914;24;24;38;7;7;8
47915;21;21;38;8;8;8
47916;23;23;38;7;7;8
47917;20;20;38;7;7;8
47918;23;23;38;7;7;8
47919;22;22;38;8;8;8
47920;28;28;38;7;7;8
47921;13;13;38;3;3;8
47922;22;22;38;7;7;8
47923;21;21;38;8;8;8
47924;24;24;38;7;7;8
47925;20;20;38;7;7;8
47926;22;22;38;7;7;8
47927;23;23;38;8;8;8
47928;23;23;38;7;7;8
47929;20;20;38;7;7;8
47930;24;24;38;7;7;8
47931;21;21;38;8;8;8
47932;23;23;38;7;7;8
47933;20;20;38;7;7;8
47934;23;23;38;7;7;8
47935;22;22;38;8;8;8
47936;28;28;38;7;7;8
47937;10;10;38;1;1;8
47938;10;10;38;1;1;8
47939;11;11;38;2;2;8
47940;18;18;38;5;5;8
47941;20;20;38;7;7;8
47942;22;22;38;7;7;8
47943;23;23;38;8;8;8
47944;23;23;38;7;7;8
47945;20;20;38;7;7;8
47946;24;24;38;7;7;8
47947;21;21;38;8;8;8
47948;23;23;38;7;7;8
47949;20;20;38;7;7;8
47950;23;23;38;7;7;8
47951;22;22;38;8;8;8
47952;27;27;38;7;7;8
47953;13;13;38;3;3;8
47954;22;22;38;7;7;8
47955;21;21;38;8;8;8
47956;24;24;38;7;7;8
47957;20;20;38;7;7;8
47958;22;22;38;7;7;8
47959;23;23;38;8;8;8
47960;23;23;38;7;7;8
47961;20;20;38;7;7;8
47962;24;24;38;7;7;8
47963;21;21;38;8;8;8
47964;23;23;38;7;7;8
47965;20;20;38;7;7;8
47966;23;23;38;7;7;8
47967;22;22;38;8;8;8
47968;29;29;38;7;7;8
47969;13;13;38;3;3;8
47970;22;22;38;7;7;8
47971;21;21;38;8;8;8
47972;24;24;38;7;7;8
47973;20;20;38;7;7;8
47974;22;22;38;7;7;8
47975;23;23;38;8;8;8
47976;23;23;38;7;7;8
47977;20;20;38;7;7;8
47978;24;24;38;7;7;8
47979;21;21;38;8;8;8
47980;23;23;38;7;7;8
47981;20;20;38;7;7;8
47982;23;23;38;7;7;8
47983;22;22;38;8;8;8
47984;27;27;38;7;7;8
47985;13;13;38;3;3;8
47986;22;22;38;7;7;8
47987;21;21;38;8;8;8
47988;24;24;38;7;7;8
47989;20;20;38;7;7;8
47990;22;22;38;7;7;8
47991;23;23;38;8;8;8
47992;23;23;38;7;7;8
47993;20;20;38;7;7;8
47994;24;24;38;7;7;8
47995;21;21;38;8;8;8
47996;23;23;38;7;7;8
47997;20;20;38;7;7;8
47998;23;23;38;7;7;8
47999;22;22;38;8;8;8
48000;29;29;38;7;7;8
48001;10;10;38;1;1;8
48002;10;10;38;1;1;8
48003;11;11;38;2;2;8
48004;18;18;38;5;5;8
48005;20;20;38;7;7;8
48006;22;22;38;7;7;8
48007;23;23;38;8;8;8
48008;23;23;38;7;7;8
48009;20;20;38;7;7;8
48010;24;24;38;7;7;8
48011;21;21;38;8;8;8
48012;23;23;38;7;7;8
48013;20;20;38;7;7;8
48014;23;23;38;7;7;8
48015;22;22;38;8;8;8
48016;27;27;38;7;7;8
48017;13;13;38;3;3;8
48018;22;22;38;7;7;8
48019;21;21;38;8;8;8
48020;24;24;38;7;7;8
48021;20;20;38;7;7;8
48022;22;22;38;7;7;8
48023;23;23;38;8;8;8
48024;23;23;38;7;7;8
48025;20;20;38;7;7;8
48026;24;24;38;7;7;8
48027;21;21;38;8;8;8
48028;23;23;38;7;7;8
48029;20;20;38;7;7;8
48030;23;23;38;7;7;8
48031;22;22;38;8;8;8
48032;27;27;38;7;7;8
48033;13;13;38;3;3;8
48034;22;22;38;7;7;8
48035;21;21;38;8;8;8
48036;24;24;38;7;7;8
48037;20;20;38;7;7;8
48038;22;22;38;7;7;8
48039;23;23;38;8;8;8
48040;23;23;38;7;7;8
48041;20;20;38;7;7;8
48042;24;24;38;7;7;8
48043;21;21;38;8;8;8
48044;23;23;38;7;7;8
48045;20;20;38;7;7;8
48046;23;23;38;7;7;8
48047;22;22;38;8;8;8
48048;29;29;38;7;7;8
48049;13;13;38;3;3;8
48050;22;22;38;7;7;8
48051;21;21;38;8;8;8
48052;24;24;38;7;7;8
48053;20;20;38;7;7;8
48054;22;22;38;7;7;8
48055;23;23;38;8;8;8
48056;23;23;38;7;7;8
48057;20;20;38;7;7;8
48058;24;24;38;7;7;8
48059;21;21;38;8;8;8
48060;23;23;38;7;7;8
48061;20;20;38;7;7;8
48062;23;23;38;7;7;8
48063;22;22;38;8;8;8
48064;28;28;38;7;7;8
48065;10;10;38;1;1;8
48066;10;10;38;1;1;8
48067;11;11;38;2;2;8
48068;18;18;38;5;5;8
48069;20;20;38;7;7;8
48070;22;22;38;7;7;8
48071;23;23;38;8;8;8
48072;23;23;38;7;7;8
48073;20;20;38;7;7;8
48074;24;24;38;7;7;8
48075;21;21;38;8;8;8
48076;23;23;38;7;7;8
48077;20;20;38;7;7;8
48078;23;23;38;7;7;8
48079;22;22;38;8;8;8
48080;27;27;38;7;7;8
48081;13;13;38;3;3;8
48082;22;22;38;7;7;8
48083;21;21;38;8;8;8
48084;24;24;38;7;7;8
48085;20;20;38;7;7;8
48086;22;22;38;7;7;8
48087;23;23;38;8;8;8
48088;23;23;38;7;7;8
48089;20;20;38;7;7;8
48090;24;24;38;7;7;8
48091;21;21;38;8;8;8
48092;23;23;38;7;7;8
48093;20;20;38;7;7;8
48094;23;23;38;7;7;8
48095;22;22;38;8;8;8
48096;28;28;38;7;7;8
48097;13;13;38;3;3;8
48098;22;22;38;7;7;8
48099;21;21;38;8;8;8
48100;24;24;38;7;7;8
48101;20;20;38;7;7;8
48102;22;22;38;7;7;8
48103;23;23;38;8;8;8
48104;23;23;38;7;7;8
48105;20;20;38;7;7;8
48106;24;24;38;7;7;8
48107;21;21;38;8;8;8
48108;23;23;38;7;7;8
48109;20;20;38;7;7;8
48110;23;23;38;7;7;8
48111;22;22;38;8;8;8
48112;27;27;38;7;7;8
48113;13;13;38;3;3;8
48114;22;22;38;7;7;8
48115;21;21;38;8;8;8
48116;24;24;38;7;7;8
48117;20;20;38;7;7;8
48118;22;22;38;7;7;8
48119;23;23;38;8;8;8
48120;23;23;38;7;7;8
48121;20;20;38;7;7;8
48122;24;24;38;7;7;8
48123;21;21;38;8;8;8
48124;23;23;38;7;7;8
48125;20;20;38;7;7;8
48126;23;23;38;7;7;8
48127;22;22;38;8;8;8
48128;34;34;38;7;7;8
48129;10;10;38;1;1;8
48130;10;10;38;1;1;8
48131;11;11;38;2;2;8
48132;11;11;38;1;1;8
48133;17;17;38;5;5;8
48134;10;10;38;1;1;8
48135;11;11;38;2;2;8
48136;11;11;38;1;1;8
48137;17;17;38;5;5;8
48138;10;10;38;1;1;8
48139;11;11;38;2;2;8
48140;11;11;38;1;1;8
48141;17;17;38;5;5;8
48142;10;10;38;1;1;8
48143;11;11;38;2;2;8
48144;12;12;38;1;1;8
48145;13;13;38;3;3;8
48146;22;22;38;7;7;8
48147;21;21;38;8;8;8
48148;17;17;38;3;3;8
48149;17;17;38;5;5;8
48150;10;10;38;1;1;8
48151;11;11;38;2;2;8
48152;11;11;38;1;1;8
48153;17;17;38;5;5;8
48154;10;10;38;1;1;8
48155;11;11;38;2;2;8
48156;11;11;38;1;1;8
48157;17;17;38;5;5;8
48158;10;10;38;1;1;8
48159;11;11;38;2;2;8
48160;12;12;38;1;1;8
48161;13;13;38;3;3;8
48162;22;22;38;7;7;8
48163;21;21;38;8;8;8
48164;17;17;38;3;3;8
48165;17;17;38;5;5;8
48166;10;10;38;1;1;8
48167;11;11;38;2;2;8
48168;11;11;38;1;1;8
48169;17;17;38;5;5;8
48170;10;10;38;1;1;8
48171;11;11;38;2;2;8
48172;11;11;38;1;1;8
48173;17;17;38;5;5;8
48174;10;10;38;1;1;8
48175;11;11;38;2;2;8
48176;12;12;38;1;1;8
48177;13;13;38;3;3;8
48178;22;22;38;7;7;8
48179;21;21;38;8;8;8
48180;17;17;38;3;3;8
48181;17;17;38;5;5;8
48182;10;10;38;1;1;8
48183;11;11;38;2;2;8
48184;11;11;38;1;1;8
48185;17;17;38;5;5;8
48186;10;10;38;1;1;8
48187;11;11;38;2;2;8
48188;11;11;38;1;1;8
48189;17;17;38;5;5;8
48190;10;10;38;1;1;8
48191;11;11;38;2;2;8
48192;13;13;38;1;1;8
48193;10;10;38;1;1;8
48194;10;10;38;1;1;8
48195;11;11;38;2;2;8
48196;18;18;38;5;5;8
48197;20;20;38;7;7;8
48198;22;22;38;7;7;8
48199;23;23;38;8;8;8
48200;23;23;38;7;7;8
48201;20;20;38;7;7;8
48202;24;24;38;7;7;8
48203;21;21;38;8;8;8
48204;23;23;38;7;7;8
48205;20;20;38;7;7;8
48206;23;23;38;7;7;8
48207;22;22;38;8;8;8
48208;27;27;38;7;7;8
48209;13;13;38;3;3;8
48210;22;22;38;7;7;8
48211;21;21;38;8;8;8
48212;17;17;38;3;3;8
48213;17;17;38;5;5;8
48214;10;10;38;1;1;8
48215;11;11;38;2;2;8
48216;11;11;38;1;1;8
48217;17;17;38;5;5;8
48218;10;10;38;1;1;8
48219;11;11;38;2;2;8
48220;11;11;38;1;1;8
48221;17;17;38;5;5;8
48222;10;10;38;1;1;8
48223;11;11;38;2;2;8
48224;12;12;38;1;1;8
48225;13;13;38;3;3;8
48226;22;22;38;7;7;8
48227;21;21;38;8;8;8
48228;24;24;38;7;7;8
48229;20;20;38;7;7;8
48230;22;22;38;7;7;8
48231;23;23;38;8;8;8
48232;23;23;38;7;7;8
48233;20;20;38;7;7;8
48234;24;24;38;7;7;8
48235;21;21;38;8;8;8
48236;23;23;38;7;7;8
48237;20;20;38;7;7;8
48238;23;23;38;7;7;8
48239;22;22;38;8;8;8
48240;27;27;38;7;7;8
48241;13;13;38;3;3;8
48242;22;22;38;7;7;8
48243;21;21;38;8;8;8
48244;24;24;38;7;7;8
48245;20;20;38;7;7;8
48246;22;22;38;7;7;8
48247;23;23;38;8;8;8
48248;23;23;38;7;7;8
48249;20;20;38;7;7;8
48250;24;24;38;7;7;8
48251;21;21;38;8;8;8
48252;23;23;38;7;7;8
48253;20;20;38;7;7;8
48254;23;23;38;7;7;8
48255;22;22;38;8;8;8
48256;29;29;38;7;7;8
48257;10;10;38;1;1;8
48258;10;10;38;1;1;8
48259;11;11;38;2;2;8
48260;18;18;38;5;5;8
48261;20;20;38;7;7;8
48262;22;22;38;7;7;8
48263;23;23;38;8;8;8
48264;23;23;38;7;7;8
48265;20;20;38;7;7;8
48266;24;24;38;7;7;8
48267;21;21;38;8;8;8
48268;23;23;38;7;7;8
48269;20;20;38;7;7;8
48270;23;23;38;7;7;8
48271;22;22;38;8;8;8
48272;27;27;38;7;7;8
48273;13;13;38;3;3;8
48274;22;22;38;7;7;8
48275;21;21;38;8;8;8
48276;24;24;38;7;7;8
48277;20;20;38;7;7;8
48278;22;22;38;7;7;8
48279;23;23;38;8;8;8
48280;23;23;38;7;7;8
48281;20;20;38;7;7;8
48282;24;24;38;7;7;8
48283;21;21;38;8;8;8
48284;23;23;38;7;7;8
48285;20;20;38;7;7;8
48286;23;23;38;7;7;8
48287;22;22;38;8;8;8
48288;27;27;38;7;7;8
48289;13;13;38;3;3;8
48290;22;22;38;7;7;8
48291;21;21;38;8;8;8
48292;24;24;38;7;7;8
48293;20;20;38;7;7;8
48294;22;22;38;7;7;8
48295;23;23;38;8;8;8
48296;23;23;38;7;7;8
48297;20;20;38;7;7;8
48298;24;24;38;7;7;8
48299;21;21;38;8;8;8
48300;23;23;38;7;7;8
48301;20;20;38;7;7;8
48302;23;23;38;7;7;8
48303;22;22;38;8;8;8
48304;29;29;38;7;7;8
48305;13;13;38;3;3;8
48306;22;22;38;7;7;8
48307;21;21;38;8;8;8
48308;24;24;38;7;7;8
48309;20;20;38;7;7;8
48310;22;22;38;7;7;8
48311;23;23;38;8;8;8
48312;23;23;38;7;7;8
48313;20;20;38;7;7;8
48314;24;24;38;7;7;8
48315;21;21;38;8;8;8
48316;23;23;38;7;7;8
48317;20;20;38;7;7;8
48318;23;23;38;7;7;8
48319;22;22;38;8;8;8
48320;28;28;38;7;7;8
48321;10;10;38;1;1;8
48322;10;10;38;1;1;8
48323;11;11;38;2;2;8
48324;18;18;38;5;5;8
48325;20;20;38;7;7;8
48326;22;22;38;7;7;8
48327;23;23;38;8;8;8
48328;23;23;38;7;7;8
48329;20;20;38;7;7;8
48330;24;24;38;7;7;8
48331;21;21;38;8;8;8
48332;23;23;38;7;7;8
48333;20;20;38;7;7;8
48334;23;23;38;7;7;8
48335;22;22;38;8;8;8
48336;27;27;38;7;7;8
48337;13;13;38;3;3;8
48338;22;22;38;7;7;8
48339;21;21;38;8;8;8
48340;24;24;38;7;7;8
48341;20;20;38;7;7;8
48342;22;22;38;7;7;8
48343;23;23;38;8;8;8
48344;23;23;38;7;7;8
48345;20;20;38;7;7;8
48346;24;24;38;7;7;8
48347;21;21;38;8;8;8
48348;23;23;38;7;7;8
48349;20;20;38;7;7;8
48350;23;23;38;7;7;8
48351;22;22;38;8;8;8
48352;28;28;38;7;7;8
48353;13;13;38;3;3;8
48354;22;22;38;7;7;8
48355;21;21;38;8;8;8
48356;24;24;38;7;7;8
48357;20;20;38;7;7;8
48358;22;22;38;7;7;8
48359;23;23;38;8;8;8
48360;23;23;38;7;7;8
48361;20;20;38;7;7;8
48362;24;24;38;7;7;8
48363;21;21;38;8;8;8
48364;23;23;38;7;7;8
48365;20;20;38;7;7;8
48366;23;23;38;7;7;8
48367;22;22;38;8;8;8
48368;27;27;38;7;7;8
48369;13;13;38;3;3;8
48370;22;22;38;7;7;8
48371;21;21;38;8;8;8
48372;24;24;38;7;7;8
48373;20;20;38;7;7;8
48374;22;22;38;7;7;8
48375;23;23;38;8;8;8
48376;23;23;38;7;7;8
48377;20;20;38;7;7;8
48378;24;24;38;7;7;8
48379;21;21;38;8;8;8
48380;23;23;38;7;7;8
48381;20;20;38;7;7;8
48382;23;23;38;7;7;8
48383;22;22;38;8;8;8
48384;32;32;38;7;7;8
48385;10;10;38;1;1;8
48386;10;10;38;1;1;8
48387;11;11;38;2;2;8
48388;11;11;38;1;1;8
48389;17;17;38;5;5;8
48390;10;10;38;1;1;8
48391;11;11;38;2;2;8
48392;11;11;38;1;1;8
48393;17;17;38;5;5;8
48394;10;10;38;1;1;8
48395;11;11;38;2;2;8
48396;11;11;38;1;1;8
48397;17;17;38;5;5;8
48398;10;10;38;1;1;8
48399;11;11;38;2;2;8
48400;12;12;38;1;1;8
48401;13;13;38;3;3;8
48402;22;22;38;7;7;8
48403;21;21;38;8;8;8
48404;24;24;38;7;7;8
48405;20;20;38;7;7;8
48406;22;22;38;7;7;8
48407;23;23;38;8;8;8
48408;23;23;38;7;7;8
48409;20;20;38;7;7;8
48410;24;24;38;7;7;8
48411;21;21;38;8;8;8
48412;23;23;38;7;7;8
48413;20;20;38;7;7;8
48414;23;23;38;7;7;8
48415;22;22;38;8;8;8
48416;27;27;38;7;7;8
48417;13;13;38;3;3;8
48418;22;22;38;7;7;8
48419;21;21;38;8;8;8
48420;24;24;38;7;7;8
48421;20;20;38;7;7;8
48422;22;22;38;7;7;8
48423;23;23;38;8;8;8
48424;23;23;38;7;7;8
48425;20;20;38;7;7;8
48426;24;24;38;7;7;8
48427;21;21;38;8;8;8
48428;23;23;38;7;7;8
48429;20;20;38;7;7;8
48430;23;23;38;7;7;8
48431;22;22;38;8;8;8
48432;28;28;38;7;7;8
48433;13;13;38;3;3;8
48434;22;22;38;7;7;8
48435;21;21;38;8;8;8
48436;24;24;38;7;7;8
48437;20;20;38;7;7;8
48438;22;22;38;7;7;8
48439;23;23;38;8;8;8
48440;23;23;38;7;7;8
48441;20;20;38;7;7;8
48442;24;24;38;7;7;8
48443;21;21;38;8;8;8
48444;23;23;38;7;7;8
48445;20;20;38;7;7;8
48446;23;23;38;7;7;8
48447;22;22;38;8;8;8
48448;28;28;38;7;7;8
48449;10;10;38;1;1;8
48450;10;10;38;1;1;8
48451;11;11;38;2;2;8
48452;18;18;38;5;5;8
48453;20;20;38;7;7;8
48454;22;22;38;7;7;8
48455;23;23;38;8;8;8
48456;23;23;38;7;7;8
48457;20;20;38;7;7;8
48458;24;24;38;7;7;8
48459;21;21;38;8;8;8
48460;23;23;38;7;7;8
48461;20;20;38;7;7;8
48462;23;23;38;7;7;8
48463;22;22;38;8;8;8
48464;27;27;38;7;7;8
48465;13;13;38;3;3;8
48466;22;22;38;7;7;8
48467;21;21;38;8;8;8
48468;24;24;38;7;7;8
48469;20;20;38;7;7;8
48470;22;22;38;7;7;8
48471;23;23;38;8;8;8
48472;23;23;38;7;7;8
48473;20;20;38;7;7;8
48474;24;24;38;7;7;8
48475;21;21;38;8;8;8
48476;23;23;38;7;7;8
48477;20;20;38;7;7;8
48478;23;23;38;7;7;8
48479;22;22;38;8;8;8
48480;29;29;38;7;7;8
48481;13;13;38;3;3;8
48482;22;22;38;7;7;8
48483;21;21;38;8;8;8
48484;24;24;38;7;7;8
48485;20;20;38;7;7;8
48486;22;22;38;7;7;8
48487;23;23;38;8;8;8
48488;23;23;38;7;7;8
48489;20;20;38;7;7;8
48490;24;24;38;7;7;8
48491;21;21;38;8;8;8
48492;23;23;38;7;7;8
48493;20;20;38;7;7;8
48494;23;23;38;7;7;8
48495;22;22;38;8;8;8
48496;27;27;38;7;7;8
48497;13;13;38;3;3;8
48498;22;22;38;7;7;8
48499;21;21;38;8;8;8
48500;24;24;38;7;7;8
48501;20;20;38;7;7;8
48502;22;22;38;7;7;8
48503;23;23;38;8;8;8
48504;23;23;38;7;7;8
48505;20;20;38;7;7;8
48506;24;24;38;7;7;8
48507;21;21;38;8;8;8
48508;23;23;38;7;7;8
48509;20;20;38;7;7;8
48510;23;23;38;7;7;8
48511;22;22;38;8;8;8
48512;29;29;38;7;7;8
48513;10;10;38;1;1;8
48514;10;10;38;1;1;8
48515;11;11;38;2;2;8
48516;18;18;38;5;5;8
48517;20;20;38;7;7;8
48518;22;22;38;7;7;8
