round;hashValues;maxHashValuesBlock;maxHashValues;leafValues;maxLeafValuesBlock;maxLeafValues
10331;52;52;62;20;20;30
10332;46;46;62;16;16;30
10333;47;47;62;15;15;30
10334;35;35;62;4;4;30
10335;41;41;62;9;9;30
10336;42;42;62;15;15;30
10337;54;54;62;22;22;30
10338;44;44;62;13;13;30
10339;49;49;62;17;17;30
10340;46;46;62;16;16;30
10341;52;52;62;20;20;30
10342;41;41;62;10;10;30
10343;46;46;62;14;14;30
10344;44;44;62;15;15;30
10345;53;53;62;21;21;30
10346;44;44;62;13;13;30
10347;51;51;62;19;19;30
10348;47;47;62;17;17;30
10349;46;46;62;14;14;30
10350;38;38;62;7;7;30
10351;46;46;62;14;14;30
10352;42;42;62;14;14;30
10353;54;54;62;22;22;30
10354;43;43;62;12;12;30
10355;52;52;62;20;20;30
10356;46;46;62;16;16;30
10357;46;46;62;14;14;30
10358;43;43;62;12;12;30
10359;50;50;62;18;18;30
10360;44;44;62;15;15;30
10361;49;49;62;17;17;30
10362;47;47;62;16;16;30
10363;50;50;62;18;18;30
10364;47;47;62;17;17;30
10365;41;41;62;9;9;30
10366;35;35;62;4;4;30
10367;37;37;62;5;5;30
10368;35;35;62;10;10;30
10369;56;56;62;24;24;30
10370;47;47;62;16;16;30
10371;46;46;62;14;14;30
10372;47;47;62;17;17;30
10373;51;51;62;19;19;30
10374;46;46;62;15;15;30
10375;41;41;62;9;9;30
10376;45;45;62;16;16;30
10377;52;52;62;20;20;30
10378;47;47;62;16;16;30
10379;46;46;62;14;14;30
10380;49;49;62;19;19;30
10381;51;51;62;19;19;30
10382;38;38;62;7;7;30
10383;41;41;62;9;9;30
10384;43;43;62;15;15;30
10385;53;53;62;21;21;30
10386;46;46;62;15;15;30
10387;47;47;62;15;15;30
10388;48;48;62;18;18;30
10389;51;51;62;19;19;30
10390;41;41;62;10;10;30
10391;45;45;62;13;13;30
10392;46;46;62;17;17;30
10393;52;52;62;20;20;30
10394;44;44;62;13;13;30
10395;51;51;62;19;19;30
10396;46;46;62;16;16;30
10397;48;48;62;16;16;30
10398;35;35;62;4;4;30
10399;41;41;62;9;9;30
10400;41;41;62;14;14;30
10401;54;54;62;22;22;30
10402;45;45;62;14;14;30
10403;48;48;62;16;16;30
10404;47;47;62;17;17;30
10405;51;51;62;19;19;30
10406;42;42;62;11;11;30
10407;45;45;62;13;13;30
10408;45;45;62;16;16;30
10409;52;52;62;20;20;30
10410;45;45;62;14;14;30
10411;50;50;62;18;18;30
10412;47;47;62;17;17;30
10413;47;47;62;15;15;30
10414;38;38;62;7;7;30
10415;45;45;62;13;13;30
10416;43;43;62;15;15;30
10417;53;53;62;21;21;30
10418;44;44;62;13;13;30
10419;51;51;62;19;19;30
10420;46;46;62;16;16;30
10421;47;47;62;15;15;30
10422;43;43;62;12;12;30
10423;49;49;62;17;17;30
10424;44;44;62;15;15;30
10425;50;50;62;18;18;30
10426;46;46;62;15;15;30
10427;51;51;62;19;19;30
10428;46;46;62;16;16;30
10429;42;42;62;10;10;30
10430;35;35;62;4;4;30
10431;41;41;62;9;9;30
10432;39;39;62;13;13;30
10433;55;55;62;23;23;30
10434;44;44;62;13;13;30
10435;49;49;62;17;17;30
10436;46;46;62;16;16;30
10437;51;51;62;19;19;30
10438;43;43;62;12;12;30
10439;45;45;62;13;13;30
10440;44;44;62;15;15;30
10441;52;52;62;20;20;30
10442;46;46;62;15;15;30
10443;49;49;62;17;17;30
10444;48;48;62;18;18;30
10445;46;46;62;14;14;30
10446;39;39;62;8;8;30
10447;45;45;62;13;13;30
10448;42;42;62;14;14;30
10449;53;53;62;21;21;30
10450;45;45;62;14;14;30
10451;50;50;62;18;18;30
10452;47;47;62;17;17;30
10453;46;46;62;14;14;30
10454;44;44;62;13;13;30
10455;48;48;62;16;16;30
10456;45;45;62;16;16;30
10457;49;49;62;17;17;30
10458;47;47;62;16;16;30
10459;50;50;62;18;18;30
10460;46;46;62;16;16;30
10461;43;43;62;11;11;30
10462;37;37;62;6;6;30
10463;45;45;62;13;13;30
10464;40;40;62;13;13;30
10465;54;54;62;22;22;30
10466;44;44;62;13;13;30
10467;51;51;62;19;19;30
10468;46;46;62;16;16;30
10469;46;46;62;14;14;30
10470;45;45;62;14;14;30
10471;48;48;62;16;16;30
10472;44;44;62;15;15;30
10473;49;49;62;17;17;30
10474;48;48;62;17;17;30
10475;49;49;62;17;17;30
10476;47;47;62;17;17;30
10477;42;42;62;10;10;30
10478;42;42;62;11;11;30
10479;48;48;62;16;16;30
10480;42;42;62;14;14;30
10481;50;50;62;18;18;30
10482;47;47;62;16;16;30
10483;50;50;62;18;18;30
10484;46;46;62;16;16;30
10485;44;44;62;12;12;30
10486;47;47;62;16;16;30
10487;48;48;62;16;16;30
10488;44;44;62;15;15;30
10489;49;49;62;17;17;30
10490;49;49;62;18;18;30
10491;50;50;62;18;18;30
10492;41;41;62;11;11;30
10493;41;41;62;9;9;30
10494;35;35;62;4;4;30
10495;37;37;62;5;5;30
10496;33;33;62;9;9;30
10497;57;57;62;25;25;30
10498;46;46;62;15;15;30
10499;47;47;62;15;15;30
10500;46;46;62;16;16;30
10501;51;51;62;19;19;30
10502;47;47;62;16;16;30
10503;41;41;62;9;9;30
10504;44;44;62;15;15;30
10505;52;52;62;20;20;30
10506;48;48;62;17;17;30
10507;45;45;62;13;13;30
10508;50;50;62;20;20;30
10509;50;50;62;18;18;30
10510;39;39;62;8;8;30
10511;41;41;62;9;9;30
10512;42;42;62;14;14;30
10513;53;53;62;21;21;30
10514;47;47;62;16;16;30
10515;46;46;62;14;14;30
10516;49;49;62;19;19;30
10517;50;50;62;18;18;30
10518;42;42;62;11;11;30
10519;44;44;62;12;12;30
10520;47;47;62;18;18;30
10521;51;51;62;19;19;30
10522;45;45;62;14;14;30
10523;50;50;62;18;18;30
10524;46;46;62;16;16;30
10525;49;49;62;17;17;30
10526;35;35;62;4;4;30
10527;41;41;62;9;9;30
10528;40;40;62;13;13;30
10529;54;54;62;22;22;30
10530;46;46;62;15;15;30
10531;47;47;62;15;15;30
10532;48;48;62;18;18;30
10533;50;50;62;18;18;30
10534;43;43;62;12;12;30
10535;44;44;62;12;12;30
10536;46;46;62;17;17;30
10537;51;51;62;19;19;30
10538;46;46;62;15;15;30
10539;49;49;62;17;17;30
10540;47;47;62;17;17;30
10541;48;48;62;16;16;30
10542;38;38;62;7;7;30
10543;44;44;62;12;12;30
10544;44;44;62;16;16;30
10545;52;52;62;20;20;30
10546;45;45;62;14;14;30
10547;50;50;62;18;18;30
10548;46;46;62;16;16;30
10549;48;48;62;16;16;30
10550;43;43;62;12;12;30
10551;48;48;62;16;16;30
10552;44;44;62;15;15;30
10553;51;51;62;19;19;30
10554;45;45;62;14;14;30
10555;52;52;62;20;20;30
10556;45;45;62;15;15;30
10557;43;43;62;11;11;30
10558;35;35;62;4;4;30
10559;41;41;62;9;9;30
10560;38;38;62;12;12;30
10561;55;55;62;23;23;30
10562;45;45;62;14;14;30
10563;48;48;62;16;16;30
10564;47;47;62;17;17;30
10565;50;50;62;18;18;30
10566;44;44;62;13;13;30
10567;44;44;62;12;12;30
10568;45;45;62;16;16;30
10569;51;51;62;19;19;30
10570;47;47;62;16;16;30
10571;48;48;62;16;16;30
10572;48;48;62;18;18;30
10573;47;47;62;15;15;30
10574;39;39;62;8;8;30
10575;44;44;62;12;12;30
10576;43;43;62;15;15;30
10577;52;52;62;20;20;30
10578;46;46;62;15;15;30
10579;49;49;62;17;17;30
10580;47;47;62;17;17;30
10581;47;47;62;15;15;30
10582;44;44;62;13;13;30
10583;47;47;62;15;15;30
10584;45;45;62;16;16;30
10585;50;50;62;18;18;30
10586;46;46;62;15;15;30
10587;51;51;62;19;19;30
10588;45;45;62;15;15;30
10589;44;44;62;12;12;30
10590;37;37;62;6;6;30
10591;44;44;62;12;12;30
10592;41;41;62;14;14;30
10593;53;53;62;21;21;30
10594;45;45;62;14;14;30
10595;50;50;62;18;18;30
10596;46;46;62;16;16;30
10597;47;47;62;15;15;30
10598;45;45;62;14;14;30
10599;47;47;62;15;15;30
10600;44;44;62;15;15;30
10601;50;50;62;18;18;30
10602;47;47;62;16;16;30
10603;50;50;62;18;18;30
10604;46;46;62;16;16;30
10605;43;43;62;11;11;30
10606;42;42;62;11;11;30
10607;47;47;62;15;15;30
10608;42;42;62;14;14;30
10609;51;51;62;19;19;30
10610;46;46;62;15;15;30
10611;51;51;62;19;19;30
10612;45;45;62;15;15;30
10613;45;45;62;13;13;30
10614;46;46;62;15;15;30
10615;49;49;62;17;17;30
10616;43;43;62;14;14;30
10617;50;50;62;18;18;30
10618;48;48;62;17;17;30
10619;50;50;62;18;18;30
10620;42;42;62;12;12;30
10621;41;41;62;9;9;30
10622;35;35;62;4;4;30
10623;41;41;62;9;9;30
10624;36;36;62;11;11;30
10625;56;56;62;24;24;30
10626;44;44;62;13;13;30
10627;49;49;62;17;17;30
10628;46;46;62;16;16;30
10629;50;50;62;18;18;30
10630;45;45;62;14;14;30
10631;44;44;62;12;12;30
10632;44;44;62;15;15;30
10633;51;51;62;19;19;30
10634;48;48;62;17;17;30
10635;47;47;62;15;15;30
10636;49;49;62;19;19;30
10637;46;46;62;14;14;30
10638;40;40;62;9;9;30
10639;44;44;62;12;12;30
10640;42;42;62;14;14;30
10641;52;52;62;20;20;30
10642;47;47;62;16;16;30
10643;48;48;62;16;16;30
10644;48;48;62;18;18;30
10645;46;46;62;14;14;30
10646;45;45;62;14;14;30
10647;46;46;62;14;14;30
10648;46;46;62;17;17;30
10649;49;49;62;17;17;30
10650;47;47;62;16;16;30
10651;50;50;62;18;18;30
10652;45;45;62;15;15;30
10653;45;45;62;13;13;30
10654;37;37;62;6;6;30
10655;44;44;62;12;12;30
10656;40;40;62;13;13;30
10657;53;53;62;21;21;30
10658;46;46;62;15;15;30
10659;49;49;62;17;17;30
10660;47;47;62;17;17;30
10661;46;46;62;14;14;30
10662;46;46;62;15;15;30
10663;46;46;62;14;14;30
10664;45;45;62;16;16;30
10665;49;49;62;17;17;30
10666;48;48;62;17;17;30
10667;49;49;62;17;17;30
10668;46;46;62;16;16;30
10669;44;44;62;12;12;30
10670;42;42;62;11;11;30
10671;46;46;62;14;14;30
10672;43;43;62;15;15;30
10673;50;50;62;18;18;30
10674;47;47;62;16;16;30
10675;50;50;62;18;18;30
10676;45;45;62;15;15;30
10677;46;46;62;14;14;30
10678;46;46;62;15;15;30
10679;48;48;62;16;16;30
10680;43;43;62;14;14;30
10681;51;51;62;19;19;30
10682;47;47;62;16;16;30
10683;51;51;62;19;19;30
10684;41;41;62;11;11;30
10685;42;42;62;10;10;30
10686;37;37;62;6;6;30
10687;44;44;62;12;12;30
10688;38;38;62;12;12;30
10689;54;54;62;22;22;30
10690;45;45;62;14;14;30
10691;50;50;62;18;18;30
10692;46;46;62;16;16;30
10693;46;46;62;14;14;30
10694;47;47;62;16;16;30
10695;46;46;62;14;14;30
10696;44;44;62;15;15;30
10697;49;49;62;17;17;30
10698;49;49;62;18;18;30
10699;48;48;62;16;16;30
10700;47;47;62;17;17;30
10701;43;43;62;11;11;30
10702;43;43;62;12;12;30
10703;46;46;62;14;14;30
10704;42;42;62;14;14;30
10705;50;50;62;18;18;30
10706;48;48;62;17;17;30
10707;49;49;62;17;17;30
10708;46;46;62;16;16;30
10709;45;45;62;13;13;30
10710;47;47;62;16;16;30
10711;47;47;62;15;15;30
10712;44;44;62;15;15;30
10713;50;50;62;18;18;30
10714;48;48;62;17;17;30
10715;50;50;62;18;18;30
10716;41;41;62;11;11;30
10717;43;43;62;11;11;30
10718;41;41;62;10;10;30
10719;46;46;62;14;14;30
10720;40;40;62;13;13;30
10721;51;51;62;19;19;30
10722;47;47;62;16;16;30
10723;50;50;62;18;18;30
10724;45;45;62;15;15;30
10725;45;45;62;13;13;30
10726;48;48;62;17;17;30
10727;47;47;62;15;15;30
10728;43;43;62;14;14;30
10729;50;50;62;18;18;30
10730;49;49;62;18;18;30
10731;49;49;62;17;17;30
10732;42;42;62;12;12;30
10733;44;44;62;12;12;30
10734;45;45;62;14;14;30
10735;47;47;62;15;15;30
10736;41;41;62;13;13;30
10737;51;51;62;19;19;30
10738;48;48;62;17;17;30
10739;50;50;62;18;18;30
10740;41;41;62;11;11;30
10741;48;48;62;16;16;30
10742;48;48;62;17;17;30
10743;48;48;62;16;16;30
10744;41;41;62;12;12;30
10745;52;52;62;20;20;30
10746;48;48;62;17;17;30
10747;49;49;62;17;17;30
10748;38;38;62;8;8;30
10749;41;41;62;9;9;30
10750;35;35;62;4;4;30
10751;37;37;62;5;5;30
10752;31;31;62;8;8;30
10753;58;58;62;26;26;30
10754;45;45;62;14;14;30
10755;48;48;62;16;16;30
10756;45;45;62;15;15;30
10757;51;51;62;19;19;30
10758;48;48;62;17;17;30
10759;41;41;62;9;9;30
10760;43;43;62;14;14;30
10761;52;52;62;20;20;30
10762;49;49;62;18;18;30
10763;44;44;62;12;12;30
10764;51;51;62;21;21;30
10765;49;49;62;17;17;30
10766;40;40;62;9;9;30
10767;41;41;62;9;9;30
10768;41;41;62;13;13;30
10769;53;53;62;21;21;30
10770;48;48;62;17;17;30
10771;45;45;62;13;13;30
10772;50;50;62;20;20;30
10773;49;49;62;17;17;30
10774;43;43;62;12;12;30
10775;43;43;62;11;11;30
10776;48;48;62;19;19;30
10777;50;50;62;18;18;30
10778;46;46;62;15;15;30
10779;49;49;62;17;17;30
10780;46;46;62;16;16;30
10781;50;50;62;18;18;30
10782;35;35;62;4;4;30
10783;41;41;62;9;9;30
10784;39;39;62;12;12;30
10785;54;54;62;22;22;30
10786;47;47;62;16;16;30
10787;46;46;62;14;14;30
10788;49;49;62;19;19;30
10789;49;49;62;17;17;30
10790;44;44;62;13;13;30
10791;43;43;62;11;11;30
10792;47;47;62;18;18;30
10793;50;50;62;18;18;30
10794;47;47;62;16;16;30
10795;48;48;62;16;16;30
10796;47;47;62;17;17;30
10797;49;49;62;17;17;30
10798;38;38;62;7;7;30
10799;43;43;62;11;11;30
10800;45;45;62;17;17;30
10801;51;51;62;19;19;30
10802;46;46;62;15;15;30
10803;49;49;62;17;17;30
10804;46;46;62;16;16;30
10805;49;49;62;17;17;30
10806;43;43;62;12;12;30
10807;47;47;62;15;15;30
10808;44;44;62;15;15;30
10809;52;52;62;20;20;30
10810;44;44;62;13;13;30
10811;53;53;62;21;21;30
10812;44;44;62;14;14;30
10813;44;44;62;12;12;30
10814;35;35;62;4;4;30
10815;41;41;62;9;9;30
10816;37;37;62;11;11;30
10817;55;55;62;23;23;30
10818;46;46;62;15;15;30
10819;47;47;62;15;15;30
10820;48;48;62;18;18;30
10821;49;49;62;17;17;30
10822;45;45;62;14;14;30
10823;43;43;62;11;11;30
10824;46;46;62;17;17;30
10825;50;50;62;18;18;30
10826;48;48;62;17;17;30
10827;47;47;62;15;15;30
10828;48;48;62;18;18;30
10829;48;48;62;16;16;30
10830;39;39;62;8;8;30
10831;43;43;62;11;11;30
10832;44;44;62;16;16;30
10833;51;51;62;19;19;30
10834;47;47;62;16;16;30
10835;48;48;62;16;16;30
10836;47;47;62;17;17;30
10837;48;48;62;16;16;30
10838;44;44;62;13;13;30
10839;46;46;62;14;14;30
10840;45;45;62;16;16;30
10841;51;51;62;19;19;30
10842;45;45;62;14;14;30
10843;52;52;62;20;20;30
10844;44;44;62;14;14;30
10845;45;45;62;13;13;30
10846;37;37;62;6;6;30
10847;43;43;62;11;11;30
10848;42;42;62;15;15;30
10849;52;52;62;20;20;30
10850;46;46;62;15;15;30
10851;49;49;62;17;17;30
10852;46;46;62;16;16;30
10853;48;48;62;16;16;30
10854;45;45;62;14;14;30
10855;46;46;62;14;14;30
10856;44;44;62;15;15;30
10857;51;51;62;19;19;30
10858;46;46;62;15;15;30
10859;51;51;62;19;19;30
10860;45;45;62;15;15;30
10861;44;44;62;12;12;30
10862;42;42;62;11;11;30
10863;46;46;62;14;14;30
10864;42;42;62;14;14;30
10865;52;52;62;20;20;30
10866;45;45;62;14;14;30
10867;52;52;62;20;20;30
10868;44;44;62;14;14;30
10869;46;46;62;14;14;30
10870;45;45;62;14;14;30
10871;50;50;62;18;18;30
10872;42;42;62;13;13;30
10873;51;51;62;19;19;30
10874;47;47;62;16;16;30
10875;50;50;62;18;18;30
10876;43;43;62;13;13;30
10877;41;41;62;9;9;30
10878;35;35;62;4;4;30
10879;41;41;62;9;9;30
10880;35;35;62;10;10;30
10881;56;56;62;24;24;30
10882;45;45;62;14;14;30
10883;48;48;62;16;16;30
10884;47;47;62;17;17;30
10885;49;49;62;17;17;30
10886;46;46;62;15;15;30
10887;43;43;62;11;11;30
10888;45;45;62;16;16;30
10889;50;50;62;18;18;30
10890;49;49;62;18;18;30
10891;46;46;62;14;14;30
10892;49;49;62;19;19;30
10893;47;47;62;15;15;30
10894;40;40;62;9;9;30
10895;43;43;62;11;11;30
10896;43;43;62;15;15;30
10897;51;51;62;19;19;30
10898;48;48;62;17;17;30
10899;47;47;62;15;15;30
10900;48;48;62;18;18;30
10901;47;47;62;15;15;30
10902;45;45;62;14;14;30
10903;45;45;62;13;13;30
10904;46;46;62;17;17;30
10905;50;50;62;18;18;30
10906;46;46;62;15;15;30
10907;51;51;62;19;19;30
10908;44;44;62;14;14;30
10909;46;46;62;14;14;30
10910;37;37;62;6;6;30
10911;43;43;62;11;11;30
10912;41;41;62;14;14;30
10913;52;52;62;20;20;30
10914;47;47;62;16;16;30
10915;48;48;62;16;16;30
10916;47;47;62;17;17;30
10917;47;47;62;15;15;30
10918;46;46;62;15;15;30
10919;45;45;62;13;13;30
10920;45;45;62;16;16;30
10921;50;50;62;18;18;30
10922;47;47;62;16;16;30
10923;50;50;62;18;18;30
10924;45;45;62;15;15;30
10925;45;45;62;13;13;30
10926;42;42;62;11;11;30
10927;45;45;62;13;13;30
10928;43;43;62;15;15;30
10929;51;51;62;19;19;30
10930;46;46;62;15;15;30
10931;51;51;62;19;19;30
10932;44;44;62;14;14;30
10933;47;47;62;15;15;30
10934;45;45;62;14;14;30
10935;49;49;62;17;17;30
10936;42;42;62;13;13;30
10937;52;52;62;20;20;30
10938;46;46;62;15;15;30
10939;51;51;62;19;19;30
10940;42;42;62;12;12;30
10941;42;42;62;10;10;30
10942;37;37;62;6;6;30
10943;43;43;62;11;11;30
10944;39;39;62;13;13;30
10945;53;53;62;21;21;30
10946;46;46;62;15;15;30
10947;49;49;62;17;17;30
10948;46;46;62;16;16;30
10949;47;47;62;15;15;30
10950;47;47;62;16;16;30
10951;45;45;62;13;13;30
10952;44;44;62;15;15;30
10953;50;50;62;18;18;30
10954;48;48;62;17;17;30
10955;49;49;62;17;17;30
10956;46;46;62;16;16;30
10957;44;44;62;12;12;30
10958;43;43;62;12;12;30
10959;45;45;62;13;13;30
10960;42;42;62;14;14;30
10961;51;51;62;19;19;30
10962;47;47;62;16;16;30
10963;50;50;62;18;18;30
10964;45;45;62;15;15;30
10965;46;46;62;14;14;30
10966;46;46;62;15;15;30
10967;48;48;62;16;16;30
10968;43;43;62;14;14;30
10969;51;51;62;19;19;30
10970;47;47;62;16;16;30
10971;50;50;62;18;18;30
10972;42;42;62;12;12;30
10973;43;43;62;11;11;30
10974;41;41;62;10;10;30
10975;45;45;62;13;13;30
10976;40;40;62;13;13;30
10977;52;52;62;20;20;30
10978;46;46;62;15;15;30
10979;51;51;62;19;19;30
10980;44;44;62;14;14;30
10981;46;46;62;14;14;30
10982;47;47;62;16;16;30
10983;48;48;62;16;16;30
10984;42;42;62;13;13;30
10985;51;51;62;19;19;30
10986;48;48;62;17;17;30
10987;49;49;62;17;17;30
10988;43;43;62;13;13;30
10989;44;44;62;12;12;30
10990;44;44;62;13;13;30
10991;48;48;62;16;16;30
10992;40;40;62;12;12;30
10993;52;52;62;20;20;30
10994;47;47;62;16;16;30
10995;50;50;62;18;18;30
10996;42;42;62;12;12;30
10997;48;48;62;16;16;30
10998;47;47;62;16;16;30
10999;48;48;62;16;16;30
11000;42;42;62;13;13;30
11001;51;51;62;19;19;30
11002;49;49;62;18;18;30
11003;48;48;62;16;16;30
11004;39;39;62;9;9;30
11005;41;41;62;9;9;30
11006;35;35;62;4;4;30
11007;41;41;62;9;9;30
11008;33;33;62;9;9;30
11009;57;57;62;25;25;30
11010;44;44;62;13;13;30
11011;49;49;62;17;17;30
11012;46;46;62;16;16;30
11013;49;49;62;17;17;30
11014;47;47;62;16;16;30
11015;43;43;62;11;11;30
11016;44;44;62;15;15;30
11017;50;50;62;18;18;30
11018;50;50;62;19;19;30
11019;45;45;62;13;13;30
11020;50;50;62;20;20;30
11021;46;46;62;14;14;30
11022;41;41;62;10;10;30
11023;43;43;62;11;11;30
11024;42;42;62;14;14;30
11025;51;51;62;19;19;30
11026;49;49;62;18;18;30
11027;46;46;62;14;14;30
11028;49;49;62;19;19;30
11029;46;46;62;14;14;30
11030;46;46;62;15;15;30
11031;44;44;62;12;12;30
11032;47;47;62;18;18;30
11033;49;49;62;17;17;30
11034;47;47;62;16;16;30
11035;50;50;62;18;18;30
11036;44;44;62;14;14;30
11037;47;47;62;15;15;30
11038;37;37;62;6;6;30
11039;43;43;62;11;11;30
11040;40;40;62;13;13;30
11041;52;52;62;20;20;30
11042;48;48;62;17;17;30
11043;47;47;62;15;15;30
11044;48;48;62;18;18;30
11045;46;46;62;14;14;30
11046;47;47;62;16;16;30
11047;44;44;62;12;12;30
11048;46;46;62;17;17;30
11049;49;49;62;17;17;30
11050;48;48;62;17;17;30
11051;49;49;62;17;17;30
11052;45;45;62;15;15;30
11053;46;46;62;14;14;30
11054;42;42;62;11;11;30
11055;44;44;62;12;12;30
11056;44;44;62;16;16;30
11057;50;50;62;18;18;30
11058;47;47;62;16;16;30
11059;50;50;62;18;18;30
11060;44;44;62;14;14;30
11061;48;48;62;16;16;30
11062;45;45;62;14;14;30
11063;48;48;62;16;16;30
11064;42;42;62;13;13;30
11065;53;53;62;21;21;30
11066;45;45;62;14;14;30
11067;52;52;62;20;20;30
11068;41;41;62;11;11;30
11069;43;43;62;11;11;30
11070;37;37;62;6;6;30
11071;43;43;62;11;11;30
11072;38;38;62;12;12;30
11073;53;53;62;21;21;30
11074;47;47;62;16;16;30
11075;48;48;62;16;16;30
11076;47;47;62;17;17;30
11077;46;46;62;14;14;30
11078;48;48;62;17;17;30
11079;44;44;62;12;12;30
11080;45;45;62;16;16;30
11081;49;49;62;17;17;30
11082;49;49;62;18;18;30
11083;48;48;62;16;16;30
11084;46;46;62;16;16;30
11085;45;45;62;13;13;30
11086;43;43;62;12;12;30
11087;44;44;62;12;12;30
11088;43;43;62;15;15;30
11089;50;50;62;18;18;30
11090;48;48;62;17;17;30
11091;49;49;62;17;17;30
11092;45;45;62;15;15;30
11093;47;47;62;15;15;30
11094;46;46;62;15;15;30
11095;47;47;62;15;15;30
11096;43;43;62;14;14;30
11097;52;52;62;20;20;30
11098;46;46;62;15;15;30
11099;51;51;62;19;19;30
11100;41;41;62;11;11;30
11101;44;44;62;12;12;30
11102;41;41;62;10;10;30
11103;44;44;62;12;12;30
11104;41;41;62;14;14;30
11105;51;51;62;19;19;30
11106;47;47;62;16;16;30
11107;50;50;62;18;18;30
11108;44;44;62;14;14;30
11109;47;47;62;15;15;30
11110;47;47;62;16;16;30
11111;47;47;62;15;15;30
11112;42;42;62;13;13;30
11113;52;52;62;20;20;30
11114;47;47;62;16;16;30
11115;50;50;62;18;18;30
11116;42;42;62;12;12;30
11117;45;45;62;13;13;30
11118;44;44;62;13;13;30
11119;47;47;62;15;15;30
11120;40;40;62;12;12;30
11121;53;53;62;21;21;30
11122;46;46;62;15;15;30
11123;51;51;62;19;19;30
11124;41;41;62;11;11;30
11125;49;49;62;17;17;30
11126;46;46;62;15;15;30
11127;49;49;62;17;17;30
11128;41;41;62;12;12;30
11129;52;52;62;20;20;30
11130;48;48;62;17;17;30
11131;48;48;62;16;16;30
11132;40;40;62;10;10;30
11133;41;41;62;9;9;30
11134;37;37;62;6;6;30
11135;43;43;62;11;11;30
11136;36;36;62;11;11;30
11137;54;54;62;22;22;30
11138;46;46;62;15;15;30
11139;49;49;62;17;17;30
11140;46;46;62;16;16;30
11141;46;46;62;14;14;30
11142;49;49;62;18;18;30
11143;44;44;62;12;12;30
11144;44;44;62;15;15;30
11145;49;49;62;17;17;30
11146;50;50;62;19;19;30
11147;47;47;62;15;15;30
11148;47;47;62;17;17;30
11149;44;44;62;12;12;30
11150;44;44;62;13;13;30
11151;44;44;62;12;12;30
11152;42;42;62;14;14;30
11153;50;50;62;18;18;30
11154;49;49;62;18;18;30
11155;48;48;62;16;16;30
11156;46;46;62;16;16;30
11157;46;46;62;14;14;30
11158;47;47;62;16;16;30
11159;46;46;62;14;14;30
11160;44;44;62;15;15;30
11161;51;51;62;19;19;30
11162;47;47;62;16;16;30
11163;50;50;62;18;18;30
11164;41;41;62;11;11;30
11165;45;45;62;13;13;30
11166;41;41;62;10;10;30
11167;44;44;62;12;12;30
11168;40;40;62;13;13;30
11169;51;51;62;19;19;30
11170;48;48;62;17;17;30
11171;49;49;62;17;17;30
11172;45;45;62;15;15;30
11173;46;46;62;14;14;30
11174;48;48;62;17;17;30
11175;46;46;62;14;14;30
11176;43;43;62;14;14;30
11177;51;51;62;19;19;30
11178;48;48;62;17;17;30
11179;49;49;62;17;17;30
11180;42;42;62;12;12;30
11181;46;46;62;14;14;30
11182;44;44;62;13;13;30
11183;46;46;62;14;14;30
11184;41;41;62;13;13;30
11185;52;52;62;20;20;30
11186;47;47;62;16;16;30
11187;50;50;62;18;18;30
11188;41;41;62;11;11;30
11189;50;50;62;18;18;30
11190;46;46;62;15;15;30
11191;48;48;62;16;16;30
11192;41;41;62;12;12;30
11193;53;53;62;21;21;30
11194;47;47;62;16;16;30
11195;49;49;62;17;17;30
11196;39;39;62;9;9;30
11197;42;42;62;10;10;30
11198;41;41;62;10;10;30
11199;44;44;62;12;12;30
11200;38;38;62;12;12;30
11201;52;52;62;20;20;30
11202;47;47;62;16;16;30
11203;50;50;62;18;18;30
11204;44;44;62;14;14;30
11205;46;46;62;14;14;30
11206;49;49;62;18;18;30
11207;46;46;62;14;14;30
11208;42;42;62;13;13;30
11209;51;51;62;19;19;30
11210;49;49;62;18;18;30
11211;48;48;62;16;16;30
11212;43;43;62;13;13;30
11213;45;45;62;13;13;30
11214;45;45;62;14;14;30
11215;46;46;62;14;14;30
11216;40;40;62;12;12;30
11217;52;52;62;20;20;30
11218;48;48;62;17;17;30
11219;49;49;62;17;17;30
11220;42;42;62;12;12;30
11221;49;49;62;17;17;30
11222;47;47;62;16;16;30
11223;47;47;62;15;15;30
11224;42;42;62;13;13;30
11225;52;52;62;20;20;30
11226;48;48;62;17;17;30
11227;48;48;62;16;16;30
11228;39;39;62;9;9;30
11229;45;45;62;13;13;30
11230;43;43;62;12;12;30
11231;46;46;62;14;14;30
11232;38;38;62;11;11;30
11233;53;53;62;21;21;30
11234;47;47;62;16;16;30
11235;50;50;62;18;18;30
11236;41;41;62;11;11;30
11237;49;49;62;17;17;30
11238;48;48;62;17;17;30
11239;47;47;62;15;15;30
11240;41;41;62;12;12;30
11241;52;52;62;20;20;30
11242;49;49;62;18;18;30
11243;47;47;62;15;15;30
11244;40;40;62;10;10;30
11245;48;48;62;16;16;30
11246;45;45;62;14;14;30
11247;47;47;62;15;15;30
11248;39;39;62;11;11;30
11249;53;53;62;21;21;30
11250;48;48;62;17;17;30
11251;48;48;62;16;16;30
11252;41;41;62;11;11;30
11253;50;50;62;18;18;30
11254;48;48;62;17;17;30
11255;46;46;62;14;14;30
11256;43;43;62;14;14;30
11257;52;52;62;20;20;30
11258;48;48;62;17;17;30
11259;45;45;62;13;13;30
11260;38;38;62;8;8;30
