round;hashValues;maxHashValuesBlock;maxHashValues;leafValues;maxLeafValuesBlock;maxLeafValues
37477;24;24;30;8;8;14
37478;21;21;30;5;5;14
37479;23;23;30;7;7;14
37480;23;23;30;8;8;14
37481;24;24;30;8;8;14
37482;24;24;30;8;8;14
37483;23;23;30;7;7;14
37484;24;24;30;9;9;14
37485;22;22;30;6;6;14
37486;19;19;30;3;3;14
37487;23;23;30;7;7;14
37488;21;21;30;7;7;14
37489;25;25;30;9;9;14
37490;23;23;30;7;7;14
37491;24;24;30;8;8;14
37492;23;23;30;8;8;14
37493;22;22;30;6;6;14
37494;23;23;30;7;7;14
37495;23;23;30;7;7;14
37496;23;23;30;8;8;14
37497;23;23;30;7;7;14
37498;25;25;30;9;9;14
37499;24;24;30;8;8;14
37500;22;22;30;7;7;14
37501;20;20;30;4;4;14
37502;18;18;30;2;2;14
37503;18;18;30;2;2;14
37504;19;19;30;6;6;14
37505;27;27;30;11;11;14
37506;23;23;30;7;7;14
37507;23;23;30;7;7;14
37508;22;22;30;7;7;14
37509;26;26;30;10;10;14
37510;22;22;30;6;6;14
37511;21;21;30;5;5;14
37512;22;22;30;7;7;14
37513;26;26;30;10;10;14
37514;23;23;30;7;7;14
37515;23;23;30;7;7;14
37516;24;24;30;9;9;14
37517;24;24;30;8;8;14
37518;19;19;30;3;3;14
37519;21;21;30;5;5;14
37520;20;20;30;6;6;14
37521;27;27;30;11;11;14
37522;22;22;30;6;6;14
37523;24;24;30;8;8;14
37524;23;23;30;8;8;14
37525;24;24;30;8;8;14
37526;21;21;30;5;5;14
37527;23;23;30;7;7;14
37528;23;23;30;8;8;14
37529;24;24;30;8;8;14
37530;24;24;30;8;8;14
37531;23;23;30;7;7;14
37532;24;24;30;9;9;14
37533;22;22;30;6;6;14
37534;18;18;30;2;2;14
37535;21;21;30;5;5;14
37536;20;20;30;6;6;14
37537;27;27;30;11;11;14
37538;22;22;30;6;6;14
37539;24;24;30;8;8;14
37540;23;23;30;8;8;14
37541;24;24;30;8;8;14
37542;21;21;30;5;5;14
37543;23;23;30;7;7;14
37544;23;23;30;8;8;14
37545;24;24;30;8;8;14
37546;24;24;30;8;8;14
37547;23;23;30;7;7;14
37548;24;24;30;9;9;14
37549;22;22;30;6;6;14
37550;19;19;30;3;3;14
37551;23;23;30;7;7;14
37552;21;21;30;7;7;14
37553;25;25;30;9;9;14
37554;23;23;30;7;7;14
37555;24;24;30;8;8;14
37556;23;23;30;8;8;14
37557;22;22;30;6;6;14
37558;23;23;30;7;7;14
37559;23;23;30;7;7;14
37560;23;23;30;8;8;14
37561;23;23;30;7;7;14
37562;25;25;30;9;9;14
37563;24;24;30;8;8;14
37564;22;22;30;7;7;14
37565;20;20;30;4;4;14
37566;18;18;30;2;2;14
37567;21;21;30;5;5;14
37568;18;18;30;5;5;14
37569;28;28;30;12;12;14
37570;21;21;30;5;5;14
37571;25;25;30;9;9;14
37572;22;22;30;7;7;14
37573;24;24;30;8;8;14
37574;22;22;30;6;6;14
37575;23;23;30;7;7;14
37576;22;22;30;7;7;14
37577;24;24;30;8;8;14
37578;25;25;30;9;9;14
37579;22;22;30;6;6;14
37580;25;25;30;10;10;14
37581;21;21;30;5;5;14
37582;20;20;30;4;4;14
37583;23;23;30;7;7;14
37584;20;20;30;6;6;14
37585;25;25;30;9;9;14
37586;24;24;30;8;8;14
37587;23;23;30;7;7;14
37588;24;24;30;9;9;14
37589;21;21;30;5;5;14
37590;24;24;30;8;8;14
37591;22;22;30;6;6;14
37592;24;24;30;9;9;14
37593;22;22;30;6;6;14
37594;26;26;30;10;10;14
37595;23;23;30;7;7;14
37596;22;22;30;7;7;14
37597;21;21;30;5;5;14
37598;19;19;30;3;3;14
37599;23;23;30;7;7;14
37600;20;20;30;6;6;14
37601;25;25;30;9;9;14
37602;24;24;30;8;8;14
37603;23;23;30;7;7;14
37604;24;24;30;9;9;14
37605;21;21;30;5;5;14
37606;24;24;30;8;8;14
37607;22;22;30;6;6;14
37608;24;24;30;9;9;14
37609;22;22;30;6;6;14
37610;26;26;30;10;10;14
37611;23;23;30;7;7;14
37612;22;22;30;7;7;14
37613;21;21;30;5;5;14
37614;22;22;30;6;6;14
37615;22;22;30;6;6;14
37616;22;22;30;8;8;14
37617;23;23;30;7;7;14
37618;25;25;30;9;9;14
37619;24;24;30;8;8;14
37620;21;21;30;6;6;14
37621;22;22;30;6;6;14
37622;25;25;30;9;9;14
37623;23;23;30;7;7;14
37624;21;21;30;6;6;14
37625;25;25;30;9;9;14
37626;24;24;30;8;8;14
37627;25;25;30;9;9;14
37628;19;19;30;4;4;14
37629;20;20;30;4;4;14
37630;18;18;30;2;2;14
37631;18;18;30;2;2;14
37632;17;17;30;5;5;14
37633;28;28;30;12;12;14
37634;22;22;30;6;6;14
37635;24;24;30;8;8;14
37636;21;21;30;6;6;14
37637;26;26;30;10;10;14
37638;23;23;30;7;7;14
37639;21;21;30;5;5;14
37640;21;21;30;6;6;14
37641;26;26;30;10;10;14
37642;24;24;30;8;8;14
37643;22;22;30;6;6;14
37644;25;25;30;10;10;14
37645;23;23;30;7;7;14
37646;20;20;30;4;4;14
37647;21;21;30;5;5;14
37648;19;19;30;5;5;14
37649;27;27;30;11;11;14
37650;23;23;30;7;7;14
37651;23;23;30;7;7;14
37652;24;24;30;9;9;14
37653;23;23;30;7;7;14
37654;22;22;30;6;6;14
37655;22;22;30;6;6;14
37656;24;24;30;9;9;14
37657;23;23;30;7;7;14
37658;25;25;30;9;9;14
37659;22;22;30;6;6;14
37660;24;24;30;9;9;14
37661;23;23;30;7;7;14
37662;18;18;30;2;2;14
37663;21;21;30;5;5;14
37664;19;19;30;5;5;14
37665;27;27;30;11;11;14
37666;23;23;30;7;7;14
37667;23;23;30;7;7;14
37668;24;24;30;9;9;14
37669;23;23;30;7;7;14
37670;22;22;30;6;6;14
37671;22;22;30;6;6;14
37672;24;24;30;9;9;14
37673;23;23;30;7;7;14
37674;25;25;30;9;9;14
37675;22;22;30;6;6;14
37676;24;24;30;9;9;14
37677;23;23;30;7;7;14
37678;19;19;30;3;3;14
37679;22;22;30;6;6;14
37680;22;22;30;8;8;14
37681;24;24;30;8;8;14
37682;24;24;30;8;8;14
37683;23;23;30;7;7;14
37684;23;23;30;8;8;14
37685;23;23;30;7;7;14
37686;23;23;30;7;7;14
37687;22;22;30;6;6;14
37688;23;23;30;8;8;14
37689;24;24;30;8;8;14
37690;24;24;30;8;8;14
37691;25;25;30;9;9;14
37692;21;21;30;6;6;14
37693;21;21;30;5;5;14
37694;18;18;30;2;2;14
37695;21;21;30;5;5;14
37696;17;17;30;4;4;14
37697;28;28;30;12;12;14
37698;22;22;30;6;6;14
37699;24;24;30;8;8;14
37700;23;23;30;8;8;14
37701;23;23;30;7;7;14
37702;23;23;30;7;7;14
37703;22;22;30;6;6;14
37704;23;23;30;8;8;14
37705;23;23;30;7;7;14
37706;26;26;30;10;10;14
37707;21;21;30;5;5;14
37708;25;25;30;10;10;14
37709;22;22;30;6;6;14
37710;20;20;30;4;4;14
37711;22;22;30;6;6;14
37712;21;21;30;7;7;14
37713;24;24;30;8;8;14
37714;25;25;30;9;9;14
37715;22;22;30;6;6;14
37716;24;24;30;9;9;14
37717;22;22;30;6;6;14
37718;24;24;30;8;8;14
37719;21;21;30;5;5;14
37720;24;24;30;9;9;14
37721;23;23;30;7;7;14
37722;25;25;30;9;9;14
37723;24;24;30;8;8;14
37724;21;21;30;6;6;14
37725;22;22;30;6;6;14
37726;19;19;30;3;3;14
37727;22;22;30;6;6;14
37728;21;21;30;7;7;14
37729;24;24;30;8;8;14
37730;25;25;30;9;9;14
37731;22;22;30;6;6;14
37732;24;24;30;9;9;14
37733;22;22;30;6;6;14
37734;24;24;30;8;8;14
37735;21;21;30;5;5;14
37736;24;24;30;9;9;14
37737;23;23;30;7;7;14
37738;25;25;30;9;9;14
37739;24;24;30;8;8;14
37740;21;21;30;6;6;14
37741;22;22;30;6;6;14
37742;22;22;30;6;6;14
37743;21;21;30;5;5;14
37744;22;22;30;8;8;14
37745;24;24;30;8;8;14
37746;24;24;30;8;8;14
37747;25;25;30;9;9;14
37748;20;20;30;5;5;14
37749;23;23;30;7;7;14
37750;24;24;30;8;8;14
37751;24;24;30;8;8;14
37752;20;20;30;5;5;14
37753;26;26;30;10;10;14
37754;23;23;30;7;7;14
37755;25;25;30;9;9;14
37756;20;20;30;5;5;14
37757;20;20;30;4;4;14
37758;18;18;30;2;2;14
37759;21;21;30;5;5;14
37760;17;17;30;4;4;14
37761;28;28;30;12;12;14
37762;22;22;30;6;6;14
37763;24;24;30;8;8;14
37764;23;23;30;8;8;14
37765;23;23;30;7;7;14
37766;23;23;30;7;7;14
37767;22;22;30;6;6;14
37768;23;23;30;8;8;14
37769;23;23;30;7;7;14
37770;26;26;30;10;10;14
37771;21;21;30;5;5;14
37772;25;25;30;10;10;14
37773;22;22;30;6;6;14
37774;20;20;30;4;4;14
37775;22;22;30;6;6;14
37776;21;21;30;7;7;14
37777;24;24;30;8;8;14
37778;25;25;30;9;9;14
37779;22;22;30;6;6;14
37780;24;24;30;9;9;14
37781;22;22;30;6;6;14
37782;24;24;30;8;8;14
37783;21;21;30;5;5;14
37784;24;24;30;9;9;14
37785;23;23;30;7;7;14
37786;25;25;30;9;9;14
37787;24;24;30;8;8;14
37788;21;21;30;6;6;14
37789;22;22;30;6;6;14
37790;19;19;30;3;3;14
37791;22;22;30;6;6;14
37792;21;21;30;7;7;14
37793;24;24;30;8;8;14
37794;25;25;30;9;9;14
37795;22;22;30;6;6;14
37796;24;24;30;9;9;14
37797;22;22;30;6;6;14
37798;24;24;30;8;8;14
37799;21;21;30;5;5;14
37800;24;24;30;9;9;14
37801;23;23;30;7;7;14
37802;25;25;30;9;9;14
37803;24;24;30;8;8;14
37804;21;21;30;6;6;14
37805;22;22;30;6;6;14
37806;22;22;30;6;6;14
37807;21;21;30;5;5;14
37808;22;22;30;8;8;14
37809;24;24;30;8;8;14
37810;24;24;30;8;8;14
37811;25;25;30;9;9;14
37812;20;20;30;5;5;14
37813;23;23;30;7;7;14
37814;24;24;30;8;8;14
37815;24;24;30;8;8;14
37816;20;20;30;5;5;14
37817;26;26;30;10;10;14
37818;23;23;30;7;7;14
37819;25;25;30;9;9;14
37820;20;20;30;5;5;14
37821;20;20;30;4;4;14
37822;19;19;30;3;3;14
37823;22;22;30;6;6;14
37824;19;19;30;6;6;14
37825;25;25;30;9;9;14
37826;24;24;30;8;8;14
37827;23;23;30;7;7;14
37828;23;23;30;8;8;14
37829;22;22;30;6;6;14
37830;25;25;30;9;9;14
37831;21;21;30;5;5;14
37832;23;23;30;8;8;14
37833;23;23;30;7;7;14
37834;26;26;30;10;10;14
37835;23;23;30;7;7;14
37836;22;22;30;7;7;14
37837;21;21;30;5;5;14
37838;23;23;30;7;7;14
37839;21;21;30;5;5;14
37840;21;21;30;7;7;14
37841;24;24;30;8;8;14
37842;25;25;30;9;9;14
37843;24;24;30;8;8;14
37844;21;21;30;6;6;14
37845;22;22;30;6;6;14
37846;25;25;30;9;9;14
37847;23;23;30;7;7;14
37848;21;21;30;6;6;14
37849;25;25;30;9;9;14
37850;24;24;30;8;8;14
37851;24;24;30;8;8;14
37852;20;20;30;5;5;14
37853;21;21;30;5;5;14
37854;22;22;30;6;6;14
37855;21;21;30;5;5;14
37856;21;21;30;7;7;14
37857;24;24;30;8;8;14
37858;25;25;30;9;9;14
37859;24;24;30;8;8;14
37860;21;21;30;6;6;14
37861;22;22;30;6;6;14
37862;25;25;30;9;9;14
37863;23;23;30;7;7;14
37864;21;21;30;6;6;14
37865;25;25;30;9;9;14
37866;24;24;30;8;8;14
37867;24;24;30;8;8;14
37868;20;20;30;5;5;14
37869;22;22;30;6;6;14
37870;23;23;30;7;7;14
37871;23;23;30;7;7;14
37872;19;19;30;5;5;14
37873;26;26;30;10;10;14
37874;23;23;30;7;7;14
37875;25;25;30;9;9;14
37876;19;19;30;4;4;14
37877;25;25;30;9;9;14
37878;23;23;30;7;7;14
37879;24;24;30;8;8;14
37880;20;20;30;5;5;14
37881;26;26;30;10;10;14
37882;25;25;30;9;9;14
37883;22;22;30;6;6;14
37884;19;19;30;4;4;14
37885;20;20;30;4;4;14
37886;18;18;30;2;2;14
37887;17;17;30;1;1;14
37888;14;14;30;3;3;14
37889;28;28;30;12;12;14
37890;24;24;30;8;8;14
37891;22;22;30;6;6;14
37892;22;22;30;7;7;14
37893;25;25;30;9;9;14
37894;26;26;30;10;10;14
37895;18;18;30;2;2;14
37896;22;22;30;7;7;14
37897;25;25;30;9;9;14
37898;26;26;30;10;10;14
37899;20;20;30;4;4;14
37900;25;25;30;10;10;14
37901;25;25;30;9;9;14
37902;21;21;30;5;5;14
37903;18;18;30;2;2;14
37904;20;20;30;6;6;14
37905;26;26;30;10;10;14
37906;25;25;30;9;9;14
37907;21;21;30;5;5;14
37908;24;24;30;9;9;14
37909;25;25;30;9;9;14
37910;22;22;30;6;6;14
37911;20;20;30;4;4;14
37912;24;24;30;9;9;14
37913;25;25;30;9;9;14
37914;23;23;30;7;7;14
37915;23;23;30;7;7;14
37916;23;23;30;8;8;14
37917;26;26;30;10;10;14
37918;18;18;30;2;2;14
37919;18;18;30;2;2;14
37920;20;20;30;6;6;14
37921;26;26;30;10;10;14
37922;25;25;30;9;9;14
37923;21;21;30;5;5;14
37924;24;24;30;9;9;14
37925;25;25;30;9;9;14
37926;22;22;30;6;6;14
37927;20;20;30;4;4;14
37928;24;24;30;9;9;14
37929;25;25;30;9;9;14
37930;23;23;30;7;7;14
37931;23;23;30;7;7;14
37932;23;23;30;8;8;14
37933;26;26;30;10;10;14
37934;18;18;30;2;2;14
37935;20;20;30;4;4;14
37936;22;22;30;8;8;14
37937;26;26;30;10;10;14
37938;22;22;30;6;6;14
37939;24;24;30;8;8;14
37940;22;22;30;7;7;14
37941;26;26;30;10;10;14
37942;20;20;30;4;4;14
37943;23;23;30;7;7;14
37944;22;22;30;7;7;14
37945;26;26;30;10;10;14
37946;22;22;30;6;6;14
37947;25;25;30;9;9;14
37948;23;23;30;8;8;14
37949;22;22;30;6;6;14
37950;18;18;30;2;2;14
37951;18;18;30;2;2;14
37952;18;18;30;5;5;14
37953;27;27;30;11;11;14
37954;24;24;30;8;8;14
37955;22;22;30;6;6;14
37956;23;23;30;8;8;14
37957;25;25;30;9;9;14
37958;23;23;30;7;7;14
37959;20;20;30;4;4;14
37960;23;23;30;8;8;14
37961;25;25;30;9;9;14
37962;24;24;30;8;8;14
37963;22;22;30;6;6;14
37964;24;24;30;9;9;14
37965;25;25;30;9;9;14
37966;19;19;30;3;3;14
37967;20;20;30;4;4;14
37968;21;21;30;7;7;14
37969;26;26;30;10;10;14
37970;23;23;30;7;7;14
37971;23;23;30;7;7;14
37972;23;23;30;8;8;14
37973;25;25;30;9;9;14
37974;21;21;30;5;5;14
37975;22;22;30;6;6;14
37976;23;23;30;8;8;14
37977;25;25;30;9;9;14
37978;23;23;30;7;7;14
37979;24;24;30;8;8;14
37980;23;23;30;8;8;14
37981;23;23;30;7;7;14
37982;18;18;30;2;2;14
37983;20;20;30;4;4;14
37984;21;21;30;7;7;14
37985;26;26;30;10;10;14
37986;23;23;30;7;7;14
37987;23;23;30;7;7;14
37988;23;23;30;8;8;14
37989;25;25;30;9;9;14
37990;21;21;30;5;5;14
37991;22;22;30;6;6;14
37992;23;23;30;8;8;14
37993;25;25;30;9;9;14
37994;23;23;30;7;7;14
37995;24;24;30;8;8;14
37996;23;23;30;8;8;14
37997;23;23;30;7;7;14
37998;19;19;30;3;3;14
37999;22;22;30;6;6;14
38000;21;21;30;7;7;14
38001;26;26;30;10;10;14
38002;22;22;30;6;6;14
38003;25;25;30;9;9;14
38004;22;22;30;7;7;14
38005;23;23;30;7;7;14
38006;22;22;30;6;6;14
38007;24;24;30;8;8;14
38008;22;22;30;7;7;14
38009;24;24;30;8;8;14
38010;24;24;30;8;8;14
38011;24;24;30;8;8;14
38012;23;23;30;8;8;14
38013;20;20;30;4;4;14
38014;18;18;30;2;2;14
38015;18;18;30;2;2;14
38016;18;18;30;5;5;14
38017;27;27;30;11;11;14
38018;24;24;30;8;8;14
38019;22;22;30;6;6;14
38020;23;23;30;8;8;14
38021;25;25;30;9;9;14
38022;23;23;30;7;7;14
38023;20;20;30;4;4;14
38024;23;23;30;8;8;14
38025;25;25;30;9;9;14
38026;24;24;30;8;8;14
38027;22;22;30;6;6;14
38028;24;24;30;9;9;14
38029;25;25;30;9;9;14
38030;19;19;30;3;3;14
38031;20;20;30;4;4;14
38032;21;21;30;7;7;14
38033;26;26;30;10;10;14
38034;23;23;30;7;7;14
38035;23;23;30;7;7;14
38036;23;23;30;8;8;14
38037;25;25;30;9;9;14
38038;21;21;30;5;5;14
38039;22;22;30;6;6;14
38040;23;23;30;8;8;14
38041;25;25;30;9;9;14
38042;23;23;30;7;7;14
38043;24;24;30;8;8;14
38044;23;23;30;8;8;14
38045;23;23;30;7;7;14
38046;18;18;30;2;2;14
38047;20;20;30;4;4;14
38048;21;21;30;7;7;14
38049;26;26;30;10;10;14
38050;23;23;30;7;7;14
38051;23;23;30;7;7;14
38052;23;23;30;8;8;14
38053;25;25;30;9;9;14
38054;21;21;30;5;5;14
38055;22;22;30;6;6;14
38056;23;23;30;8;8;14
38057;25;25;30;9;9;14
38058;23;23;30;7;7;14
38059;24;24;30;8;8;14
38060;23;23;30;8;8;14
38061;23;23;30;7;7;14
38062;19;19;30;3;3;14
38063;22;22;30;6;6;14
38064;21;21;30;7;7;14
38065;26;26;30;10;10;14
38066;22;22;30;6;6;14
38067;25;25;30;9;9;14
38068;22;22;30;7;7;14
38069;23;23;30;7;7;14
38070;22;22;30;6;6;14
38071;24;24;30;8;8;14
38072;22;22;30;7;7;14
38073;24;24;30;8;8;14
38074;24;24;30;8;8;14
38075;24;24;30;8;8;14
38076;23;23;30;8;8;14
38077;20;20;30;4;4;14
38078;18;18;30;2;2;14
38079;20;20;30;4;4;14
38080;19;19;30;6;6;14
38081;27;27;30;11;11;14
38082;22;22;30;6;6;14
38083;24;24;30;8;8;14
38084;22;22;30;7;7;14
38085;25;25;30;9;9;14
38086;22;22;30;6;6;14
38087;22;22;30;6;6;14
38088;22;22;30;7;7;14
38089;25;25;30;9;9;14
38090;24;24;30;8;8;14
38091;23;23;30;7;7;14
38092;24;24;30;9;9;14
38093;22;22;30;6;6;14
38094;20;20;30;4;4;14
38095;22;22;30;6;6;14
38096;20;20;30;6;6;14
38097;26;26;30;10;10;14
38098;23;23;30;7;7;14
38099;24;24;30;8;8;14
38100;23;23;30;8;8;14
38101;22;22;30;6;6;14
38102;23;23;30;7;7;14
38103;23;23;30;7;7;14
38104;23;23;30;8;8;14
38105;23;23;30;7;7;14
38106;25;25;30;9;9;14
38107;23;23;30;7;7;14
38108;23;23;30;8;8;14
38109;21;21;30;5;5;14
38110;19;19;30;3;3;14
38111;22;22;30;6;6;14
38112;20;20;30;6;6;14
38113;26;26;30;10;10;14
38114;23;23;30;7;7;14
38115;24;24;30;8;8;14
38116;23;23;30;8;8;14
38117;22;22;30;6;6;14
38118;23;23;30;7;7;14
38119;23;23;30;7;7;14
38120;23;23;30;8;8;14
38121;23;23;30;7;7;14
38122;25;25;30;9;9;14
38123;23;23;30;7;7;14
38124;23;23;30;8;8;14
38125;21;21;30;5;5;14
38126;21;21;30;5;5;14
38127;23;23;30;7;7;14
38128;21;21;30;7;7;14
38129;24;24;30;8;8;14
38130;24;24;30;8;8;14
38131;24;24;30;8;8;14
38132;22;22;30;7;7;14
38133;22;22;30;6;6;14
38134;24;24;30;8;8;14
38135;23;23;30;7;7;14
38136;22;22;30;7;7;14
38137;24;24;30;8;8;14
38138;25;25;30;9;9;14
38139;24;24;30;8;8;14
38140;20;20;30;5;5;14
38141;20;20;30;4;4;14
38142;18;18;30;2;2;14
38143;18;18;30;2;2;14
38144;16;16;30;4;4;14
38145;28;28;30;12;12;14
38146;23;23;30;7;7;14
38147;23;23;30;7;7;14
38148;22;22;30;7;7;14
38149;25;25;30;9;9;14
38150;24;24;30;8;8;14
38151;20;20;30;4;4;14
38152;22;22;30;7;7;14
38153;25;25;30;9;9;14
38154;25;25;30;9;9;14
38155;21;21;30;5;5;14
38156;25;25;30;10;10;14
38157;24;24;30;8;8;14
38158;20;20;30;4;4;14
38159;20;20;30;4;4;14
38160;20;20;30;6;6;14
38161;26;26;30;10;10;14
38162;24;24;30;8;8;14
38163;22;22;30;6;6;14
38164;24;24;30;9;9;14
38165;24;24;30;8;8;14
38166;22;22;30;6;6;14
38167;21;21;30;5;5;14
38168;24;24;30;9;9;14
38169;24;24;30;8;8;14
38170;24;24;30;8;8;14
38171;23;23;30;7;7;14
38172;23;23;30;8;8;14
38173;24;24;30;8;8;14
38174;18;18;30;2;2;14
38175;20;20;30;4;4;14
38176;20;20;30;6;6;14
38177;26;26;30;10;10;14
38178;24;24;30;8;8;14
38179;22;22;30;6;6;14
38180;24;24;30;9;9;14
38181;24;24;30;8;8;14
38182;22;22;30;6;6;14
38183;21;21;30;5;5;14
38184;24;24;30;9;9;14
38185;24;24;30;8;8;14
38186;24;24;30;8;8;14
38187;23;23;30;7;7;14
38188;23;23;30;8;8;14
38189;24;24;30;8;8;14
38190;19;19;30;3;3;14
38191;21;21;30;5;5;14
38192;22;22;30;8;8;14
38193;25;25;30;9;9;14
38194;23;23;30;7;7;14
38195;24;24;30;8;8;14
38196;22;22;30;7;7;14
38197;24;24;30;8;8;14
38198;22;22;30;6;6;14
38199;23;23;30;7;7;14
38200;22;22;30;7;7;14
38201;25;25;30;9;9;14
38202;23;23;30;7;7;14
38203;25;25;30;9;9;14
38204;22;22;30;7;7;14
38205;21;21;30;5;5;14
38206;18;18;30;2;2;14
38207;20;20;30;4;4;14
38208;18;18;30;5;5;14
38209;27;27;30;11;11;14
38210;23;23;30;7;7;14
38211;23;23;30;7;7;14
38212;23;23;30;8;8;14
38213;24;24;30;8;8;14
38214;23;23;30;7;7;14
38215;21;21;30;5;5;14
38216;23;23;30;8;8;14
38217;24;24;30;8;8;14
38218;25;25;30;9;9;14
38219;22;22;30;6;6;14
38220;24;24;30;9;9;14
38221;23;23;30;7;7;14
38222;20;20;30;4;4;14
38223;21;21;30;5;5;14
38224;21;21;30;7;7;14
38225;25;25;30;9;9;14
38226;24;24;30;8;8;14
38227;23;23;30;7;7;14
38228;23;23;30;8;8;14
38229;23;23;30;7;7;14
38230;23;23;30;7;7;14
38231;22;22;30;6;6;14
38232;23;23;30;8;8;14
38233;24;24;30;8;8;14
38234;24;24;30;8;8;14
38235;24;24;30;8;8;14
38236;22;22;30;7;7;14
38237;22;22;30;6;6;14
38238;19;19;30;3;3;14
38239;21;21;30;5;5;14
38240;21;21;30;7;7;14
38241;25;25;30;9;9;14
38242;24;24;30;8;8;14
38243;23;23;30;7;7;14
38244;23;23;30;8;8;14
38245;23;23;30;7;7;14
38246;23;23;30;7;7;14
38247;22;22;30;6;6;14
38248;23;23;30;8;8;14
38249;24;24;30;8;8;14
38250;24;24;30;8;8;14
38251;24;24;30;8;8;14
38252;22;22;30;7;7;14
38253;22;22;30;6;6;14
38254;21;21;30;5;5;14
38255;22;22;30;6;6;14
38256;21;21;30;7;7;14
38257;25;25;30;9;9;14
38258;23;23;30;7;7;14
38259;25;25;30;9;9;14
38260;21;21;30;6;6;14
38261;23;23;30;7;7;14
38262;23;23;30;7;7;14
38263;24;24;30;8;8;14
38264;21;21;30;6;6;14
38265;25;25;30;9;9;14
38266;24;24;30;8;8;14
38267;24;24;30;8;8;14
38268;21;21;30;6;6;14
38269;20;20;30;4;4;14
38270;18;18;30;2;2;14
38271;20;20;30;4;4;14
38272;18;18;30;5;5;14
38273;27;27;30;11;11;14
38274;23;23;30;7;7;14
38275;23;23;30;7;7;14
38276;23;23;30;8;8;14
38277;24;24;30;8;8;14
38278;23;23;30;7;7;14
38279;21;21;30;5;5;14
38280;23;23;30;8;8;14
38281;24;24;30;8;8;14
38282;25;25;30;9;9;14
38283;22;22;30;6;6;14
38284;24;24;30;9;9;14
38285;23;23;30;7;7;14
38286;20;20;30;4;4;14
38287;21;21;30;5;5;14
38288;21;21;30;7;7;14
38289;25;25;30;9;9;14
38290;24;24;30;8;8;14
38291;23;23;30;7;7;14
38292;23;23;30;8;8;14
38293;23;23;30;7;7;14
38294;23;23;30;7;7;14
38295;22;22;30;6;6;14
38296;23;23;30;8;8;14
38297;24;24;30;8;8;14
38298;24;24;30;8;8;14
38299;24;24;30;8;8;14
38300;22;22;30;7;7;14
38301;22;22;30;6;6;14
38302;19;19;30;3;3;14
38303;21;21;30;5;5;14
38304;21;21;30;7;7;14
38305;25;25;30;9;9;14
38306;24;24;30;8;8;14
38307;23;23;30;7;7;14
38308;23;23;30;8;8;14
38309;23;23;30;7;7;14
38310;23;23;30;7;7;14
38311;22;22;30;6;6;14
38312;23;23;30;8;8;14
38313;24;24;30;8;8;14
38314;24;24;30;8;8;14
38315;24;24;30;8;8;14
38316;22;22;30;7;7;14
38317;22;22;30;6;6;14
38318;21;21;30;5;5;14
38319;22;22;30;6;6;14
38320;21;21;30;7;7;14
38321;25;25;30;9;9;14
38322;23;23;30;7;7;14
38323;25;25;30;9;9;14
38324;21;21;30;6;6;14
38325;23;23;30;7;7;14
38326;23;23;30;7;7;14
38327;24;24;30;8;8;14
38328;21;21;30;6;6;14
38329;25;25;30;9;9;14
38330;24;24;30;8;8;14
38331;24;24;30;8;8;14
38332;21;21;30;6;6;14
38333;20;20;30;4;4;14
38334;19;19;30;3;3;14
38335;21;21;30;5;5;14
38336;19;19;30;6;6;14
38337;26;26;30;10;10;14
38338;23;23;30;7;7;14
38339;24;24;30;8;8;14
38340;22;22;30;7;7;14
38341;23;23;30;7;7;14
38342;24;24;30;8;8;14
38343;22;22;30;6;6;14
38344;22;22;30;7;7;14
38345;24;24;30;8;8;14
38346;25;25;30;9;9;14
38347;23;23;30;7;7;14
38348;23;23;30;8;8;14
38349;21;21;30;5;5;14
38350;22;22;30;6;6;14
38351;22;22;30;6;6;14
38352;20;20;30;6;6;14
38353;25;25;30;9;9;14
38354;24;24;30;8;8;14
38355;24;24;30;8;8;14
38356;22;22;30;7;7;14
38357;22;22;30;6;6;14
38358;24;24;30;8;8;14
38359;23;23;30;7;7;14
38360;22;22;30;7;7;14
38361;24;24;30;8;8;14
38362;25;25;30;9;9;14
38363;23;23;30;7;7;14
38364;21;21;30;6;6;14
38365;21;21;30;5;5;14
38366;21;21;30;5;5;14
38367;22;22;30;6;6;14
38368;20;20;30;6;6;14
38369;25;25;30;9;9;14
38370;24;24;30;8;8;14
38371;24;24;30;8;8;14
38372;22;22;30;7;7;14
38373;22;22;30;6;6;14
38374;24;24;30;8;8;14
38375;23;23;30;7;7;14
38376;22;22;30;7;7;14
38377;24;24;30;8;8;14
38378;25;25;30;9;9;14
38379;23;23;30;7;7;14
38380;21;21;30;6;6;14
38381;22;22;30;6;6;14
38382;22;22;30;6;6;14
38383;23;23;30;7;7;14
38384;20;20;30;6;6;14
38385;25;25;30;9;9;14
38386;24;24;30;8;8;14
38387;24;24;30;8;8;14
38388;20;20;30;5;5;14
38389;24;24;30;8;8;14
38390;24;24;30;8;8;14
38391;23;23;30;7;7;14
38392;21;21;30;6;6;14
38393;25;25;30;9;9;14
38394;25;25;30;9;9;14
38395;23;23;30;7;7;14
38396;19;19;30;4;4;14
38397;20;20;30;4;4;14
38398;18;18;30;2;2;14
38399;18;18;30;2;2;14
38400;16;16;30;4;4;14
38401;28;28;30;12;12;14
38402;23;23;30;7;7;14
38403;23;23;30;7;7;14
38404;22;22;30;7;7;14
38405;25;25;30;9;9;14
38406;24;24;30;8;8;14
